频道名,地址,来源,图标,检测时间,分组,状态码
æ±Ÿè‹å«è§†,http://btjg.net:809/hls/30/index.m3u8,网络源,,282,未分组,200
ä¸œæ–¹å«è§†,http://39.152.103.17:8089/tsfile/live/1036_1.m3u8,网络源,,471,未分组,200
æ±Ÿè‹å«è§†,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws,网络源,,32,未分组,403
CCTV17,http://61.156.228.12:8154/tsfile/live/0019_1.m3u8,网络源,,260,未分组,200
æµ™æ±Ÿå«è§†,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8,网络源,,1016,未分组,200
CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,296,未分组,200
CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8,网络源,,293,未分组,200
ä¸œæ–¹å«è§†,http://183.57.249.119:8183/tsfile/live/1010_1.m3u8,网络源,,251,未分组,200
æ¹–å—å«è§†,https://t.freetv.fun/live/hu-nan-wei-shi-9.php,网络源,,25,未分组,403
CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13,网络源,,86,未分组,200
CCTV12,http://111.221.137.234:44330/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,263,未分组,200
CCTV13,http://120.211.62.180:8000/hls/13/index.m3u8,网络源,,264,未分组,200
æ¹–å—å«è§†,http://sun135790.x3322.net:9901/tsfile/live/16026_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,854,未分组,200
æµ™æ±Ÿå«è§†,http://221.2.148.205:8154/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,326,未分组,200
CCTV17,http://61.156.228.12:8154/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,271,未分组,200
ä¸œæ–¹å«è§†,http://113.57.93.165:9900/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,262,未分组,200
æµ™æ±Ÿå«è§†,http://61.136.172.236:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,273,未分组,200
æ±Ÿè‹å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8rAIRv&tk=FgM0vQMejxvG,网络源,,99,未分组,200
æµ™æ±Ÿå«è§†,http://27.41.245.32:801/hls/58/index.m3u8,网络源,,538,未分组,200
æµ™æ±Ÿå«è§†,http://183.11.239.36:808/hls/37/index.m3u8,网络源,,818,未分组,200
æ¹–å—å«è§†,https://migu.188766.xyz/?migutoken=be121fdc39d1fff4e09427db93a1973a&id=hnws&type=sz,网络源,,68,未分组,403
CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8,网络源,,254,未分组,200
CCTV14,http://123.129.70.178:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,278,未分组,200
æ±Ÿè‹å«è§†,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aDAKgo&tk=FgM0vQMejxvG,网络源,,101,未分组,200
CCTV17,http://58.57.40.22:9901/tsfile/live/0019_1.m3u8,网络源,,274,未分组,200
æµ™æ±Ÿå«è§†,http://223.145.224.76:8000/udp/239.76.253.182:9000,网络源,,259,未分组,200
ä¸œæ–¹å«è§†,http://61.156.228.12:8154/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,262,未分组,200
CCTV13,http://218.17.33.178:53290/tsfile/live/1013_1.m3u8?key=txiptv,网络源,,246,未分组,200
CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8,网络源,,254,未分组,200
CCTV16,http://tvlist.top/jd/index.php?id=cctv16&qt=tkmark.direct.quickconnect.to:8014,网络源,,3154,未分组,200
æ¹–å—å«è§†,http://go.bkpcp.top/mg/hunws,网络源,,27,未分组,403
CCTV14,http://111.221.137.234:44330/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,263,未分组,200
CCTV16,http://tvlist.top/jd/index.php?id=cctv16&qt=183.224.122.114:8014,网络源,,3898,未分组,200
CCTV17,http://1.24.39.180:9003/hls/61/index.m3u8,网络源,,265,未分组,200
CCTV15,http://1.24.39.180:9003/hls/15/index.m3u8,网络源,,278,未分组,200
CCTV15,http://61.156.228.12:8154/tsfile/live/0015_1.m3u8,网络源,,552,未分组,200
ä¸œæ–¹å«è§†,http://111.221.137.234:44330/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,264,未分组,200
æ±Ÿè‹å«è§†,http://23.237.228.134/live3/jiangsu.m3u8,网络源,,129,未分组,200
CCTV13,http://39.152.103.17:8089/tsfile/live/1012_1.m3u8,网络源,,236,未分组,200
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=ff6a5a89e6ad0f73cd78424df3be0abe3743e8bbd37698f2dcee8ece0d6ffbe0c1205c704c08924958889799dcc66d9333f4273e5dc9ead670713fd2b2292e201873fb66020ec85899c7bd2a05,网络源,,255,未分组,200
CCTV15,http://182.91.124.60:8801/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,,559,未分组,200
æ±Ÿè‹å«è§†,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%8B%8F%E5%8D%AB%E8%A7%86,网络源,,656,未分组,200
CCTV15,http://222.134.245.16:9901/tsfile/live/0015_1.m3u8,网络源,,338,未分组,200
CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8,网络源,,314,未分组,200
ä¸œæ–¹å«è§†,http://123.129.70.178:9901/tsfile/live/0107_1.m3u8,网络源,,277,未分组,200
CCTV15,http://113.15.109.216:59901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,1511,未分组,200
ä¸œæ–¹å«è§†,http://182.150.23.74:808/hls/19/index.m3u8,网络源,,1580,未分组,200
æµ™æ±Ÿå«è§†,http://drive.mxmy.net:8888/udp/239.3.1.137:8036,网络源,,534,未分组,200
CCTV16,http://dms.yryyj.site:8188/udp/239.76.254.200:9000,网络源,,5787,未分组,200
æ±Ÿè‹å«è§†,http://112.46.85.60:8009/hls/33/index.m3u8,网络源,,561,未分组,200
æ¹–å—å«è§†,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8,网络源,,2030,未分组,200
æ±Ÿè‹å«è§†,http://218.13.170.98:9901/tsfile/live/1003_1.m3u8,网络源,,1042,未分组,200
CCTV14,http://182.150.23.74:808/hls/14/index.m3u8,网络源,,1558,未分组,200
æ±Ÿè‹å«è§†,http://tvlist.top/jd/index.php?id=jsws&qt=118.212.78.251:8014,网络源,,3499,未分组,200
æ±Ÿè‹å«è§†,http://182.150.23.74:808/hls/18/index.m3u8,网络源,,1529,未分组,200
CCTV11,http://182.150.23.74:808/hls/11/index.m3u8,网络源,,1533,未分组,200
æ±Ÿè‹å«è§†,http://dms.yryyj.site:8188/udp/239.76.246.181:1234,网络源,,5616,未分组,200
CCTV16,http://dms.yryyj.site:8188/udp/239.76.246.98:1234,网络源,,7356,未分组,200
æµ™æ±Ÿå«è§†,http://dms.yryyj.site:8188/udp/239.76.246.182:1234,网络源,,5517,未分组,200
