频道名,地址,来源,图标,检测时间,分组,状态码
å®å¤å«è§†,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8,网络源,,212,未分组,200
æ²³å—å«è§†,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,244,未分组,200
å¹¿ä¸œå«è§†,http://221.2.148.205:8154/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,204,未分组,200
å¹¿è¥¿å«è§†,http://183.11.239.36:808/hls/56/index.m3u8,网络源,,215,未分组,200
æ–°ç–†å«è§†,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,228,未分组,200
å‰æ—å«è§†,http://120.76.248.139/live/bfgd/4200000097.m3u8,网络源,,352,未分组,200
æ²³åŒ—å«è§†,http://61.156.228.12:8154/tsfile/live/0117_1.m3u8,网络源,,2495,未分组,200
å¹¿ä¸œå«è§†,http://61.156.228.12:8154/tsfile/live/0125_1.m3u8,网络源,,1005,未分组,200
æ–°ç–†å«è§†,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,1104,未分组,200
æ²³å—å«è§†,http://61.156.228.12:8154/tsfile/live/0139_1.m3u8,网络源,,928,未分组,200
æ–°ç–†å«è§†,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8,网络源,,1166,未分组,200
å¤©æ´¥å«è§†,http://dms.yryyj.site:8188/udp/239.76.246.185:1234,网络源,,6183,未分组,200
å¹¿ä¸œå«è§†,http://dms.yryyj.site:8188/udp/239.76.245.189:1234,网络源,,6190,未分组,200
æ²³åŒ—å«è§†,http://dms.yryyj.site:8188/udp/239.76.245.199:1234,网络源,,5918,未分组,200
æ²³å—å«è§†,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,259,未分组,200
æ²³å—å«è§†,https://www.freetv.top/migu/790187291.m3u8?migutoken=8cfda6b4bd8593bb9739434fecdd1cd097ab9b9609ed72d6de4ca14196c33fbc5ea88d4dae5a4c8a359213f9affc7ab2cf675a934561839e4060ba75bd56e43da713a62e3ebabc4ced1c770bca,网络源,,1877,未分组,502
å››å·å«è§†,http://182.150.23.74:808/hls/38/index.m3u8,网络源,,3069,未分组,200
æ±Ÿè¥¿å«è§†,http://dms.yryyj.site:8188/udp/239.76.245.225:1234,网络源,,5610,未分组,200
æ·±åœ³å«è§†,http://dms.yryyj.site:8188/udp/239.76.246.188:1234,网络源,,6919,未分组,200
æ²³å—å«è§†,http://tvbox6.icu/tv/migu.php?id=hnws,网络源,,1293,未分组,200
å‰æ—å«è§†,https://www.freetv.top/migu/947472500.m3u8?migutoken=18d6d17bc9f6d0621b56e251449da66bb58876d41330b568d80f5262c9496615d17187c2eb3404fcf6c7110bd098cb97ef096ba5ee0db8bc36853d5e90104624843156a3bbce9cd841e94e3b54,网络源,,2656,未分组,502
å‰æ—å«è§†,http://tvbox6.icu/tv/migu.php?id=jlws,网络源,,2168,未分组,200
å‰æ—å«è§†,https://www.freetv.top/migu/947472500.m3u8?migutoken=3ea6f853b75f0ffefb45361abd4f4afde99a41c67eb1d480a3e4e1d7fb1a0dd6f93e6011475330b929d27f5b3fed5ab892298676a54c05a9741d9a11dc442899f4101d60bec353f2a25c1c2c78,网络源,,4682,未分组,502
å±±ä¸œå«è§†,http://dms.yryyj.site:8188/udp/239.76.246.195:1234,网络源,,5574,未分组,200
æ±Ÿè¥¿å«è§†,https://www.freetv.top/migu/783847495.m3u8?migutoken=9eed7f0bec5b296058f4a9a7f44f9d5eedc6bffe7c64bc47808571ddfa75d617964a3f0bda631c7909d74535a8eaf0c94af1c4bd1b23411584a243b787c98a912c20f1bc402f28a2dc0643ff42,网络源,,7462,未分组,502
æ±Ÿè¥¿å«è§†,https://www.freetv.top/migu/783847495.m3u8?migutoken=e68adbe9de75b7e99dc3afe5aa965084775127e61b76140d0760b54c646a00fb202501f7efbf1cacd66da45725dac5db44885e0bc19831a43d79de05ef08a25bb2a4dc2d09810eb44a95952d05,网络源,,7234,未分组,502
æ±Ÿè¥¿å«è§†,http://182.150.23.74:808/hls/30/index.m3u8,网络源,,8299,未分组,200
å¹¿ä¸œå«è§†,http://223.105.252.8/PLTV/4/224/3221227445/index.m3u8,网络源,,4957,未分组,200
