频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
[HD]bx culture,https://stream1.freetv.fun/bx-culture-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613191324084312_33.png,1.662,未分组,h264,480x270,30.0,有音频
[BD]parliament tv,https://stream1.freetv.fun/parliament-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174535846051_22.png,15.973,未分组,h264,1920x1080,25.0,有音频
[BD]tve tdp[geo-blocked],https://stream1.freetv.fun/tve-tdp-1.m3u8,网络源,https://epg.pw/media/img/logo/1_454.jpg,4.075,未分组,h264,1920x1080,25.0,有音频
[HD]sony one classics,https://stream1.freetv.fun/sony-one-classics-1.m3u8,网络源,https://epg.pw/media/img/logo/sony_one.jpg,0.806,未分组,h264,1280x720,29.97002997002997,有音频
[BD]anadolu net tv,https://stream1.freetv.fun/anadolu-net-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,4.688,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]tv 4,https://stream1.freetv.fun/tv-4-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/15/20150415010520380833_24.png,12.723,未分组,h264,1280x720,25.0,有音频
[BD]sbt sp,https://stream1.freetv.fun/sbt-sp-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/06/large/20230206154610239662_46.png,3.260,未分组,h264,1920x1080,59.94005994005994,有音频
[HD]premier sports 4,https://stream1.freetv.fun/premier-sports-4-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,17.305,未分组,h264,1600x900,25.0,有音频
[BD]super tv,https://stream1.freetv.fun/super-tv-2.m3u8,网络源,https://epg.pw/media/,3.438,未分组,h264,1920x1080,25.0,有音频
[HD]ช่อง sportsnet ontario,https://stream1.freetv.fun/ch-ng-sportsnet-ontario-1.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/31/large/20250131031730760929_90.png,1.571,未分组,h264,1280x720,25.0,有音频
[BD]globo sp,https://stream1.freetv.fun/globo-sp-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/09/20140909014643643615_17.jpg,5.218,未分组,h264,1920x1080,30.0,有音频
[BD]69 xtv[geo-blocked],https://stream1.freetv.fun/69-xtv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163809830170_51.png,1.240,未分组,h264,1920x1080,30.0,有音频
[HD]sky cinema thriller *s[geo-blocked],https://stream1.freetv.fun/sky-cinema-thriller--s-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/17/large/20220817145317304738_63.jpg,1.968,未分组,h264,1280x720,25.0,有音频
[HD]lon tv,https://stream1.freetv.fun/lon-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613190857893129_31.png,3.276,未分组,h264,1280x720,50.0,有音频
[SD]tsn3,https://stream1.freetv.fun/tsn3-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/09/20150409064303390307_88.png,2.519,未分组,h264,960x540,59.94005994005994,有音频
[BD]sky cinema hits *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-hits--m-1.ctv,网络源,https://epg.pw/media/,2.836,未分组,h264,1920x1080,25.0,有音频
[HD]cine brasil tv,https://stream1.freetv.fun/cine-brasil-tv-2.m3u8,网络源,https://epg.pw/media/,2.581,未分组,h264,1280x720,29.97002997002997,有音频
[BD]tyt turk,https://stream1.freetv.fun/tyt-turk-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020436964545_73.png,2.832,未分组,h264,1920x1080,25.0,有音频
[SD]qvc uk (540p),https://stream1.freetv.fun/qvc-uk-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174951942025_45.png,3.306,未分组,h264,,,有音频
[SD]rts 1,https://stream1.freetv.fun/rts-1-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/06/09/20160609232225581913_90.png,1.293,未分组,h264,720x576,25.0,有音频
[BD]sky cinema sci-fi *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-sci-fi--m-2.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203116937606_13.jpg,2.193,未分组,h264,1920x1080,25.0,有音频
[SD]tv21,https://stream1.freetv.fun/tv21-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004184847688856_98.jpg,3.509,未分组,h264,720x576,25.0,有音频
[SD]failarmy international,https://stream1.freetv.fun/failarmy-international-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,1.338,未分组,h264,1280x720,29.97002997002997,有音频
[HD]tmc[geo-blocked],https://stream1.freetv.fun/tmc-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821115725352682_68.png,3.942,未分组,,,,无音频
[VGA]starz cinema =,https://stream1.freetv.fun/starz-cinema-10.ctv,网络源,https://epg.pw/media/images/channel/2024/07/15/large/20240715155016051510_82.png,0.665,未分组,h264,768x432,29.97002997002997,有音频
[HD]coral tv,https://stream1.freetv.fun/coral-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/25/large/20220525022216164366_74.png,2.843,未分组,h264,512x288,30.0,有音频
[BD]sukan rtm[geo-blocked],https://stream1.freetv.fun/sukan-rtm-13.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/22/large/20230122155105563432_30.jpg,7.599,未分组,h264,1920x1080,25.0,有音频
[BD]trt haber,https://stream1.freetv.fun/trt-haber-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175037520427_82.png,5.424,未分组,h264,640x360,25.0,有音频
[BD]super plus,https://stream1.freetv.fun/super-plus-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215154711644_80.jpg,1.865,未分组,h264,1920x1080,25.0,有音频
[BD]roya news,https://stream1.freetv.fun/roya-news-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/04/20140904100555169148_79.jpg,6.202,未分组,h264,640x360,25.0,有音频
[HD]tv9,https://stream1.freetv.fun/tv9-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/26/large/20220226173232917579_23.png,10.736,未分组,h264,1280x720,25.0,有音频
[HD]sportsnet 360,https://stream1.freetv.fun/sportsnet-360-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910195234972796_16.png,1.711,未分组,h264,1280x720,60.0,有音频
[HD]sbs ubc,https://stream1.freetv.fun/sbs-ubc-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/12/large/20230812000052247501_51.png,7.330,未分组,h264,1280x720,30.0,有音频
[HD]premier sports 5,https://stream1.freetv.fun/premier-sports-5-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,15.934,未分组,h264,1600x900,25.0,有音频
[BD]relax 7,https://stream1.freetv.fun/relax-7-1.m3u8,网络源,https://epg.pw/media/,2.919,未分组,h264,1920x1080,25.0,有音频
[BD]senses tv,https://stream1.freetv.fun/senses-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164648953636_47.png,1.925,未分组,h264,1920x1080,50.0,有音频
[BD]ric,https://stream1.freetv.fun/ric-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016152214613771_55.png,3.298,未分组,h264,1920x1080,25.0,有音频
[SD]afghanistan international (720p),https://stream1.freetv.fun/afghanistan-international-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,2.375,未分组,h264,1280x720,25.0,有音频
[BD]top rank classics,https://stream1.freetv.fun/top-rank-classics-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.455,未分组,h264,426x240,29.97002997002997,有音频
[BD]ช่อง outdoor channel,https://stream1.freetv.fun/ch-ng-outdoor-channel-1.m3u8,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,10.344,未分组,h264,,,有音频
[BD]tv maná 2,https://stream1.freetv.fun/tv-mana-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163756123824_29.png,6.978,未分组,h264,640x360,25.0,有音频
[HD]fanduel sports network socal,https://stream1.freetv.fun/fanduel-sports-network-socal-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.777,未分组,h264,1024x576,59.94005994005994,有音频
[BD]star maa,https://stream1.freetv.fun/star-maa-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,5.879,未分组,h264,1920x1080,25.0,有音频
[HD]ช่อง radio kiss kiss italia,https://stream1.freetv.fun/ch-ng-radio-kiss-kiss-italia-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174238449874_96.png,2.559,未分组,h264,1280x720,25.0,有音频
[BD]azteca internacional,https://stream1.freetv.fun/azteca-internacional-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173750013761_42.png,0.809,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]ช่อง sportsnet,https://stream1.freetv.fun/ch-ng-sportsnet-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910194953438917_10.png,1.605,未分组,h264,1280x720,25.0,有音频
[VGA]starz cinema-,https://stream1.freetv.fun/starz-cinema-5.ctv,网络源,https://epg.pw/media/images/channel/2024/07/15/large/20240715155016051510_82.png,0.648,未分组,h264,768x432,29.97002997002997,有音频
[VGA]janam tv[geo-blocked],https://stream1.freetv.fun/janam-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,10.366,未分组,h264,384x216,25.0,有音频
[VGA]tv5 kannada,https://stream1.freetv.fun/tv5-kannada-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085726471243_61.png,5.090,未分组,h264,384x216,25.0,有音频
[BD]tlc[geo-blocked],https://stream1.freetv.fun/tlc-20.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,12.572,未分组,h264,1920x1080,25.0,有音频
[BD]sony one faves[geo-blocked],https://stream1.freetv.fun/sony-one-faves-1.m3u8,网络源,https://epg.pw/media/img/logo/sony_one.jpg,3.503,未分组,h264,384x216,29.97002997002997,有音频
[HD]travel xp,https://stream1.freetv.fun/travel-xp-5.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,0.954,未分组,h264,1280x720,29.97002997002997,有音频
[VGA]starz west =,https://stream1.freetv.fun/starz-west-27.ctv,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020552744884_81.png,0.862,未分组,h264,768x432,29.97002997002997,有音频
[BD]ton tv,https://stream1.freetv.fun/ton-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/07/12/large/20210712042120582929_40.png,5.904,未分组,h264,1920x1080,25.0,有音频
[HD]3 media tv,https://stream1.freetv.fun/3-media-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/25/20150725050754369924_97.jpg,1.405,未分组,h264,1280x720,25.0,有音频
[HD]salto 1,https://stream1.freetv.fun/salto-1-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821153542407684_11.png,9.796,未分组,h264,1280x720,25.0,有音频
[BD]oanplus,https://stream1.freetv.fun/oanplus-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/31/20170131165125367318_70.png,2.491,未分组,h264,384x216,29.97002997002997,有音频
[BD]ronahi tv,https://stream1.freetv.fun/ronahi-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/10/19/20151019011334872258_44.png,4.715,未分组,h264,1920x1080,25.0,有音频
[HD]uranio tv,https://stream1.freetv.fun/uranio-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/22/20150722095254463635_91.png,1.567,未分组,h264,1280x720,29.97002997002997,有音频
[HD]fanduel sports network detroit,https://stream1.freetv.fun/fanduel-sports-network-detroit-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,1.556,未分组,h264,960x540,29.97002997002997,有音频
[BD]sky movies premiere uk *s[geo-blocked],https://stream1.freetv.fun/sky-movies-premiere-uk--s-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203034200818_70.jpg,2.647,未分组,h264,1920x1080,25.0,有音频
[HD]o2tv,https://stream1.freetv.fun/o2tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/04/24/20150424231848703885_68.png,10.688,未分组,h264,1280x720,50.0,有音频
[BD]globo sp 2,https://stream1.freetv.fun/globo-sp-2-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/09/20140909014643643615_17.jpg,1.068,未分组,,,,无音频
[BD]ndr international[geo-blocked],https://stream1.freetv.fun/ndr-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,19.317,未分组,h264,,,有音频
[HD]travel xp,https://stream1.freetv.fun/travel-xp-3.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,1.560,未分组,h264,1280x720,29.97002997002997,有音频
[BD]roya imam,https://stream1.freetv.fun/roya-imam-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/04/20140904100555169148_79.jpg,7.118,未分组,h264,640x360,25.0,有音频
[BD]rotana music,https://stream1.freetv.fun/rotana-music-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/11/27/20141127232447442131_30.png,3.051,未分组,h264,1920x1080,25.0,有音频
[BD]paramount,https://stream1.freetv.fun/paramount-4.m3u8,网络源,https://epg.pw/media/,1.757,未分组,h264,1920x1080,30.0,有音频
[SD]orf 1[geo-blocked],https://stream1.freetv.fun/orf-1-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174414227466_49.png,2.418,未分组,h264,960x540,28.0,有音频
[HD]star tve,https://stream1.freetv.fun/star-tve-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,0.854,未分组,h264,1280x720,25.0,有音频
[BD]tvb plus,https://stream1.freetv.fun/tvb-plus-6.ctv,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,1.468,未分组,hevc,1920x1080,30.0,有音频
[HD]ช่อง superone,https://stream1.freetv.fun/ch-ng-superone-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/02/20150202091024178897_37.jpg,1.543,未分组,h264,1280x720,25.0,有音频
[BD]nile family =,https://stream1.freetv.fun/nile-family-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613191131893280_64.png,0.748,未分组,h264,1920x1080,25.0,有音频
[HD]porto canal,https://stream1.freetv.fun/porto-canal-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173755198502_94.png,1.318,未分组,h264,1280x720,25.0,有音频
[VGA]ช่อง qvc japan,https://stream1.freetv.fun/ch-ng-qvc-japan-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/12/12/large/20211212021009758839_20.png,2.306,未分组,h264,720x404,30.0,有音频
[SD]syfy ==,https://stream1.freetv.fun/syfy-5.ctv,网络源,https://epg.pw/media/images/channel/2023/03/06/large/20230306004152964752_80.png,0.658,未分组,h264,960x540,29.97002997002997,有音频
[HD]tv3v,https://stream1.freetv.fun/tv3v-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004185014023043_45.jpg,2.945,未分组,h264,1280x720,25.0,有音频
[HD]tv 538,https://stream1.freetv.fun/tv-538-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530164744660086_28.png,1.158,未分组,h264,1280x720,25.0,有音频
[SD]explore,https://stream1.freetv.fun/explore-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/10/08/large/20241008172839076906_62.jpg,3.184,未分组,h264,1920x1080,25.0,有音频
[BD]ion plus[geo-blocked],https://stream1.freetv.fun/ion-plus-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/31/20170131165125367318_70.png,2.038,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]rt france,https://stream1.freetv.fun/rt-france-4.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601223948405621_17.png,11.032,未分组,h264,640x360,25.0,有音频
[SD]cinevault classics,https://stream1.freetv.fun/cinevault-classics-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.457,未分组,h264,960x540,29.97002997002997,有音频
[BD]trace brasil,https://stream1.freetv.fun/trace-brasil-1.m3u8,网络源,https://epg.pw/media/,2.999,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]premier sports 2,https://stream1.freetv.fun/premier-sports-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/06/09/large/20220609233720370622_81.png,15.284,未分组,h264,1280x720,25.0,有音频
[HD]ช่อง showcase,https://stream1.freetv.fun/ch-ng-showcase-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020501078351_12.png,1.198,未分组,h264,1280x720,25.0,有音频
[HD]outdoor channel *m[geo-blocked],https://stream1.freetv.fun/outdoor-channel--m-1.ctv,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,2.398,未分组,h264,1280x720,29.97002997002997,有音频
[HD]porto canal,https://stream1.freetv.fun/porto-canal-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173755198502_94.png,1.500,未分组,h264,1280x720,25.0,有音频
[BD]us viceland,https://stream1.freetv.fun/us-viceland-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164601508683_76.png,0.605,未分组,h264,1920x1080,29.97002997002997,有音频
[BD]sky cinema sci-fi *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-sci-fi--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203116937606_13.jpg,1.962,未分组,h264,1920x1080,25.0,有音频
[BD]dltv 5 (1080p),https://stream1.freetv.fun/dltv-5-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163753422493_33.png,10.530,未分组,h264,1920x1080,25.0,有音频
[HD]crimetime[geo-blocked],https://stream1.freetv.fun/crimetime-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429222547123972_13.PNG,2.542,未分组,h264,426x240,30.0,有音频
[BD]rt france,https://stream1.freetv.fun/rt-france-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601223948405621_17.png,15.252,未分组,h264,640x360,25.0,有音频
[SD]nick jr,https://stream1.freetv.fun/nick-jr-12.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720002406264182_29.jpg,3.514,未分组,h264,720x576,25.0,有音频
