频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Drive TV (1080p),https://amg01796-amg01796c2-rakuten-uk-3887.playouts.now.amagi.tv/playlist.m3u8,网络源,,3.463,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5226,0.0502
Ertsulovneba,https://stream.sstv.ge/live/sstv/playlist.m3u8,网络源,https://i.imgur.com/KuuODMM.png,3.407,未分组,h264,1280x720,29.97002997002997,有音频,0.5938,False,False,0.5122,0.0585
Cook's Country Channel [Geo-blocked],https://amg01420-amg01420c5-xumo-us-3817.playouts.now.amagi.tv/playlist.m3u8,网络源,,1.51,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.5052,0.0613
Dit is Helmond (480p),http://ms2.mx-cd.net/tv/Omroep_Helmond.smil/chunklist.m3u8,网络源,https://i.imgur.com/fGAaBAs.png,2.025,未分组,h264,854x480,25.0,有音频,0.6094,False,False,0.5168,0.025
Deejay TV (1080p),https://4c4b867c89244861ac216426883d1ad0.msvdn.net/live/S85984808/sMO0tz9Sr2Rk/playlist.m3u8,网络源,https://i.imgur.com/YV27Chs.png,3.509,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5295,0.0563
CMT East,https://fl1.moveonjoy.com/CMT/index.m3u8,网络源,https://i.imgur.com/S7DOpdY.png,2.465,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.4928,0.0536
Filmrise True Crime (720p),https://livetv-fa.tubi.video/filmrise-true-crime/index.m3u8,网络源,https://i.imgur.com/8j2npVc.png,0.583,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5295,0.0305
FailArmy,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ecd9169d2d4000864a974/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e052a61-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9b7a96a5-bbde-4e9f-8dd8-997f6a97611f,网络源,https://i.imgur.com/VIpQJxL.png,8.141,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.5964,0.1825
DD Punjabi,https://d3eyhgoylams0m.cloudfront.net/v1/manifest/93ce20f0f52760bf38be911ff4c91ed02aa2fd92/ed7bd2c7-8d10-4051-b397-2f6b90f99acb/20c8ad14-a158-4a42-8889-e032d070856e/2.m3u8,网络源,https://i.imgur.com/WVtl6n2.png,0.361,未分组,h264,896x504,25.0,有音频,0.6198,False,False,0.4988,0.0408
El Radio 9090 FM (480p),https://9090video.mobtada.com/hls/stream.m3u8,网络源,https://www.9090.fm/images/logo.png,2.078,未分组,h264,854x480,24.0,有音频,0.5938,False,False,0.6113,0.0359
FilmRise Les Routes du Paradis (720p),https://d39g1vxj2ef6in.cloudfront.net/v1/master/3fec3e5cac39a52b2132f9c66c83dae043dc17d4/prod-rakuten-stitched/master.m3u8?ads.xumo_channelId=88883083,网络源,,2.014,未分组,h264,1280x720,23.976023976023978,有音频,0.5677,False,False,0.5451,0.0627
Ebenezer TV (1080p),https://5e85d90130e77.streamlock.net/6010/ngrp:6010_all/playlist.m3u8,网络源,https://i.imgur.com/IC30j61.png,2.442,未分组,h264,854x480,30.0,有音频,0.5417,False,False,0.5327,0.069
EPlanet TV,https://eplhls.wns.live/hls/stream.m3u8,网络源,https://i.postimg.cc/1RBJmjGM/EPlanet-TV.png,1.889,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.4977,0.065
ET Now Swadesh (720p),https://d32gxr3r1ksq2p.cloudfront.net/master.m3u8,网络源,https://i.imgur.com/AJpMZIv.png,6.024,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.599,0.0603
Colors Kannada Cinema (576p),http://87.255.35.150:18940,网络源,https://i.imgur.com/gNbA3NO.png,5.307,未分组,h264,704x576,25.0,有音频,0.6198,False,False,0.5793,0.066
Classic TV Crime Drama,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/61325c4f982acd000723287e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c27e005-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=0a9c1ed2-f0e9-4403-8343-d6670c3f9b3f,网络源,,1.69,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5301,0.0628
Dora TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e951258a26d40007b3034c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a0687-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=697806d6-afc8-4125-a899-6ef54b8526fc,网络源,https://i.imgur.com/zJuSbmU.png,4.139,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.5319,0.0896
Dunya TV,https://raw.githubusercontent.com/UzunMuhalefet/streams/refs/heads/main/myvideo-az/dunya-tv.m3u8,网络源,https://i.postimg.cc/25h8qVxd/dunyatv.png,2.182,未分组,h264,720x576,50.0,有音频,0.5781,False,False,0.5567,0.0833
Esport3 (1080p) [Not 24/7],https://directes-tv-int.3catdirectes.cat/live-content/esport3-hls/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/Esport3.svg/330px-Esport3.svg.png,7.6,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.0,0.0
CraftsyTV,https://linear-492.frequency.stream/dist/xumo/492/hls/master/playlist.m3u8,网络源,,2.004,未分组,h264,384x216,29.97002997002997,有音频,0.5312,False,False,0.515,0.0807
ETV Life (480p),https://d2cj1h11htct8o.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_LIFE_H264_cloud_in/index.m3u8,网络源,https://i.imgur.com/RFfpcoY.png,11.724,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5394,0.0488
Craftsy (1080p),https://linear-492.frequency.stream/dist/stirr/492/hls/master/playlist.m3u8,网络源,,0.573,未分组,h264,384x216,29.97002997002997,有音频,0.5781,False,False,0.4878,0.0576
Everyday Refresh,https://qvc-amd-live.akamaized.net/hls/live/2034113/lsqvc6us/master.m3u8,网络源,,0.608,未分组,h264,640x360,30.0,有音频,0.5833,False,False,0.5885,0.081
Euronews English (720p),https://a-cdn.klowdtv.com/live3/euronews_720p/playlist.m3u8,网络源,https://i.imgur.com/8t9mdg9.png,0.967,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5058,0.0448
Der Denver-Clan,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cebd7302478b00073a6b71/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1d63b1-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c1976749-dc67-441a-aa5b-1e7f21edcbf9,网络源,,3.285,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.6256,0.1406
Duck Hunting TV,https://main.duckhunting.playout.vju.tv/duckhuntingtv/main.m3u8,网络源,https://image.roku.com/developer_channels/prod/b2a80f0a20fc338f22a8289f23d20d19d958470ff1b8df3845c57cbc54ec1245.png,3.796,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.4983,0.045
Dali TV (大立電視台) (720p),http://www.dalitv.com.tw:4568/live/dali/index.m3u8,网络源,https://i.imgur.com/pFIMLsA.png,3.311,未分组,h264,1280x720,30.0,有音频,0.5417,False,False,0.5075,0.1119
Faith TV (576p),https://cdn.freevisiontv.co.za/sttv/smil:faith.stream.smil/playlist.m3u8,网络源,https://admango.cdn.mangomolo.com/analytics/uploads/188/6544bcf232.jpg,2.384,未分组,h264,720x576,25.0,有音频,0.5573,False,False,0.5116,0.048
ETV (1080p),http://150.95.66.20:1935/live/livestream/playlist.m3u8,网络源,https://i.imgur.com/HTnQGcs.png,3.77,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.529,0.0743
CNA (1080p) [Geo-blocked],https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index.m3u8,网络源,https://i.imgur.com/awIDugE.png,1.662,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.5608,0.0959
Drita TV,https://dritatv.protokolldns.xyz/dritaweb5587989/index.m3u8,网络源,https://i.imgur.com/cvgVmZw.png,2.499,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5243,0.0658
Dora TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ecb9524419b0007365a1c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e050350-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c938e920-2111-4877-9e36-97d7a0a0d005,网络源,https://i.imgur.com/zJuSbmU.png,2.177,未分组,h264,426x240,30.0,有音频,0.6302,False,False,0.5984,0.0783
CSI en Español,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/604928d54a4f730007ff76bc/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c285532-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ec065848-4bdc-45cb-ad2c-0ef96c23d424,网络源,https://i.imgur.com/ifarQil.png,3.325,未分组,h264,,,有音频,0.5729,False,False,0.5012,0.0417
Ecovisión (720p),https://streaming.grupomediosdelnorte.com:19360/ecovision/ecovision.m3u8,网络源,https://imgur.com/a/pUlIJZX.png,0.682,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5324,0.0533
Degrassi,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/611e71322f5f180007001dde/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e063bd0-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b13bbde4-6ce3-474b-9630-e27748ff481f,网络源,https://i.imgur.com/vhSzfDC.png,2.314,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.4994,0.0523
Didgah TV (576p),https://media.streambrothers.com:1936/8276/8276/playlist.m3u8,网络源,https://i.postimg.cc/mkR41jrB/didgahtv.png,1.359,未分组,h264,720x486,30.0,有音频,0.5885,False,False,0.5182,0.0389
EWTN Poland (1080p),https://cdn3.wowza.com/1/ZHdrMWt1NjlDSzFu/bzdDVG10/hls/live/playlist.m3u8,网络源,https://i.imgur.com/VtKYELf.png,3.474,未分组,h264,320x180,25.0,有音频,0.5573,False,False,0.5185,0.037
ETV2 (720p),https://sb.err.ee/live/etv2.m3u8,网络源,https://i.imgur.com/fUjGHDa.png,7.299,未分组,h264,1280x720,25.0,有音频,0.599,False,False,0.5764,0.1634
Extreme+ (1080p),https://d3p1dbb9xrkmd5.cloudfront.net/scheduler/scheduleMaster/276.m3u8,网络源,,1.944,未分组,h264,960x540,29.97002997002997,有音频,0.5521,False,False,0.5654,0.1615
Enlace (720p),https://livecdn.enlace.plus/enlace/smil:enlace-hd.smil/playlist.m3u8,网络源,https://i.imgur.com/YwUVTmS.png,0.722,未分组,h264,640x360,30.0,有音频,0.5312,False,False,0.6256,0.0532
Crime 360 by A&E,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6000a5a9e767980007b497ca/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c282e25-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1cf4fab4-d242-4d08-9427-74ba9cdd33c5,网络源,,1.735,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.6441,0.2021
DD Saptagiri,https://d2lk5u59tns74c.cloudfront.net/out/v1/26e915d6d12b4a06822c5e33c088ed56/index.m3u8,网络源,https://i.imgur.com/tmMEsEe.png,3.524,未分组,h264,896x504,25.0,有音频,0.5729,False,False,0.5411,0.0627
Ebony TV [Geo-blocked],https://amg00353-lionsgatestudios-amg00353c11-xumo-us-2108.playouts.now.amagi.tv/EbonyTV-pl/playlist.m3u8,网络源,,0.987,未分组,h264,1920x1080,29.97002997002997,有音频,0.5938,False,False,0.5255,0.0556
EDN TV (1080p) [Not 24/7],https://60417ddeaf0d9.streamlock.net/edntv/videoedntv/playlist.m3u8,网络源,https://i.imgur.com/5fPsYTz.png,1.866,未分组,h264,1920x1080,30.0,有音频,0.5573,False,False,0.5097,0.0456
Contivision (720p),https://unlimited6-cl.dps.live/cm/cm.smil/playlist.m3u8,网络源,https://i.imgur.com/Lz2OlKf.png,4.256,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5382,0.0618
Filmrise Cheaters (720p),https://livetv-fa.tubi.video/cheaters/index.m3u8,网络源,,0.633,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.6163,0.0385
Das Erste (1080p),https://derste247liveint.akamaized.net/hls/live/662735/daserste_int/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/ARD_Dachmarke_2014.svg/512px-ARD_Dachmarke_2014.svg.png,9.783,未分组,h264,480x270,50.0,有音频,0.625,False,False,0.5799,0.1037
Dotto TV (1080p),https://live.dottotv.ro/index.m3u8,网络源,https://i.imgur.com/pfs882Z.png,3.274,未分组,h264,1920x1080,50.0,有音频,0.5938,False,False,0.5012,0.0486
Del Mar TV (720p),https://d25ykpi2vxhoyc.cloudfront.net/delmar-cdn/dmtv/playlist.m3u8,网络源,https://i.imgur.com/M1eQ1eZ.png,0.969,未分组,h264,1280x720,30.0,有音频,0.5208,False,False,0.5975,0.0888
Dunya News (INT Feed) (720p) [Not 24/7],https://imob.dunyanews.tv/livehd/ngrp:dunyalivehd_2_all/playlist.m3u8,网络源,https://i.postimg.cc/htHtP9VP/dunyanews.png,5.225,未分组,h264,284x160,25.0,有音频,0.5417,False,False,0.5169,0.0868
Dubai Sports 1 (1080p),https://dmidspta.cdn.mgmlcdn.com/dubaisports/smil:dubaisports.stream.smil/chunklist.m3u8,网络源,https://i.imgur.com/Poxw8lG.png,3.515,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.4959,0.0554
FBI Files,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62bdaa32a1b2fd00076693e8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a2d95-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=53708f79-4a2b-4285-8fa6-e950fc36fb48,网络源,https://i.imgur.com/vzYDSLo.png,2.899,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5787,0.0593
Disney XD (720p),http://fl1.moveonjoy.com/DISNEY_XD/index.m3u8,网络源,https://i.postimg.cc/MKNssTyj/disneyxd.png,0.304,未分组,h264,1280x720,59.94005994005994,有音频,0.5573,False,False,0.5163,0.048
Die Neue Zeit (576p),https://bild-und-ton.stream/die-neue-zeit-tv-live/smil:dnz-de.smil/playlist.m3u8,网络源,https://i.imgur.com/K3lvrog.png,4.585,未分组,h264,1024x576,25.0,有音频,0.5729,False,False,0.5191,0.0566
Eden TV (540p) [Not 24/7],https://rtmp.edentv.bj/hls/stream.m3u8,网络源,https://i.imgur.com/4ClnG0x.png,1.396,未分组,h264,1920x1080,60.0,有音频,0.5365,False,False,0.4902,0.0872
DirecTV Sports (1080p),http://38.183.182.166:8000/play/a125/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/DirecTV_Sports_Latin_America_%282018%29.png/512px-DirecTV_Sports_Latin_America_%282018%29.png,1.415,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.5133,0.0685
Diyanet TV (1080p),https://eustr73.mediatriple.net/videoonlylive/mtikoimxnztxlive/broadcast_5e3bf95a47e07.smil/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Diyanet_TV_logo.svg/512px-Diyanet_TV_logo.svg.png,6.134,未分组,h264,640x360,25.0,有音频,0.5521,False,False,0.4948,0.0384
Distrito TV (1080p),https://nlb2-live.emitstream.com/hls/3mn7wpcv7hbmxmdzaxap/master.m3u8,网络源,https://i.imgur.com/AqGIoIt.png,4.284,未分组,h264,720x404,25.0,有音频,0.5729,False,False,0.4965,0.0546
EWTN Spain & Latin America (720p),https://cdn3.wowza.com/1/SmVrQmZCUXZhVDgz/b3J3MFJv/hls/live/playlist.m3u8,网络源,https://i.imgur.com/sua70RO.png,0.936,未分组,h264,320x180,29.97002997002997,有音频,0.5625,False,False,0.5046,0.0613
CTB Perth News (720p),https://news.ctbperth.net.au/hls/stream.m3u8,网络源,,4.712,未分组,h264,1280x720,24.0,有音频,0.5625,False,False,0.662,0.2433
Filmrise Forensic Files (720p),https://livetv-fa.tubi.video/forensic-files/index.m3u8,网络源,https://i.imgur.com/8j2npVc.png,0.548,未分组,h264,1280x720,30.0,有音频,0.5573,False,False,0.5312,0.0387
CNBC Europe HD (1080p),https://viamotionhsi.netplus.ch/live/eds/cnbc/browser-HLS8/cnbc.m3u8,网络源,https://i.imgur.com/B6sfpDa.png,7.824,未分组,h264,1280x720,50.0,有音频,0.5729,False,False,0.61,0.072
Erz-TV Stollberg (576p),https://5acade5fc0c29.streamlock.net/kabeljournal/live2020.stream/playlist.m3u8,网络源,https://i.imgur.com/6FHl9B1.png,4.973,未分组,h264,720x576,25.0,有音频,0.5573,False,False,0.5558,0.044
ETB 2 (720p),https://multimedia.eitb.eus/live-content/etb2hd-hls/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/ETB2_2022_logo.svg/512px-ETB2_2022_logo.svg.png,2.313,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5203,0.0873
Diadora TV,https://diadoratv.stream/live/diadora/playlist.m3u8,网络源,https://i.imgur.com/qZzsASl.png,2.746,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5787,0.1242
E! Keeping Up,https://xumo-xumoent-vc-117-a3ga4.fast.nbcuni.com/live/master.m3u8,网络源,,4.064,未分组,h264,426x240,30.0,有音频,0.6354,False,False,0.9039,0.0542
Eagle News HD (720p),https://cdn4.skygo.mn/live/disk1/Eagle/HLSv3-FTA/Eagle.m3u8,网络源,https://i.imgur.com/2oqXpve.jpg,12.476,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.5718,0.1489
Dios Te Ve Kids (720p),https://s.emisoras.tv:8081/diostevekids/index.m3u8,网络源,https://i.imgur.com/GnZicVH.png,0.517,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4902,0.0682
Dallas Cowboys Cheerleaders,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d40855b3fb0855028c99b6f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c287c40-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=92a113fc-f35c-4160-9c63-27cd8537a39f,网络源,https://i.imgur.com/73HlRCg.png,1.123,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4936,0.0447
Digi 24 (720p),https://edge-ar.rcs-rds.ro/digi24ar/index.m3u8,网络源,https://i.imgur.com/qmRnD0M.png,11.601,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.5613,0.1179
Classic TV Drama,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f15e3cccf49290007053c67/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c27e006-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bd2170f5-59fe-491d-9d0a-b13b10a8f54e,网络源,https://i.imgur.com/XHQxv0x.png,1.404,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5312,0.0731
Cloudflare TV (720p),https://cloudflare.tv/hls/live.m3u8,网络源,https://i.imgur.com/l4m0is8.jpeg,5.695,未分组,h264,426x240,,有音频,0.5677,False,False,0.5133,0.1159
CreaTV Bay Voice TV Channel 27 (San Jose CA) (720p),https://reflect-creatv.cablecast.tv/live-19/live/live.m3u8,网络源,https://i.imgur.com/IYuv0RF.png,0.69,未分组,h264,1280x720,30.0,有音频,0.6458,False,False,0.5312,0.0648
Dios Te Ve (720p),https://s.emisoras.tv:8081/diostevetv/index.m3u8,网络源,https://i.imgur.com/7hNwUV2.png,0.575,未分组,h264,1920x1080,29.97002997002997,有音频,0.5781,False,False,0.4971,0.0409
F.B.I. Files,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64eddce19001910008df22b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ad40f4-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=4f14a19a-0066-4a45-be41-279347754e05,网络源,,1.146,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.5932,0.0616
Filmrise World's Most Evil Killers (720p),https://livetv-fa.tubi.video/worlds-most-evil-killers/index.m3u8,网络源,,0.481,未分组,h264,1280x720,30.0,有音频,0.5729,False,False,0.4688,0.0486
FailArmy Italy (720p),https://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/608014d19a26320007c92ab6/master.m3u8?advertisingId={PSID}&appVersion=unknown&deviceDNT={TARGETOPT}&deviceId={PSID}&deviceLat=0&deviceLon=0&deviceMake=samsung&deviceModel=samsung&deviceType=samsung-tvplus&deviceVersion=unknown&embedPartner=samsung-tvplus&profileFloor=&profileLimit=&samsung_app_domain={APP_DOMAIN}&samsung_app_name={APP_NAME}&us_privacy=1YNY,网络源,https://i.imgur.com/VIpQJxL.png,1.676,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5174,0.0651
DD Haryana,https://d2lk5u59tns74c.cloudfront.net/out/v1/950fc69666474351bde0a32b9600c804/index.m3u8,网络源,https://i.imgur.com/1T92u0F.jpeg,2.553,未分组,h264,896x504,25.0,有音频,0.5521,False,False,0.4803,0.0613
FailArmy Spain,http://stitcher-ipv4.pluto.tv/v1/stitch/embed/hls/channel/5f1abf5fafb5ee0007d4d0ca/master.m3u8?advertisingId=PSID&appVersion=unknown&deviceDNT=TARGETOPT&deviceId=PSID&deviceLat=90&deviceLon=0&deviceMake=unknown&deviceModel=unknown&deviceType=unknown&deviceVersion=unknown&embedPartner=&profileFloor=&profileLimit=&us_privacy=1YNY,网络源,https://i.imgur.com/VIpQJxL.png,1.011,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5284,0.0389
