频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Kaback TV (720p),https://guineetvdirect.online:3842/live/kabacktvlive.m3u8,网络源,https://i.imgur.com/oIe98p4.png,2.940,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.526,0.0
InWild (720p),https://amg00861-terninternation-inwild-samsungau-3qrga.amagi.tv/playlist/amg00861-terninternation-inwild-samsungau/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Inwild.png,5.415,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.4219,0.0052
Harvest TV (720p),https://7mbd4ogkr3gx-hls-live.wmncdn.net/harvesttvlive1/bbb19eae240ec100af921d511efc86a0.sdp/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_HARVEST_TV_24X7/images/LOGO_HD/image.png,3.769,未分组,h264,1280x720,25.0,有音频,0.6198,False,False,0.5625,0.0104
Hope Channel Philippines (1080p),https://jstre.am/live/jsl:7A1swL7Fhlh.m3u8,网络源,https://i.imgur.com/LB2vmMt.png,8.976,未分组,h264,640x360,30.0,有音频,0.5417,False,False,0.5938,0.0156
Hoop TV,https://streams2.sofast.tv/WiseM3U8_28/sofast/cleanhls/master.m3u8,网络源,,2.440,未分组,h264,1920x1080,25.0,有音频,0.6094,False,False,0.5417,0.0573
Frasier,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cebf042ffc6d0007c4e59a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ad6800-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f552b359-8c8e-4816-8106-6f91f060d965,网络源,https://images.pluto.tv/channels/62f4f90e39183b000769f12b/colorLogoPNG.png,2.484,未分组,h264,426x240,30.0,有音频,0.526,False,False,0.6484,0.0391
GO-TV Canale 163 (720p),https://6zklxkbbdw9b-hls-live.mariatvcdn.it/msmotor/2f759512164fc6fe4acbed6a5648993a.sdp/playlist.m3u8,网络源,https://i.imgur.com/11V0QSp.png,2.505,未分组,h264,1920x1080,25.0,有音频,0.5104,False,False,0.5312,0.0521
France 2 (1080p),http://69.64.57.208/france2/mono.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/5/53/France_2_2018.svg/512px-France_2_2018.svg.png,2.096,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.5703,0.0547
HeartFelt TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/74c455d4-625a-448a-8ba7-d086e6462245/manifest.m3u8,网络源,,6.422,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.4297,0.0964
Funny AF,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/580e87ff497c73ba2f321dd3/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c28f174-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bbaba395-2ecd-414c-971c-2d705e4b67d5,网络源,https://i.imgur.com/UCwjdtQ.png,3.287,未分组,h264,512x288,30.0,有音频,0.5469,False,False,0.5104,0.0156
Future TV (1080p),https://live.kwikmotion.com/futurelive/ftv.smil/playlist.m3u8,网络源,https://i.postimg.cc/43Ww9bQV/futuretv.png,4.259,未分组,h264,426x240,25.0,有音频,0.5469,False,False,0.5677,0.026
Hang Meas HDTV (720p),http://clive.malisresidences.com:1935/hm_hdtv/_definst_/smil:hmhdt12356.smil/playlist.m3u8,网络源,https://i.imgur.com/P8oOR8I.png,6.763,未分组,h264,,,有音频,0.5469,False,False,0.5078,0.0339
Haiti News Channel (720p) [Not 24/7],https://haititivi.com/website/haitinews/index.m3u8,网络源,,2.612,未分组,h264,1920x1080,30.0,有音频,0.5312,False,False,0.5365,0.0417
GAMTV.cr (720p),https://v2.azulstream.com:8081/gamtv/gamtv/index.m3u8,网络源,https://i.ibb.co/xFCS7wM/GAMTVCR.png,1.457,未分组,h264,1280x720,29.97002997002997,有音频,0.5573,False,False,0.5573,0.0104
Juste pour Rire,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60afa1508284e60007163c08/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05edb3-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a0ee8bde-7a09-45e2-b51d-4cf3012304cd,网络源,https://i.imgur.com/m5lO27j.png,3.022,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5391,0.0599
Haiti News Channel,https://haititivi.com/website/haitinews/tracks-v1a1/mono.m3u8,网络源,https://m.media-amazon.com/images/I/51bJg+c7vRL.png,1.399,未分组,h264,1920x1080,30.0,有音频,0.526,False,False,0.6458,0.0052
InTravel (1080p),https://amg00861-amg00861c10-rakuten-uk-3152.playouts.now.amagi.tv/playlist.m3u8,网络源,,4.739,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5339,0.0182
HSN2,https://qvc-amd-live.akamaized.net/hls/live/2034113/lshsn2us/master.m3u8,网络源,https://i.imgur.com/R6oC2A3.png,1.209,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.4948,0.0833
GEM Film,https://wild-dawn-81ef.srmhoburfqyupzwxbu.workers.dev/?url=https://ca-rt.onetv.app/gemfilm/index-0.m3u8,网络源,https://i.imgur.com/nrFz3LU.png,1.235,未分组,h264,720x576,25.0,有音频,0.5677,False,False,0.5391,0.0026
GEM Rubix,https://still-mud-3642.nqanzvyuupxwcahtfq.workers.dev/?url=https://ca-rt.onetv.app/gemrubix/index-0.m3u8,网络源,https://i.imgur.com/cDjOj58.png,1.231,未分组,h264,720x576,25.0,有音频,0.526,False,False,0.4375,0.0677
Hope Channel North America (1080p),https://jstre.am/live/jsl:0sUSK6VA7GT.m3u8,网络源,https://i.imgur.com/2qXqajS.png,4.300,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.4818,0.0391
Guide Love TV (720p),https://video1.getstreamhosting.com:1936/8056/8056/playlist.m3u8,网络源,https://i.ibb.co/9gS2Y4G/guidelove-logo.png,1.622,未分组,h264,854x480,30.0,有音频,0.5729,False,False,0.5599,0.0286
ici Elsass,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/icielsass.m3u8,网络源,https://upload.wikimedia.org/wikipedia/fr/6/69/Ici_Elsass.svg,1.337,未分组,h264,320x184,25.0,有音频,0.5,False,False,0.5521,0.0
ION TV East,https://fl1.moveonjoy.com/ION_TV/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/Ion_logo.svg/512px-Ion_logo.svg.png,1.638,未分组,h264,1280x720,59.94005994005994,有音频,0.5,False,False,0.4922,0.0286
Hot Bench,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6036e6e7ac69c400072afca2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c293f94-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7b2a6dda-f21b-4de6-9d06-1457daf9aa31,网络源,,2.354,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5651,0.0078
Isai Aruvi (576p),https://segment.yuppcdn.net/140622/isaiaruvi/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ISAI_ARUVI/images/LOGO_HD/image.png,4.224,未分组,h264,384x216,25.0,有音频,0.5781,False,False,0.5521,0.0208
Hope Channel International (1080p),https://jstre.am/live/jsl:cZXINbwrFj6.m3u8,网络源,https://i.imgur.com/PNihgl2.png,4.116,未分组,h264,640x360,30.0,有音频,0.5,False,False,0.4609,0.013
Géopolis TV (240p),https://tnt-television.com/Geopolis_tv/index.m3u8,网络源,https://i.imgur.com/WzGAIYe.jpg,3.202,未分组,h264,426x240,25.0,有音频,0.5156,False,False,0.4557,0.0026
Gordon Ramsay's Hell's Kitchen,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62ea45010d0611000839868c/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7aa2c1-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e3a17d6f-f38c-4a08-9e69-00d8a53906ec,网络源,https://i.imgur.com/WgN4T18.png,1.960,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5469,0.0365
Gen (480p),https://gentvpeer.desdeparaguay.net/gentvpeer/gentv_py_baja/playlist.m3u8,网络源,https://i.imgur.com/vEMnZF4.png,3.216,未分组,h264,640x360,29.97002997002997,有音频,0.5573,False,False,0.5391,0.0078
Fox Sports 1,https://fl1.moveonjoy.com/FOX_Sports_1/index.m3u8,网络源,,1.048,未分组,h264,1280x720,59.94005994005994,有音频,0.5521,False,False,0.599,0.026
Horror Machine (720p) [Geo-blocked],https://naviofrequency-horrormachine-klowdtv.amagi.tv/playlist.m3u8,网络源,,2.508,未分组,h264,384x216,29.97002997002997,有音频,0.5521,False,False,0.5807,0.0651
GV TV (720p),https://live-manifest.production-public.tubi.io/live/8b8e2623-a616-4d17-b711-c0f0d2da7aa7/playlist.m3u8,网络源,,3.032,未分组,h264,640x360,30.0,有音频,0.5885,False,False,0.7552,0.125
Hyundai Home Shopping (720p),https://livejj.hyundaihmall.com:8443/live/ngrp:hmall.stream_pc/playlist.m3u8,网络源,https://i.imgur.com/NJpECmq.png,5.377,未分组,h264,1280x720,30.0,无音频,0.5521,False,False,0.5495,0.013
Go2Travel (1080p),https://go2thls.wns.live/hls/stream.m3u8,网络源,https://go2travel.tv/wp-content/uploads/2022/11/go2-logo.png,2.381,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5469,0.026
ITSF,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/20a0ac30-d157-4400-8f64-3c52b37c645c/manifest.m3u8,网络源,,10.054,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.7109,0.2891
Hope Channel Africa (1080p),https://jstre.am/live/jsl:i1onRBELcGV.m3u8,网络源,https://i.imgur.com/SFacyYO.png,4.598,未分组,h264,640x360,30.0,有音频,0.4792,False,False,0.5234,0.0599
God Stands TV Punjabi,https://online.godstands.tv:5443/WebRTCApp/streams/PunjabiStreaming.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.680,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.5339,0.0182
France 24 Español (1080p),https://live.france24.com/hls/live/2037220-b/F24_ES_HI_HLS/master_5000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/France_24_logo_%282013%29.svg/512px-France_24_logo_%282013%29.svg.png,0.576,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.4583,0.0312
Gulli (720p),https://viamotionhsi.netplus.ch/live/eds/gulli/browser-HLS8/gulli.m3u8,网络源,https://i.imgur.com/kqYssbW.png,15.661,未分组,h264,1280x720,50.0,有音频,0.5469,False,False,0.4818,0.0182
INTRAVEL (1080p) [Geo-blocked],https://amg00861-amg00861c10-firetv-us-4726.playouts.now.amagi.tv/playlist.m3u8,网络源,,3.570,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5234,0.0026
Jazz TV (1080p) [Not 24/7],https://stream.nasatv.com.mk/jazztv/hls/jazztv_live.m3u8,网络源,https://i.imgur.com/CbQlSFX.png,3.528,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5495,0.013
Jahonnamo (1080p),https://live.teleradiocom.tj/4/3m.m3u8,网络源,https://i.imgur.com/ffqdD8W.png,5.495,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4479,0.0
GEM Drama Plus,https://still-mud-3642.nqanzvyuupxwcahtfq.workers.dev/?url=https://ca-rt.onetv.app/gemdramaplus/index-0.m3u8,网络源,https://gemgroup.tv/assets/images/channels/icon_7.png,1.272,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.513,0.0026
Ideas en 5 minutos (1080p),https://soul-5mincraftspa-rakuten.amagi.tv/playlist.m3u8,网络源,,2.791,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5469,0.0052
God Stands TV Hindi,https://online.godstands.tv:5443/WebRTCApp/streams/HindiStreaming.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.564,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.5781,0.0156
Harvest USA (576p),https://7mbd4ogkr3gx-hls-live.wmncdn.net/harvestusa/d57ffba6564caea2fee3f4085f19a098.sdp/playlist.m3u8,网络源,https://www.lyngsat.com/logo/tv/hh/harvest_tv_in_usa.png,4.135,未分组,h264,720x576,25.0,有音频,0.526,False,False,0.737,0.112
Hilando Fino TV (1080p),https://hilandofinotv.essastream.com:3606/live/canalhilandofinotvlive.m3u8,网络源,https://i.imgur.com/E7ta6g8.png,0.887,未分组,h264,1920x1080,29.97002997002997,有音频,0.5573,False,False,0.5443,0.013
iCarly,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e8b580a233dc90007f0cb9d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ad8f13-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=016798d3-d8a9-4683-81ba-9d514289474b,网络源,https://i.imgur.com/R6jWcqz.png,1.793,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.5443,0.013
Hamaika Telebista (1080p),https://cdn3.wowza.com/1/RERMR282dnU5eE5Z/OHY0dVFs/hls/live/playlist.m3u8,网络源,https://i.imgur.com/HR3G3Ie.png,1.184,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.487,0.0286
iFilm Arabic,https://live.presstv.ir/hls/ifilmar.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/b/b9/IFILM.png,7.677,未分组,h264,480x270,25.0,有音频,0.5156,False,False,0.5026,0.0703
Iglesia Del Camino (480p) [Not 24/7],http://streamingcontrol.com:1935/ectv/ectv/playlist.m3u8,网络源,https://i.imgur.com/vHfb3Z4.png,0.609,未分组,h264,1280x720,30.0,有音频,0.5573,False,False,0.4219,0.099
Global News National,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cbef9ebb857100072fc187/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a7bb2-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=28cf81a2-fc9d-48d7-8d50-3eebbcf68d91,网络源,,2.024,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.6328,0.0599
Gardening With Monty Don (720p),https://aegis-cloudfront-1.tubi.video/b82a751c-18e0-417c-92c1-d476319da423/playlist.m3u8,网络源,,3.520,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.4557,0.0443
Jordan Archive (1080p),https://playlist.fasttvcdn.com/pl/cc0blorawy1ibohhrupraa/Archive/playlist.m3u8,网络源,https://i.imgur.com/8UrCl4k.png,10.769,未分组,h264,640x360,25.0,有音频,0.5625,False,False,0.4766,0.0391
Inazuma Eleven Go Italy (720p),https://minerva-pictures-inazumaelevengo-1-it.rakuten.wurl.tv/playlist.m3u8,网络源,,1.918,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5052,0.0573
Good News Today (720p),https://aajtaklive.vgcdn.net/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/3196cced-ce29-4219-9809-f07ccdaa02b9/vglive-sk-848805/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_GOOD_NEWS_TODAY/images/LOGO_HD/image.png,19.995,未分组,h264,1280x720,25.0,有音频,0.4323,False,False,0.0,0.0
God Stands TV Arabic,https://online.godstands.tv:5443/WebRTCApp/streams/Arabic.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.682,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.5651,0.013
GoodLife 45 (720p) [Not 24/7],https://2-fss-2.streamhoster.com/pl_118/201450-1248872-1/playlist.m3u8,网络源,https://i.imgur.com/AQfVNMK.png,0.816,未分组,h264,1280x720,29.97002997002997,有音频,0.6302,False,False,0.526,0.0729
Jail (720p),https://langleyproductions-jail-1-eu.rakuten.wurl.tv/playlist.m3u8,网络源,,1.795,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.5339,0.0495
GREAT! movies (1080p),https://amg01753-narrativeuk-amg01753c3-lg-gb-1833.playouts.now.amagi.tv/playlist/amg01753-narrativeuk-greatmovies-lggb/playlist.m3u8,网络源,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb3709.png,3.556,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4531,0.0312
Game Show Network East (720p) [Not 24/7],https://a-cdn.klowdtv.com/live2/gsn_720p/playlist.m3u8,网络源,https://www.gameshownetwork.com/storage/app/media/2020/Navigation/gsn_logo.jpg,0.752,未分组,h264,1280x720,29.97002997002997,有音频,0.5312,False,False,0.5104,0.0052
Haina Vision (720p),https://cdn.streamingcpanel.com:3447/live/hainavisionlive.m3u8,网络源,https://i.imgur.com/eoodUNJ.png,2.908,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844,False,False,0.4948,0.0
God Stands TV Chinese,https://online.godstands.tv:5443/WebRTCApp/streams/chineselive.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.522,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.6823,0.1354
iFilm Persian,https://live.presstv.ir/hls/ifilmfa.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/b/b9/IFILM.png,6.826,未分组,h264,480x270,25.0,有音频,0.5625,False,False,0.5859,0.0339
GS My Shop (1080p),https://gstv-myshop.gsshop.com/myshop_hd/myshop_hd.stream/playlist.m3u8,网络源,https://i.imgur.com/ETPQwui.png,4.352,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.526,0.0052
Jaihind TV (396p),https://yuppnimrestreammum.akamaized.net/260723/smil:jaihind1.smil/playlist.m3u8?hdnts=st=1735898689~exp=1835898688~acl=*~hmac=f5fe24724fe05481e3841f9eb5ab8efdee0a3dd83645ae9dcf45703f525bab7b,网络源,https://i.imgur.com/NaiA73p.png,7.246,未分组,h264,704x396,25.0,有音频,0.599,False,False,0.6172,0.0182
God Stands TV English,https://online.godstands.tv:5443/WebRTCApp/streams/EnglishStreaming.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.694,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5781,0.1146
France Inter,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/franceinter.m3u8,网络源,https://i.imgur.com/MgBeU52.png,2.169,未分组,h264,320x184,25.0,有音频,0.5312,False,False,0.7786,0.0078
IRIB UHD (2160p),https://ncdn.telewebion.com/faratar/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fd/IRIB_FARATAR_UHD.png/320px-IRIB_FARATAR_UHD.png,7.757,未分组,h264,1920x1080,50.0,有音频,0.0,False,False,0.0,0.0
France 24 Arabic (1080p),https://live.france24.com/hls/live/2037222-b/F24_AR_HI_HLS/master_5000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/France_24_logo_%282013%29.svg/512px-France_24_logo_%282013%29.svg.png,0.677,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5078,0.0391
Homes Under The Hammer (720p),https://all3media-homes-under-the-hammer-1-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/P5Haaln.png,1.600,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.5052,0.0313
Goldmines (576p),https://cdn-2.pishow.tv/live/1459/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_GOLDMINES/images/LOGO_HD/image.png,10.706,未分组,h264,424x240,25.0,有音频,0.5781,False,False,0.612,0.0234
INA Ardivision,https://fast-rakuten.okast.tv/fa2e8c4385712f9a3b579747e448699c/channels/34d82f76-b51f-4bf5-9b35-769fb5904e79/a4226699-b685-4f5d-9cb6-2a6cac14c377/media_.m3u8,网络源,,3.361,未分组,h264,640x360,29.97002997002997,有音频,0.5104,False,False,0.5365,0.099
Jin TV,https://live.jintv.org/medialive/jintv.m3u8,网络源,https://i.postimg.cc/xdkDqCKf/jintv.png,2.821,未分组,h264,1280x720,50.0,有音频,0.5625,False,False,0.5885,0.0208
God Stands TV Tagalog,https://online.godstands.tv:5443/WebRTCApp/streams/Tagalog.m3u8,网络源,https://i.imgur.com/EO6cYUI.png,2.591,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5885,0.0573
InTrouble (1080p) [Geo-blocked],https://amg00861-amg00861c6-rlaxx-uk-3951.playouts.now.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/a40chFI.png,4.631,未分组,h264,1920x1080,25.0,有音频,0.5885,False,False,0.4453,0.0026
Huda TV (720p) [Not 24/7],https://cdn.bestream.io:19360/elfaro1/elfaro1.m3u8,网络源,https://i.imgur.com/1UUjU26.png,3.233,未分组,h264,1280x720,25.0,有音频,0.6198,False,False,0.4766,0.0599
Go USA TV (720p),https://brandusa-gousa-1-be.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/x90ALip.png,1.929,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.4948,0.0104
Just For Laughs Gags (720p),https://distributionsjustepourrire-justforlaughsgags-1-be.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/HjVEVMJ.png,1.467,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.5078,0.0443
Jihočeská televize (1080p),https://vysilani.zaktv.cz/broadcast/hls/jtv/index.m3u8,网络源,https://i.imgur.com/Hi8hZzl.png,3.486,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5859,0.0339
GuyBai TV (1080p),https://livechannel.mdc.akamaized.net/stitch/livechannel/1342/master1400000.m3u8;session=live_stream_1342,网络源,https://i.imgur.com/LlASANE.png,1.127,未分组,h264,842x474,30.0,有音频,0.5417,False,False,0.651,0.0417
Hispania TV,https://www.streaming507.net:19360/hispaniamediatv/hispaniamediatv.m3u8,网络源,https://i.imgur.com/647WCF8.png,3.068,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4844,0.0365
Grjngo,https://b6c7c7d1020a4588982ca7c2625f85d1.mediatailor.us-east-1.amazonaws.com/v1/master/0fb304b2320b25f067414d481a779b77db81760d/RakutenTV-eu_GrjngoWesterny/playlist.m3u8,网络源,https://images-2.rakuten.tv/storage/global-live-channel/translation/artwork/22c730ab-2e9f-47dc-b35a-ad8c081fec40-width200-quality90.jpeg,2.093,未分组,h264,1280x720,29.97002997002997,有音频,0.5521,False,False,0.5026,0.0964
INA 70s,https://fast-rakuten.okast.tv/fa2e8c4385712f9af3e719ec904b3543/channels/34d82f76-b51f-4bf5-9b35-769fb5904e79/96f96405-90e7-489a-a1e6-8ede5d2b4933/media_.m3u8,网络源,,3.350,未分组,h264,640x360,29.97002997002997,有音频,0.5312,False,False,0.6484,0.0599
iCarly TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ecc7aa44d9c00081fca29/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e050352-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=eaebd5fc-5255-402d-a88a-1c56b0f17230,网络源,,2.243,未分组,h264,426x240,30.0,有音频,0.4792,False,False,0.5156,0.0156
iNEWS TV (1080p),https://live.i-news.tv/hls/stream.m3u8,网络源,https://i.postimg.cc/sfHXNBwm/inews.png,7.489,未分组,h264,640x480,30.0,有音频,0.5156,False,False,0.5625,0.0104
Jordan Drama (1080p),https://playlist.fasttvcdn.com/pl/cc0blorawy1ibohhrupraa/Drama/playlist.m3u8,网络源,https://i.imgur.com/gvIAEsJ.png,9.641,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.5052,0.0
Global News Montreal,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62cbfbd6ad95670007f567af/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a7bb1-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=69de338a-c867-4e6c-a701-385c6de43fb6,网络源,,2.392,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5156,0.0365
Goldmines Movies (576p),https://cdn-2.pishow.tv/live/1461/master.m3u8,网络源,https://dvdh7g0f0hwck.cloudfront.net/assets/images/channel/GoldminesMovies_Transparent_9b7db248-999e-4200-a459-6cc594650f3d.png,10.663,未分组,h264,424x240,25.0,有音频,0.6302,False,False,0.5521,0.0052
HSN West,https://qvc-amd-live.akamaized.net/hls/live/2034113/lshsn1uswest/master.m3u8,网络源,https://i.imgur.com/rnZN7rD.png,1.289,未分组,h264,640x360,30.0,有音频,0.5521,False,False,0.5365,0.0
Judge Nosey,https://amg00514-noseybaxterllc-realnosey-cineverse-tqbpv.amagi.tv/playlist/amg00514-noseybaxterllc-realnosey-cineverse/playlist.m3u8,网络源,https://i.imgur.com/S4r98AB.png,4.165,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.4896,0.026
Hope Channel Inter-America English (1080p),https://jstre.am/live/jsl:UP9KAdlVrm8.m3u8,网络源,https://i.imgur.com/wzvgAch.png,4.768,未分组,h264,640x360,30.0,有音频,0.5,False,False,0.4948,0.0625
GET TV (720p),https://cnn.livestreaminggroup.info:3050/live/gettvlive.m3u8,网络源,https://www.lyngsat.com/logo/tv/gg/get-tv-do.png,1.418,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5521,0.0104
Iqraa Africa & Europe (1080p),https://playlist.fasttvcdn.com/pl/dlkqw1ftuvuuzkcb4pxdcg/Iqraafasttv1/playlist.m3u8,网络源,https://i.imgur.com/nUlZvSe.png,8.915,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.5495,0.0286
Ionian Channel (1080p) [Not 24/7],http://stream.ioniantv.gr:8081/ionian/live/playlist.m3u8,网络源,https://i.imgur.com/JILN3kS.png,1.990,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.4661,0.0026
