频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Tuya La Janda Television (720p),https://play.agenciastreaming.com:8081/tuyaespana/tracks-v1a1/mono.m3u8,网络源,https://tuyatv.com/wp-content/uploads/2023/11/Tuya-TV-La-Janda-en-directo-Online-1-400x225.png,2.786,未分组,h264,1280x720,25.0,有音频,0.5052,False,False,0.5208,0.0
Türkmenistan Sport (406p) [Not 24/7],https://alpha.tv.online.tm/hls/ch004.m3u8,网络源,https://i.postimg.cc/ZRv72MhL/turkmenistansport.png,10.373,未分组,h264,,,有音频,0.6198,False,False,0.5521,0.0573
The Pet Collective International (720p),https://the-pet-collective-international-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/yH7n2dF.png,1.490,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.4661,0.0547
Telehit Musica,http://190.61.55.34:2401/play/a06t/index.m3u8,网络源,https://i.imgur.com/CofYjWh.png,1.141,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.6042,0.0521
The New Detectives,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5aea40b35126c2157123aa64/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2c25c9-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5a0d0a98-404f-4ed2-acb8-799b2abcc5c6,网络源,https://i.imgur.com/GLXg9ge.png,0.671,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5964,0.0443
TV Dielli (720p) [Not 24/7],http://stream.tvdielli.com:8081/dielli/index.m3u8,网络源,https://i.imgur.com/kLl3ar5.png,1.025,未分组,h264,1280x720,25.0,有音频,0.6094,False,False,0.5391,0.0286
Tele Zoukla,https://vdo.pro-fhi.net:3228/stream/play.m3u8,网络源,https://i.imgur.com/lWYKgPC.png,3.185,未分组,h264,1280x720,30.0,有音频,0.6198,False,False,0.4688,0.0677
TeleMusik Senegal (720p),https://58c04fb1d143f.streamlock.net/rezopropartner_1_live/rezopropartner_1_live/playlist.m3u8,网络源,https://i.imgur.com/dPAPLsd.png,3.649,未分组,h264,1280x720,50.0,有音频,0.5938,False,False,0.474,0.0
Türkmen Owazy (406p) [Not 24/7],https://alpha.tv.online.tm/hls/ch005.m3u8,网络源,https://i.imgur.com/Ap7l2jC.png,10.391,未分组,h264,720x406,25.0,有音频,0.5104,False,False,0.5104,0.0365
TV BRICS Africa (1080p),https://cdn.freevisiontv.co.za/sttv/smil:brics.stream.smil/playlist.m3u8,网络源,https://admango.cdn.mangomolo.com/analytics/uploads/188/666abcee75.jpeg,4.043,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.4427,0.026
Televida (1080p) [Not 24/7],https://fox.hostlagarto.com:8081/televida/tracks-v1a1/mono.m3u8,网络源,https://i.imgur.com/S8Zdn41.png,0.679,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.4974,0.0182
Telenova (720p),https://64b16f23efbee.streamlock.net/telenova/telenova/playlist.m3u8,网络源,https://i.imgur.com/lo9OiWg.png,2.759,未分组,h264,1280x720,25.0,有音频,0.5208,False,False,0.5781,0.0469
The Weather Network,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/63da370e2e477400081cf8b6/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c7782-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6b5c5f52-01b7-44d8-a06c-1f05f3169a75,网络源,https://i.imgur.com/V6ZUwUY.png,0.939,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.6536,0.0651
Telemundo Corpus Christi,https://content.uplynk.com/channel/b6a96ed39d694ae1b738faa98cf7dd3f.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/9/98/Telemundo_Corpus_Christi_logo.png,4.138,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.7969,0.0156
TV Sur Canal 14 (1080p),https://k20.usastreams.com:8081/tvsur/index.m3u8,网络源,https://i.imgur.com/OpHYYZA.png,0.537,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5286,0.0495
Türkmenistan (406p) [Not 24/7],https://alpha.tv.online.tm/hls/ch007.m3u8,网络源,https://i.imgur.com/iBBpBx4.png,12.804,未分组,h264,720x406,25.0,有音频,0.5417,False,False,0.5391,0.013
TV Panou (720p) [Not 24/7],http://tvpanoucom.srfms.com:1935/tvpanoucom/livestream/playlist.m3u8,网络源,https://i.imgur.com/zee6sWn.png,0.604,未分组,h264,1280x720,10.0,有音频,0.599,False,False,0.6276,0.0078
TV Viçosa (480p),http://wz4.dnip.com.br/fratevitv/fratevitv.sdp/playlist.m3u8,网络源,https://i.imgur.com/TZF55f9.png,0.647,未分组,h264,854x480,29.97002997002997,有音频,0.4635,False,False,0.7552,0.2448
TV Land Drama,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d40bebc5e3d2750a2239d7e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2c9af3-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5e762bb7-572b-4470-87fd-b3b4bb48462e,网络源,https://i.imgur.com/y1rXIAS.png,0.787,未分组,h264,426x240,30.0,有音频,0.4792,False,False,0.6406,0.0
Toonami Aftermath East (480p),http://api.toonamiaftermath.com:3000/est/playlist.m3u8,网络源,https://i.imgur.com/aSjhZK7.png,0.580,未分组,h264,640x480,60.0,有音频,0.4792,False,False,0.4453,0.0078
TV9 Bharatvarsh (720p),https://dyjmyiv3bp2ez.cloudfront.net/pub-iotv9hinjzgtpe/liveabr/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TV9_BHARATVARSH/images/LOGO_HD/image.png,4.127,未分组,h264,640x360,25.0,有音频,0.5312,False,False,0.5391,0.0859
TV Campane 1 (720p),https://eu1.servers10.com:8081/8032/index.m3u8,网络源,https://i.imgur.com/GsdVpll.png,2.973,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.5104,0.0208
TV Artequatre (576p),https://streaming007.gestec-video.com/hls/artequatreTVA.m3u8,网络源,https://i.imgur.com/aobkgrS.png,3.333,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.526,0.0312
TRT EBA Ortaokul (720p),https://tv-e-okul01.medya.trt.com.tr/master.m3u8,网络源,,0.821,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.7474,0.0807
Toonami Aftermath Movies (540p),http://api.toonamiaftermath.com:3000/movies/playlist.m3u8,网络源,,0.563,未分组,h264,960x540,23.976023976023978,有音频,0.5677,False,False,0.513,0.0599
The Judge Judy Channel,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e92e536f28870007fa9b3a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c5077-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d7542660-a0a4-415c-a70a-fae3199e0e29,网络源,https://i.imgur.com/RhD7gIW.png,0.907,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5755,0.0078
Telemax (1080p) [Not 24/7],https://mlb.essastream.com:8081/telemax/tracks-v1a1/mono.m3u8,网络源,https://i.imgur.com/QvKmjvV.png,0.744,未分组,h264,1920x1080,30.0,有音频,0.5677,False,False,0.5026,0.0234
Toronto 360 TV (720p) [Not 24/7],http://cdn3.toronto360.tv:8081/toronto360/hd/playlist.m3u8,网络源,https://i.imgur.com/YJYdHKO.png,15.543,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.5,0.0417
Télé Péyi (720p),https://edge20.vedge.infomaniak.com/livecast/ik:33dm06/manifest.m3u8,网络源,https://i.imgur.com/LJ9sXaB.png,6.099,未分组,h264,,,有音频,0.4948,False,False,0.4479,0.0208
The National Channel 10 (1080p),https://streamer2.nexgen.bz/10-TNC/index.m3u8,网络源,https://i.imgur.com/j2SJ9tA.png,2.302,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.487,0.0026
Telepace Trento (540p),https://5a1178b42cc03.streamlock.net/telepacetrento/telepacetrento/playlist.m3u8,网络源,https://tvtvtv.ru/icons/telepace_trento.png,2.868,未分组,h264,960x540,25.0,有音频,0.5208,False,False,0.5521,0.0156
TR24 (720p),https://stream.it-innov.com/tr24/index.m3u8,网络源,https://i.ibb.co/fQrBY1M/tr24-telepack.jpg,1.095,未分组,h264,426x240,29.97002997002997,有音频,0.5,False,False,0.4635,0.0
Top Sci-Fi (1080p),https://amg00609-amg00609c5-rakuten-uk-3764.playouts.now.amagi.tv/master.m3u8,网络源,,3.820,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.5052,0.0052
Toonami Aftermath Radio (480p),http://api.toonamiaftermath.com:3000/radio/playlist.m3u8,网络源,,0.699,未分组,h264,640x480,15.0,有音频,0.5729,False,False,0.5729,0.0312
Trek HD (1080p),https://viamotionhsi.netplus.ch/live/eds/escales/browser-HLS8/escales.m3u8,网络源,https://i.imgur.com/TcF53W4.png,8.510,未分组,h264,1280x720,50.0,有音频,0.5417,False,False,0.5547,0.013
Temecula TV (Temecula CA) (1080p),https://reflect-temecula.cablecast.tv/live-2/live/stream-1/live.m3u8,网络源,https://i.imgur.com/El16S4C.png,7.068,未分组,h264,480x270,30.0,有音频,0.5365,False,False,0.4557,0.0443
TV Câmara (1080p),https://stream3.camara.gov.br/tv1/manifest.m3u8,网络源,https://i.imgur.com/Sdou1Ab.png,4.334,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.4818,0.0391
TV5 News (576p),https://yuppmedtaorire.akamaized.net/v1/master/a0d007312bfd99c47f76b77ae26b1ccdaae76cb1/tv5_nim_https/110322/tv5/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TV5_TELUGU/images/LOGO_HD/image.png,3.709,未分组,h264,384x216,25.0,有音频,0.5156,False,False,0.5833,0.0
Tensions TV,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/9db01cea-0af6-4382-b2c6-e23525f6640d/manifest.m3u8,网络源,,8.004,未分组,h264,1920x1080,25.0,有音频,0.4792,False,False,0.5417,0.0312
Telefriuli (1080p),https://5757bf2aa08e42248fb9b9d620f5d900.msvdn.net/live/S11646715/pE3ax0lT0rBd/playlist.m3u8,网络源,https://i.imgur.com/He3uCs6.png,3.371,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4844,0.026
TV Senado (360p),https://janus-tv-ply.senado.cl/playlist/playlist.m3u8,网络源,https://i.imgur.com/CNUZ6ig.png,8.685,未分组,h264,426x240,29.97002997002997,有音频,0.5729,False,False,0.5443,0.0182
Totally Turtles,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d6792bd6be2998ad0ccce30/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b215b52-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5daca1df-3fee-4d6a-bb51-db90cf28ee93,网络源,https://i.imgur.com/1gIpagY.png,1.132,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.5208,0.0417
Telemantova (1080p),https://5ce9406b73c33.streamlock.net/TeleMantova/livestream/playlist.m3u8,网络源,https://i.postimg.cc/bww68MRh/telemantova.png,2.664,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5312,0.0052
TV9 Marathi (720p),https://dyjmyiv3bp2ez.cloudfront.net/pub-iotv9marlygv8h/liveabr/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TV9_MARATHI/images/LOGO_HD/image.png,4.014,未分组,h264,640x360,25.0,有音频,0.5938,False,False,0.4896,0.0156
TNA Wrestling,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62ea4dadce395f0007086df2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c7788-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=649aa9eb-97bb-42d6-85e0-d0595821c87a,网络源,https://images-0.rakuten.tv/storage/global-live-channel/translation/artwork/11e7c52e-a7fd-48f3-b4c4-9f25dd37c36b-width200-quality90.jpeg,1.851,未分组,h264,426x240,30.0,有音频,0.599,False,False,0.5026,0.0286
TV UG (1080p) [Not 24/7],https://5ca3e84a76d30.streamlock.net/universidadgto/videouniversidadgto/playlist.m3u8,网络源,https://i.imgur.com/pxkDpTU.jpeg,1.299,未分组,h264,1920x1080,59.94005994005994,有音频,0.5677,False,False,0.4557,0.0078
Tiguerito TV (720p) [Not 24/7],https://ss2.tvrdomi.com:1936/tigueritostv/tigueritostv/playlist.m3u8,网络源,https://dominicanchannels.com/wp-content/uploads/tigueritos-tv.jpg,1.626,未分组,h264,1280x720,30.0,有音频,0.5625,False,False,0.5443,0.0026
Trans TV (720p),https://video.detik.com/transtv/smil:transtv.smil/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/6/62/Trans_TV_2013.svg/512px-Trans_TV_2013.svg.png,11.734,未分组,h264,640x360,25.0,有音频,0.5573,False,False,0.5182,0.0078
Telever (1080p) [Not 24/7],https://soportedvb.click:3413/live/televerlive.m3u8,网络源,https://imgur.com/ejKctXc.png,0.673,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.4635,0.0885
TV CRET (1080p),https://radiocret.net:8082/hls/tvcret.m3u8,网络源,https://i.imgur.com/ChonoKb.png,1.566,未分组,h264,1920x1080,29.97002997002997,有音频,0.6042,False,False,0.5599,0.0443
TFM (720p),http://69.64.57.208/tfm/playlist.m3u8,网络源,https://i.imgur.com/TQWBlXn.png,1.412,未分组,h264,1280x720,50.0,有音频,0.5469,False,False,0.5286,0.013
Trans7 (720p),https://video.detik.com/trans7/smil:trans7.smil/index.m3u8,网络源,https://i.imgur.com/fAbGImS.png,11.156,未分组,h264,640x360,25.0,有音频,0.5885,False,False,0.5833,0.0469
TV Famille (720p),https://streamer1.streamhost.org/salive/GMItvfh/playlist.m3u8,网络源,https://i.imgur.com/Kbfihk5.png,3.657,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.6328,0.0286
TV UCT (1080p),https://unlimited1-us.dps.live/uct/uct.smil/playlist.m3u8,网络源,https://i.imgur.com/tpI0WQH.png,4.358,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5208,0.0573
TV Getsemaní (720p),https://serversv.com:8080/hls/tvgetsemani.m3u8,网络源,https://i.imgur.com/C9SJCcE.jpg,0.679,未分组,h264,1280x720,29.97002997002997,有音频,0.5938,False,False,0.599,0.0
TV Land Sitcoms,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5c2d64ffbdf11b71587184b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2c9af5-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b42011ce-d42f-4692-bb1d-2fe02741437a,网络源,https://i.imgur.com/phHHs7l.png,0.687,未分组,h264,426x240,30.0,有音频,0.4635,False,False,0.4635,0.0
TVE Internacional America (1080p) [Geo-blocked],https://rtvelivestream-rtveplayplus.rtve.es/rtvesec/int/tvei_ame_main_1080.m3u8,网络源,https://i.ibb.co/RpKLCMvp/tve.png,0.330,未分组,h264,1920x1080,25.0,有音频,0.4792,False,False,0.5911,0.013
TRT Diyanet Çocuk (720p),https://tv-trtdiyanetcocuk.medya.trt.com.tr/master.m3u8,网络源,https://i.imgur.com/8PmXz9t.png,6.258,未分组,h264,2560x1440,25.0,有音频,0.5938,False,False,0.5417,0.0
TGRT Haber (720p),https://canli.tgrthaber.com/tgrt.m3u8,网络源,https://i.imgur.com/PrxwKDw.png,3.119,未分组,h264,1280x720,25.0,有音频,0.5365,False,False,0.5182,0.0026
TV 100 (1080p),https://tv100-live.daioncdn.net/tv100/tv100.m3u8,网络源,https://upload.wikimedia.org/wikipedia/tr/thumb/0/0f/TV100_logo.png/300px-TV100_logo.png,7.135,未分组,h264,640x360,25.0,有音频,0.4792,False,False,0.5182,0.013
Tiny House Nation,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6540ff4f7312a40008297b59/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c7787-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b64828a6-e38b-42b5-a91a-566c504d921c,网络源,https://i.imgur.com/ai1P06C.png,2.092,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.487,0.0703
TV Marajoara (720p),https://tv02.zas.media:1936/tvmarajoara/tvmarajoara/playlist.m3u8,网络源,https://i.imgur.com/9d9vBN7.png,4.507,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.4557,0.0443
TRT Haber (720p),https://tv-trthaber.medya.trt.com.tr/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/72/TRT_Haber_Eyl%C3%BCl_2020_Logo.svg/512px-TRT_Haber_Eyl%C3%BCl_2020_Logo.svg.png,3.645,未分组,h264,2560x1440,25.0,有音频,0.5469,False,False,0.6328,0.013
TOI Global (1080p),https://live.sli.ke/live/npnhm84gz9/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/npnhm84gz9.png,7.145,未分组,h264,854x480,25.0,有音频,0.5156,False,False,0.474,0.0156
Top Gear,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64c109735dc1660008a4a2dc/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b215b51-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=55fb26fd-5dba-40cd-a0b1-8de7d0f78acb,网络源,https://i.imgur.com/S6Su6QH.png,0.774,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5651,0.0234
The Nest,https://fast-channels.sinclairstoryline.com/THENEST/index.m3u8,网络源,https://iili.io/JGqD21e.png,2.115,未分组,h264,640x360,29.97002997002997,有音频,0.526,False,False,0.5052,0.0885
TV Rivne 1 (720p),https://cdn1.live-tv.cloud/rivne1/rivne1-abr/playlist.m3u8,网络源,https://i.imgur.com/ytz7jYV.png,9.558,未分组,h264,432x224,25.0,有音频,0.5,False,False,0.5651,0.0078
TV A Folha (720p),https://video01.logicahost.com.br/tvafolha/tvafolha/playlist.m3u8,网络源,https://i.imgur.com/I7XGMhj.png,4.532,未分组,h264,1280x720,23.976023976023978,有音频,0.5521,False,False,0.4505,0.0286
Three's Company,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64ca723a2bc49300081a8966/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c7785-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3b997b20-1713-4925-97ac-2a8fe6c85814,网络源,https://i.imgur.com/5bTwwpD.png,1.101,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5833,0.0
TV Al Bayane (360p),http://69.64.57.208/albayanetv/index.m3u8,网络源,https://i.imgur.com/Xs9oEG8.png,0.489,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.5182,0.0286
TeleTusciaSabina 2000 (576p) [Not 24/7],http://ts2000tv.streaming.nextware.it:8081/ts2000tv/ts2000tv/playlist.m3u8,网络源,https://i.imgur.com/cfexNL9.png,1.765,未分组,h264,1024x576,25.0,有音频,0.5521,False,False,0.6354,0.0
TV Alternativa (410p),https://stmv5.samcast.com.br/wagner7919/wagner7919/playlist.m3u8,网络源,https://i.imgur.com/wM9xXhc.png,3.838,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.5885,0.0729
Tele Mocoa Canal 10 (1080p),https://cdn.amelbasoluciones.co:8081/telemocoalive/index.m3u8,网络源,https://i.imgur.com/XHtpEfu.png,0.843,未分组,h264,1280x720,29.97002997002997,有音频,0.6094,False,False,0.5573,0.0
Tin TV (720p) [Not 24/7],https://bozztv.com/1gbw5/tintv/tintv/playlist.m3u8,网络源,https://i.imgur.com/hMqGs94.png,0.853,未分组,h264,1280x720,59.94005994005994,有音频,0.5417,False,False,0.5104,0.099
Totally Turtles,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e95265c9fd030007268fb9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7c9e91-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=46f7cece-d4f5-4869-a9e4-bba83d8e7e96,网络源,https://i.imgur.com/1gIpagY.png,1.591,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.5286,0.0026
Telewizja Lubań (720p) [Not 24/7],http://stream.herissons.cloud/hls/tvluban.m3u8,网络源,https://i.imgur.com/t2BGp0G.jpeg,1.185,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5547,0.0391
Tlaxcala Televisión (360p) [Not 24/7],https://vid26.mega00.com:5443/live/streams/qNmc7nulmq8zPYZE1582752735050.m3u8,网络源,https://i.imgur.com/5vaEhfy.png,1.424,未分组,h264,1280x720,30.0,有音频,0.5833,False,False,0.4818,0.0495
Today's Shopping Choice (TSC) (720p),https://tscamd.akamaized.net/hls/live/503340/TSCLive/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/a/ab/TSC_logo.svg/512px-TSC_logo.svg.png,0.850,未分组,h264,848x480,29.97002997002997,有音频,0.5625,False,False,0.5286,0.0391
Transformers TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/643683519b32b400094e0a40/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b215b54-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=abddc540-8919-4da1-b7b9-ffa5730e3bfb,网络源,,1.072,未分组,h264,426x240,30.0,有音频,0.6042,False,False,0.5365,0.0885
Telefoggia (480p) [Not 24/7],http://wms.shared.streamshow.it/telefoggia/mp4:telefoggia/playlist.m3u8,网络源,https://i.imgur.com/ImvO2rV.png,1.326,未分组,h264,960x544,25.0,有音频,0.5156,False,False,0.5286,0.0026
Top Gear (720p),https://aegis-cloudfront-1.tubi.video/33ccaca5-a666-4b28-8578-55a9ab9f06d5/playlist.m3u8,网络源,,3.956,未分组,h264,1920x1080,29.97002997002997,有音频,0.4635,False,False,0.6198,0.0052
TV9 Kannada (720p) [Not 24/7],https://dyjmyiv3bp2ez.cloudfront.net/pub-iotv9kanmo6oiq/liveabr/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TV9_KANNADA/images/LOGO_HD/image.png,4.421,未分组,h264,640x360,25.0,有音频,0.526,False,False,0.6172,0.1224
TV Kujawy (576p) [Not 24/7],http://stream.tvkujawy.pl:8080/live/broadcast.m3u8,网络源,https://i.imgur.com/dGP7cIW.png,1.590,未分组,h264,1280x720,25.0,有音频,0.4792,False,False,0.5911,0.0078
TV 24 (1080p),https://viamotionhsi.netplus.ch/live/eds/tv24/browser-HLS8/tv24.m3u8,网络源,https://i.postimg.cc/6Q0v9g2w/tv24.png,9.910,未分组,h264,1280x720,50.0,有音频,0.5156,False,False,0.5312,0.0365
Trace Latina [Geo-blocked],https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01131-tracetv-tracelatinait-samsungit/playlist.m3u8,网络源,https://i.imgur.com/CUVAi4u.png,4.990,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.4609,0.0234
TMC HD (1080p),https://viamotionhsi.netplus.ch/live/eds/tmc/browser-HLS8/tmc.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/5/54/TMC_logo.svg/512px-TMC_logo.svg.png,11.755,未分组,h264,1280x720,50.0,有音频,0.4844,False,False,0.5547,0.0026
TV Brasil (720p),https://tvbrasil-stream.ebc.com.br/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/TvBrasil2023.png/320px-TvBrasil2023.png,9.847,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.5,0.0
Telecolor Lombardia (1080p) [Not 24/7],https://1aadf145546f475282c5b4e658c0ac4b.msvdn.net/live/324149/hlbAWtl/playlist.m3u8,网络源,https://i.imgur.com/QfJqBno.png,7.906,未分组,h264,320x180,25.0,有音频,0.5312,False,False,0.5052,0.026
TV Universidad,https://stratus.stream.cespi.unlp.edu.ar/hls/tvunlp.m3u8,网络源,https://i.imgur.com/0MXsQ25.png,4.653,未分组,h264,1280x720,59.94005994005994,有音频,0.5573,False,False,0.4531,0.0677
TV Zoom (720p),https://cdn.jmvstream.com/w/LVW-9730/LVW9730_LmUwslM8jt/playlist.m3u8,网络源,https://i.imgur.com/jCGrjf5.png,3.586,未分组,h264,1920x1080,,有音频,0.4896,False,False,0.6484,0.1276
TRT Kurdî (720p),https://tv-trtkurdi.medya.trt.com.tr/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/TRT_Kurd%C3%AE_logo.svg/512px-TRT_Kurd%C3%AE_logo.svg.png,4.912,未分组,h264,2560x1440,25.0,有音频,0.5417,False,False,0.526,0.0573
TV9 Bangla (720p),https://dyjmyiv3bp2ez.cloudfront.net/pub-iotv9banaen8yq/liveabr/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_TV9_BANGLA/images/LOGO_HD/image.png,4.323,未分组,h264,640x360,25.0,有音频,0.5104,False,False,0.5026,0.013
TF1 Series Films (1080p),https://viamotionhsi.netplus.ch/live/eds/hd1/browser-HLS8/hd1.m3u8,网络源,https://i.imgur.com/4CJIDKQ.png,13.166,未分组,h264,1280x720,50.0,有音频,0.5365,False,False,0.5938,0.0
TJK TV (1080p),https://tjktv-live.tjk.org/tjktv.m3u8,网络源,https://i.imgur.com/3zHdkYG.png,9.849,未分组,h264,640x360,25.0,有音频,0.5312,False,False,0.4505,0.0234
