频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Pluto TV Polar+,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ffebbeabd18520007b37709/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc85a133-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=52a6abd6-b613-4ac0-ac90-e2795d549748,网络源,,1.289,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.5026,0.0599
Pluto TV Comedy Movies,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62ea3d24b8e02600071fa296/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7b8d24-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=eac25957-ab7a-4358-b0cd-9e596b2f1a6f,网络源,,1.524,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.513,0.0286
Quantica TV,https://videostream.shockmedia.com.ar:19360/quanticatv/quanticatv.m3u8,网络源,https://i.imgur.com/6f8EYC2.jpeg,1.278,未分组,h264,1280x720,30.0,有音频,0.526,False,False,0.5365,0.0104
ROV TV (576p),https://viewmedia7219.bozztv.com/wmedia/viewmedia100/web_012/Stream/playlist.m3u8,网络源,https://i.imgur.com/sbeuEYY.png,4.365,未分组,h264,426x240,25.0,有音频,0.5417,False,False,0.4167,0.0573
Radio Tele Planet Compas (720p) [Not 24/7],https://5dcab9aed5331.streamlock.net/mrcompas1/livestream/playlist.m3u8,网络源,https://i.imgur.com/ddb4lsa.png,2.088,未分组,h264,1280x720,30.0,有音频,0.5833,False,False,0.526,0.0156
Ribera TV (576p),https://common01.todostreaming.es/live/ribera-livestream.m3u8,网络源,https://i.imgur.com/mPvSubP.png,2.430,未分组,h264,1280x720,50.0,有音频,0.5885,False,False,0.4844,0.0156
Pluto TV Sitcoms+,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cd149f021cb6c55e258bbe8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2022d5-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8eb7e943-84dc-455f-837c-5a289cb58234,网络源,,1.665,未分组,h264,426x240,30.0,有音频,0.5833,False,False,0.6562,0.0365
Qwest TV Jazz & Beyond (1080p),https://samsungau-qwestjazz-samsungtv-zw2jc.amagi.tv/playlist/samsungau-qwestjazz-samsungtv/playlist.m3u8,网络源,https://i.imgur.com/89yWH5L.png,3.532,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4974,0.0443
PVS TV,https://2-fss-1.streamhoster.com/pl_122/202676-1357858-1/playlist.m3u8,网络源,https://i.imgur.com/7YCi514.png,0.713,未分组,h264,1280x720,30.0,有音频,0.5938,False,False,0.5234,0.0234
Prime Asia TV (1080p),http://primeasia.selfip.net/Samsung/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Prime_Asia_HD.png,0.804,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.5286,0.0234
Rakuten TV Top Movies Spain (1080p),https://ff335120300e4742a2b135ee9a9e7df8.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-5983/master.m3u8,网络源,https://i.imgur.com/Meew6eX.png,6.641,未分组,h264,1920x1080,25.0,有音频,0.6406,False,False,0.4714,0.0026
Red TV Lebanon (1080p),https://live.kwikmotion.com/redtvlive/redtv.smil/playlist.m3u8,网络源,https://i.imgur.com/bWwY885.png,5.309,未分组,h264,426x240,25.0,有音频,0.4844,False,False,0.4792,0.0
Revry LatinX,https://linear-142.frequency.stream/dist/24i/142/hls/master/playlist.m3u8,网络源,https://admin.worldlivetv.stream/upload/files/thumbnail/vuth_1676133370_91639_20154.png,2.352,未分组,h264,384x216,29.97002997002997,有音频,0.526,False,False,0.4635,0.0417
Pluto TV Thrillers,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5b4e69e08291147bd04a9fd7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b3b68-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=2bd17736-43bd-4c5d-aaa9-c3cdc2c77562,网络源,https://i.imgur.com/ULKvDN7.png,1.367,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.4661,0.0026
Radio TV Neuquén (720p) [Not 24/7],https://media.neuquen.gov.ar/rtn/television/playlist.m3u8,网络源,https://i.imgur.com/HXBLozl.png,5.285,未分组,h264,1280x720,29.97002997002997,有音频,0.5469,False,False,0.5547,0.0078
RNF (1080p),https://rnf.iptv-playoutcenter.de/rnf/rnf.stream_1/playlist.m3u8,网络源,https://i.imgur.com/CRk9usN.png,4.044,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.6823,0.0938
Pluto TV Cuisine,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ed48146ba9e00078424b6/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e055175-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d65e7814-007f-4b37-ac42-189f2577bbff,网络源,https://i.imgur.com/OuAi5ef.png,1.675,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.4896,0.0417
Radio Yaqeen Jordan City View (1080p) [Not 24/7],http://45.63.116.205/hls4/stream1.m3u8,网络源,https://i.imgur.com/wHOQU0R.png,0.976,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.5417,0.0208
R Plus Gold (720p),https://cdn-4.pishow.tv/live/1231/master.m3u8,网络源,https://i.imgur.com/dpI7XPC.png,14.528,未分组,h264,,,有音频,0.5052,False,False,0.0,0.0
RFO (1080p),https://stream01.stream.welocal.world/stream/fhd-rfo_66876/ngrp:stream_all/playlist.m3u8,网络源,https://i.imgur.com/902BHGL.png,5.414,未分组,h264,426x240,25.0,有音频,0.526,False,False,0.5443,0.0078
Pluto TV Food,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5dc280c9aa218c0009724b4b/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f8694-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=84eca92a-b9f7-4788-9295-f3ac89ca3948,网络源,https://i.imgur.com/HTLo1GG.png,1.561,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.5,0.0365
Rhema TV (720p),https://5e85d90130e77.streamlock.net/6006/6006/playlist.m3u8,网络源,https://i.imgur.com/5o821rT.png,1.516,未分组,h264,1920x1080,60.0,有音频,0.5312,False,False,0.5651,0.0026
Pluto TV Misterios sin Resolver (480p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f610042272f68000867685b/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/8mnvubb.png,1.316,未分组,h264,1216x684,30.0,有音频,0.5469,False,False,0.4479,0.0
Red Bull TV (1080p),https://3ea22335.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWdiX1JlZEJ1bGxUVl9ITFM/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Red_Bull_TV.png,4.786,未分组,h264,384x216,30.0,有音频,0.5052,False,False,0.5573,0.0521
RASD TV (720p),https://stream-us-east-1.getpublica.com/playlist.m3u8?network_id=12830,网络源,https://i.imgur.com/9Pb8806.png,2.570,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5391,0.0547
RSI La 1 (720p),https://viamotionhsi.netplus.ch/live/eds/rsila1hd/browser-HLS8/rsila1hd.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/RSI_La_1_2012.svg/512px-RSI_La_1_2012.svg.png,13.697,未分组,h264,1920x1080,50.0,有音频,0.5469,False,False,0.5234,0.0286
Pluto TV Polar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ed4dbf6bb0800071ffbcb/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e055176-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=13a0cdb7-ad38-4359-a137-634d80c1b23b,网络源,https://i.imgur.com/yApGRsb.png,1.596,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.5104,0.0729
Pluto TV Star Trek,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6152ee71bf99590007893a11/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b2049e0-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a5c84cd3-495f-49d7-8e48-a79af0d219fc,网络源,https://i.imgur.com/8cvXYiT.png,1.434,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4609,0.0286
Pluto TV Antiques Roadshow UK (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5ce44810b421747ae467b7cd/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,,3.170,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.4896,0.026
Rawhide Tausend Meilen Staub,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/638f2983dcd9100008c2374d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc85ef56-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=30eccf78-3523-4623-b880-3a664675a9d9,网络源,,1.869,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.6615,0.0729
Pluto TV Animals,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d767ae7b456c8cf265ce922/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f5f81-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3c749ba3-753d-4787-aa99-051f1037b6b3,网络源,https://i.imgur.com/N00seOn.png,1.439,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.4661,0.0495
PowerNation (1080p),https://amg01258-raycomsports-powernationau-samsungau-18bwc.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/jguTO8E.png,2.385,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.5625,0.026
Pluto TV Kids Animation,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8eba14a4ffb8000764e950/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e04dc42-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1894d5d0-76ab-4321-9f74-30abda806f6e,网络源,https://i.imgur.com/l1d9j4d.png,1.796,未分组,h264,426x240,30.0,有音频,0.5625,False,False,0.4688,0.0521
RRI Net (1080p),https://private-streaming.rri.go.id/memfs/6f77c7b5-feb2-4935-9f89-e7e9fca0a54a_output_0.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c6/RRI_NET_2023.svg/2560px-RRI_NET_2023.svg.png,4.698,未分组,h264,1920x1080,50.0,有音频,0.5365,False,False,0.5208,0.0156
RightNow TV (720p),https://a-cdn.klowdtv.com/live2/rightnowtv_720p/playlist.m3u8,网络源,https://i.imgur.com/OxbIla4.png,1.423,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.5469,0.0312
Rama Channel,https://ramach.ddns.net/live/ramalive/index.m3u8,网络源,https://i.imgur.com/pnbzE2V.png,5.279,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.5104,0.0208
Pluto TV Historias de Ultratumba (720p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5f4d3696d938c900072679fd/master.m3u8?advertisingId=&appName=web&appVersion=5.14.0-0f5ca04c21649b8c8aad4e56266a23b96d73b83a&app_name=web&clientDeviceType=0&clientID=6fbead95-26b1-415d-998f-1bdef62d10be&clientModelNumber=na&deviceDNT=false&deviceId=6fbead95-26b1-415d-998f-1bdef62d10be&deviceLat=19.4358&deviceLon=-99.1441&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=88.0.4324.150&marketingRegion=VE&serverSideAds=false&sessionID=b8e5a857-714a-11eb-b532-0242ac110002&sid=b8e5a857-714a-11eb-b532-0242ac110002&userId=,网络源,https://i.imgur.com/JDF6Qp5.png,1.661,未分组,h264,426x240,30.0,有音频,0.4635,False,False,0.0,0.0
Pluto TV Science,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d767b4889bca2ce7b73ef2e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84aeeea1-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=823a3c37-13b3-4ca9-b978-d98c2630c834,网络源,https://i.imgur.com/uhunRoU.png,1.611,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.5208,0.026
RNN (720p) [Not 24/7],https://2-fss-2.streamhoster.com/pl_120/206532-5753030-1/playlist.m3u8,网络源,https://i.imgur.com/12Z9qPw.png,0.580,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312,False,False,0.4974,0.0078
Red Bull TV Germany (1080p),https://769a97d9.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X1JlZEJ1bGxUVl9ITFM/playlist.m3u8,网络源,,4.217,未分组,h264,384x216,30.0,有音频,0.474,False,False,0.5339,0.013
Real America's Voice (720p),https://d2jiqiw4g5lj5k.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/AmericasVoiceChannel-prod/AVSamsung/AVSamsung.m3u8,网络源,https://i.imgur.com/l7tmTjX.png,2.532,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5755,0.0234
Pluto TV Ciné,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f8ed0f17564a300082b676a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e052a64-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=aaa3f7a8-585d-4916-bff9-f90769b38333,网络源,,1.744,未分组,h264,426x240,30.0,有音频,0.6146,False,False,0.5547,0.0547
Pluto TV Cine Família (720p) [Not 24/7],https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5f171f032cd22e0007f17f3d/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/r9UhBfV.png,1.708,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5729,0.0156
Riigikogu (720p),https://le02.euddn.net/6487956abb8faf0706d8c4c2465f54cb3625b812fec8e13d11668907ff00f44b004ea22691a9216c71ebda22b7e6e57c8b923aeee9e1e6aa447947c014b7a3babd73ab865562f4ae463ce0c617da65805296ed52a0af64d7d881781d282ea970de7a1ab524c1ea73e271a8df71d43212f4850e2d81241308886184db1abf516f2d6d0b9965402fc7c960e27fa968eabb077474e7493c278ebae58d614923fb2f5c76c2865cb681763ffd765a39a629ce/smil:rk_live_1.smil/playlist.m3u8,网络源,https://i.imgur.com/dJRGDt2.png,10.297,未分组,h264,,,有音频,0.6458,False,False,0.8099,0.013
QVC UK (540p),https://qvcuk-live.akamaized.net/hls/live/2097112/qvc/master.m3u8,网络源,https://i.imgur.com/6TWUVrh.png,4.621,未分组,h264,960x540,25.0,有音频,0.5417,False,False,0.5911,0.0443
Pluto TV Reality,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6092544e7639460007d4835e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05edb1-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=97ed3328-d359-49d3-914f-a68568384f64,网络源,https://i.imgur.com/OvN7FCv.png,1.806,未分组,h264,426x240,30.0,有音频,0.5312,False,False,0.5365,0.0156
Pluto TV Nature,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5be1c3f9851dd5632e2c91b2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc85a131-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=9fa0a69a-a988-40a1-8f47-da6f6159bf5c,网络源,,1.338,未分组,h264,640x360,30.0,有音频,0.4948,False,False,0.5573,0.0521
Pluto TV Lives,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d8beeb39b5d5d5f8c672530/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2b1452-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=bffb5ed7-ddb0-4c7b-9457-e8614af008a2,网络源,https://i.imgur.com/laupYwG.png,1.552,未分组,h264,426x240,30.0,有音频,0.5938,False,False,0.4323,0.0
Real News Kerala (1080p) [Not 24/7],https://bk7l298nyx53-hls-live.5centscdn.com/realnews/e7dee419f91aa9e65939d3677fb9c4f5.sdp/playlist.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Real_News_Kerala.png,2.196,未分组,h264,1920x1080,30.0,有音频,0.5208,False,False,0.5599,0.0443
Rakuten TV Asian Cinema Italy (1080p),https://asian-cinema-rakuten-tv-it.fast.rakuten.tv/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6431/master.m3u8,网络源,,7.035,未分组,h264,1920x1080,25.0,有音频,0.5469,False,False,0.4427,0.0104
RFH (1080p),http://58bd5b7a98e04.streamlock.net/medienasa-live/RFH_high/playlist.m3u8,网络源,https://i.imgur.com/8DZa7in.png,1.638,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5443,0.0495
Risate Dal Sud (720p),https://ixmedia-srl-risatealsud-1-it.rakuten.wurl.tv/playlist.m3u8,网络源,,1.671,未分组,h264,1280x720,29.97002997002997,有音频,0.526,False,False,0.4714,0.0234
Rakuten TV Crime Series Germany (1080p),https://b6244e915ee04a5aa758e863a55a6a3d.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6217/master.m3u8,网络源,,7.241,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.4922,0.0026
Pucón TV (1080p) [Not 24/7],https://pantera1-100gb-cl-movistar.dps.live/pucontv/pucontv.smil/playlist.m3u8,网络源,https://i.imgur.com/nO4cV3E.png,4.321,未分组,h264,1920x1080,30.0,有音频,1.0,False,False,0.5651,0.1016
Premier Sports (1080p),https://amg19223-amg19223c3-amgplt0351.playout.now3.amagi.tv/playlist/amg19223-amg19223c3-amgplt0351/playlist.m3u8,网络源,https://i.postimg.cc/ydDZf2w6/premiersports.png,5.463,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.5703,0.0078
QVC UK Style (540p),https://qvcuk-live.akamaized.net/hls/live/2097112/qst/master.m3u8,网络源,https://i.imgur.com/6HZlLL3.png,4.807,未分组,h264,960x540,25.0,有音频,0.5521,False,False,0.5625,0.0417
Rajeen TV (1080p) [Not 24/7],https://mn-nl.mncdn.com/palabroad/live/playlist.m3u8,网络源,https://i.imgur.com/6Cx22ya.png,2.695,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4479,0.0
Pluto TV Sitcoms+,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cd149f021cb6c55e258bbe8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc85c845-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=b1efada2-5c1e-4c67-8d37-a989831dc9f3,网络源,,1.775,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.5938,0.0156
Rakuten TV Films Romance (720p),https://9affb6144c4c4cdca25d58908cb55a64.mediatailor.eu-west-1.amazonaws.com/v1/master/0547f18649bd788bec7b67b746e47670f558b6b2/production-LiveChannel-6195/master.m3u8,网络源,,7.035,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.4896,0.0677
Property & Reno [Geo-blocked],https://linear-476.frequency.stream/dist/glewedtv/476/hls/master/playlist.m3u8,网络源,,2.282,未分组,h264,256x144,29.97002997002997,有音频,0.599,False,False,0.5469,0.0052
