频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
Cosmote Sport 5,http://138.2.160.168:8080/fetch?COSMOTESPORT5,网络源,https://i.imgur.com/0GKXahH.png,2.798,未分组,h264,1920x1080,50.0,有音频,1.0,False,False,0,0
Del Mar TV (720p),https://d25ykpi2vxhoyc.cloudfront.net/delmar-cdn/dmtv/playlist.m3u8,网络源,https://i.imgur.com/M1eQ1eZ.png,1.060,未分组,h264,1280x720,30.0,有音频,0.5156,False,False,0.4818,0.0443
DVB TV (720p) [Geo-blocked],https://live-stream.dvb.no/hls/stream_src/index.m3u8,网络源,https://i.imgur.com/VdezHOv.png,4.010,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.625,0.0
DniproTV (1080p),http://vcdn1.produck.company:1935/out/dtv/playlist.m3u8,网络源,https://i.imgur.com/mbPTVh1.png,2.098,未分组,h264,1920x1080,50.0,有音频,0.5677,False,False,0.4844,0.0312
ETV Music (1080p),https://cc-szivnms4rlah6.akamaized.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-szivnms4rlah6/WWBI/Amagi/ETV_Music_IN/playlist.m3u8,网络源,https://tvpnlogopus.samsungcloud.tv/platform/image/sourcelogo/vc/00/02/34/IN4900002RV_20250811T033455SQUARE.png,11.523,未分组,h264,1920x1080,25.0,有音频,0.4896,False,False,0.5443,0.0339
Doc Martin,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/62e922f6675f71000736db3b/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7a0683-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=999d1690-f7fb-40a5-b944-462166e9515a,网络源,,0.980,未分组,h264,426x240,30.0,有音频,0.5573,False,False,0.4479,0.0156
Coral TV (480p),https://tv.mediacp.eu:8081/coraltv/index.m3u8,网络源,https://i.ibb.co/xDrc5MD/CORALTv.png,2.275,未分组,h264,1280x720,29.97002997002997,有音频,0.5052,False,False,0.4896,0.0208
FIFA+,https://a62dad94.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X0ZJRkFQbHVzRW5nbGlzaF9ITFM/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/700px-FIFA%2B_(2025).svg.png,0.690,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.6354,0.1146
Cosmovision (720p) [Geo-blocked],https://videohls2.cosmovision.tv/hls/sd.m3u8,网络源,https://i.imgur.com/QlvYfEJ.png,6.608,未分组,h264,426x240,15.0,有音频,0.5677,False,False,0.5365,0.0156
DLTV 11 (1080p),https://cdn-live.dltv.ac.th/dltv11.m3u8,网络源,https://i.imgur.com/hFk2b5s.png,12.714,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5573,0.1042
Dotto TV (1080p),https://live.dottotv.ro/index.m3u8,网络源,https://i.imgur.com/pfs882Z.png,3.585,未分组,h264,1920x1080,50.0,有音频,0.526,False,False,0.5391,0.013
CVR OM Spiritual (576p),https://cdn-1.pishow.tv/live/957/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/CVR_OM_Spiritual.png,11.272,未分组,h264,424x240,25.0,有音频,0.4792,False,False,0.5651,0.013
Finans Turk TV (720p),https://yayin30.haber100.com/live/finansturk/playlist.m3u8,网络源,https://i.ibb.co/wBwmB1T/iY0osc7.png,1.407,未分组,h264,1280x720,29.97002997002997,有音频,0.4896,False,False,0.0,0.0
Filstalwelle (1080p),https://h055.video-stream-hosting.de/filstalwelle-live/_definst_/mp4:livestream/playlist.m3u8,网络源,https://i.imgur.com/19iKLvf.png,2.912,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.9089,0.0182
Euro Indie Music Chart TV (360p),http://178.33.224.197:1935/euroindiemusic/euroindiemusic/playlist.m3u8,网络源,https://i.imgur.com/lF0iofX.png,1.273,未分组,h264,640x360,24.0,有音频,0.5573,False,False,0.4818,0.013
Cosmote Sport 4,http://138.2.160.168:8080/fetch?COSMOTESPORT4,网络源,https://i.imgur.com/zEdJUZU.png,2.792,未分组,h264,1920x1080,50.0,有音频,1.0,False,False,0,0
Cosmos TV (720p),https://video.hostingcaaguazu.com:19360/cosmostv/cosmostv.m3u8,网络源,https://i.imgur.com/dAMyExY.jpg,4.228,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5234,0.0339
Familia Visión HD [Not 24/7],https://584097344c1f0.streamlock.net/29/stream/playlist.m3u8,网络源,https://i.imgur.com/uqTH7m5.jpg,2.047,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.5156,0.0
CTV3 (720p),https://streamer2.nexgen.bz/03-CTVOW/index.m3u8,网络源,https://i.imgur.com/8UlIKtS.png,2.151,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5208,0.0
Distrito TV (1080p),https://nlb2-live.emitstream.com/hls/3mn7wpcv7hbmxmdzaxap/master.m3u8,网络源,https://i.imgur.com/AqGIoIt.png,4.180,未分组,h264,720x404,25.0,有音频,0.5677,False,False,0.4844,0.0
Divinity (1080p),http://176.65.146.237:8401/play/a09q/index.m3u8,网络源,https://i.imgur.com/o7fvEr6.png,1.806,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.5182,0.0911
Dudelange TV (720p),https://streamer20.multimedia.blue/Eltrona/DudelangeTV/playlist.m3u8,网络源,https://i.imgur.com/2dLYZsc.png,2.712,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.6667,0.0104
Escape to the Country (1080p),https://amg00145-amg00145c11-samsung-au-6579.playouts.now.amagi.tv/playlist.m3u8,网络源,,1.405,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.5208,0.0208
DD Bihar (720p),https://cdn-4.pishow.tv/live/35/master.m3u8,网络源,https://i.imgur.com/C7KQiZI.png,10.516,未分组,h264,424x240,25.0,有音频,0.5469,False,False,0.5677,0.0052
Family Feud Classic,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/643f03b9d8436e0008edf021/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c28a359-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=8763840e-c36c-4cb7-b51f-a83433e8ecfc,网络源,,1.033,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.6927,0.0156
Comedy Play (720p),https://stream1.antenaplay.ro/live/ComedyPlay/playlist.m3u8,网络源,https://i.imgur.com/6kAeVOk.png,5.906,未分组,h264,854x480,25.0,有音频,0.5052,False,False,0.5443,0.0391
CTV,https://live.ctvbolivia.com/hls/ctv.m3u8,网络源,https://i.imgur.com/ljKb0UX.png,1.708,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.4479,0.026
Décima TV (Ancud) (720p),https://unlimited2-cl-isp.dps.live/decimatv/decimatv.smil/playlist.m3u8,网络源,https://i.imgur.com/eu8hDDc.png,3.568,未分组,h264,1280x720,30.0,有音频,0.4948,False,False,0.5365,0.0365
ETV Plus HD (1080p),https://d27tnkf60df3v4.cloudfront.net/v1/master/9d43eacaed199f8d5883927e7aef514a8a08e108/ETV_PLUS_H264-3_cloud_in/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ETV_PLUS/images/LOGO_HD/image.png,7.483,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.5286,0.0078
Diez TV Las Villas (1080p),https://streaming.cloud.innovasur.es/mmj2/index.m3u8,网络源,https://i.imgur.com/QTA40lP.png,3.445,未分组,h264,1280x720,50.0,有音频,0.5365,False,False,0.5703,0.013
Euronews Albania,https://gjirafa-video-live.gjirafa.net/gjvideo-live/2dw-zuf-1c9-pxu/index.m3u8,网络源,https://i.postimg.cc/RhN0ZGph/euronewsalbania.png,1.559,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.4974,0.2109
Edu+ TV,https://vdopanel.jlahozconsulting.com:3720/hybrid/play.m3u8,网络源,https://www.vivalivetv.com/public/files/shows/0/1/3610-294x165-FFFFFF.jpg,4.521,未分组,h264,1920x1080,29.97002997002997,有音频,0.5156,False,False,0.5703,0.0182
Fork & Flight,https://amg00346-vizioono-forkandfligt-xumo-us.amagi.tv/playlist.m3u8,网络源,,0.905,未分组,h264,1920x1080,29.97002997002997,有音频,0.5729,False,False,0.4453,0.0078
Dangal 2 (720p),https://live-dangal2.akamaized.net/liveabr/playlist.m3u8,网络源,https://www.lyngsat.com/logo/tv/dd/dangal-2-in.png,6.936,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.5182,0.0651
Digimon Adventure,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/617bae1d69bca3000729561e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e0662e2-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=d081da78-acbb-459e-9034-63720548296e,网络源,,2.069,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.638,0.0078
Diez TV Úbeda (1080p),https://streaming.cloud.innovasur.es/mmj/index.m3u8,网络源,https://i.imgur.com/o2a7s4W.png,2.798,未分组,h264,1920x1080,,有音频,0.526,False,False,0.5807,0.0078
FGTEEV (1080p) [Geo-blocked],https://amg00285-amg00285c3-firetv-us-6596.playouts.now.amagi.tv/playlist.m3u8,网络源,,1.478,未分组,h264,426x240,29.97002997002997,有音频,0.599,False,False,0.4922,0.0078
El Toro TV (720p),https://streaming-1.eltorotv.com/lb0/eltorotv-streaming-web/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/9/93/Eltorotv.png,3.328,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.5807,0.0026
DeepHouse District (1080p),https://eu-nl-012.worldcast.tv/dancetelevisiontwo/dancetelevisiontwo.m3u8,网络源,https://i.imgur.com/IV2Qvc0.png,2.631,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.526,0.0521
Ekran Movies,https://still-mud-3642.nqanzvyuupxwcahtfq.workers.dev/?url=https://ca-rt.onetv.app/EkranMovies/index-0.m3u8,网络源,https://i.ibb.co/WNyssx28/Screenshot-2025-05-18-211143.png,0.848,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.5234,0.0339
ETB Basque (480p),https://multimedia.eitb.eus/live-content/eitbbasque-hls/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/ca/ETB_Basque_2022_logo.svg/512px-ETB_Basque_2022_logo.svg.png,2.117,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5234,0.0911
Dhamaka Movies B4U (576p),https://cdn-1.pishow.tv/live/235/master.m3u8,网络源,https://www.lyngsat.com/logo/tv/dd/dhamaka-movies-b4u-in.png,12.272,未分组,h264,424x240,25.0,有音频,0.6198,False,False,0.625,0.0417
Crave 4,https://fl1.moveonjoy.com/CRAVE_4/index.m3u8,网络源,https://i.imgur.com/MyH3Q2p.png,2.731,未分组,h264,960x540,29.97002997002997,有音频,1.0,False,False,0.8542,0.0885
DerryTV 17,https://livestream.telvue.com/derrynh1/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/MRR6UL3.png,5.837,未分组,h264,416x234,29.97002997002997,有音频,0.526,False,False,0.6771,0.099
DerryTV 23,https://livestream.telvue.com/derrynh2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,网络源,https://i.imgur.com/MRR6UL3.png,3.335,未分组,h264,416x234,29.97002997002997,有音频,0.5365,False,False,0.5833,0.0
Costa Mesa's Municipal Access Channel CMTV 3 (720p),https://cdn3.wowza.com/5/UWpORHhLSEs5SkJs/costamesa/G0075_002/playlist.m3u8,网络源,https://i.imgur.com/73LKwAK.png,1.227,未分组,h264,1280x720,25.0,有音频,0.4948,False,False,0.487,0.013
FIFA+ Spain (720p),https://d63fabad.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWVzX0ZJRkFQbHVzU3BhbmlzaF9ITFM/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/700px-FIFA%2B_(2025).svg.png,1.080,未分组,h264,1280x720,29.97002997002997,有音频,0.5104,False,False,0.5156,0.0052
ETB 1 (720p),https://multimedia.eitb.eus/live-content/etb1hd-hls/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f4/ETB1_2022_logo.svg/512px-ETB1_2022_logo.svg.png,0.500,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.4245,0.0078
DTV (720p) [Not 24/7],http://cloudfront44.lexanetwork.com:1732/hlsrelay003/hls/livestream.sdp.m3u8,网络源,https://i.imgur.com/YSpqmSO.png,1.183,未分组,h264,1280x720,50.0,有音频,0.5104,False,False,0.7552,0.0573
Egnatia TV (576p),https://video.streams.ovh:1936/egnatiatv/egnatiatv/index.m3u8,网络源,https://i.imgur.com/zuyYIca.png,2.974,未分组,h264,1024x576,50.0,有音频,0.5312,False,False,0.5286,0.0286
CSI: Miami en español,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/632b5950b515b000079e6b81/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c285534-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=71f56cc8-59b4-456a-bee7-c5cbe377e506,网络源,,0.851,未分组,h264,,,有音频,0.5156,False,False,0.5443,0.0234
Fibwi (1080p) [Not 24/7],https://hostcdn3.fibwi.com/fibwi_diario/index.fmp4.m3u8,网络源,https://i.imgur.com/4vcGzcC.png,7.236,未分组,h264,1920x1088,25.0,有音频,0.5885,False,False,0.0,0.0
FIFA+ German (720p),https://4397879b.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWRlX0ZJRkFQbHVzR2VybWFuX0hMUw/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/700px-FIFA%2B_(2025).svg.png,1.805,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.5234,0.0182
Eclipse TV (720p),https://vdo6.instainternet.com:3272/live/jobetalborezlive.m3u8,网络源,https://i.imgur.com/GiDD8xG.jpg,0.807,未分组,h264,1280x720,23.976023976023978,有音频,0.5156,False,False,0.4297,0.0286
ConstanzaTV [Not 24/7],https://live20.bozztv.com/akamaissh101/ssh101/ctv8hd/playlist.m3u8,网络源,https://i.imgur.com/4uV90gw.png,0.691,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.5521,0.026
Dr. Gene Scott (1080p),https://wescottcc.piksel.tech/hls/live/2041478/adp/playlist.m3u8,网络源,https://i.imgur.com/Db3EI19.png,8.633,未分组,h264,,,有音频,0.5156,False,False,0.5964,0.1172
Conecta TV (720p),https://stream8.mexiserver.com:19360/conectatvx/conectatvx.m3u8,网络源,https://i.imgur.com/qEk0QGa.png,0.952,未分组,h264,1280x720,30.0,有音频,0.5469,False,False,0.4974,0.0286
Cool TV (1080p) [Not 24/7],https://stream.nasatv.com.mk/cooltv/hls/cooltv_live.m3u8,网络源,https://i.imgur.com/2tFrjUz.png,2.442,未分组,h264,1920x1080,25.0,有音频,0.6146,False,False,0.5234,0.0495
DD Mizoram (504p),https://d3eyhgoylams0m.cloudfront.net/v1/manifest/93ce20f0f52760bf38be911ff4c91ed02aa2fd92/ed7bd2c7-8d10-4051-b397-2f6b90f99acb/22ee1f87-4ac9-4d6b-9ec4-d5287739b4b4/2.m3u8,网络源,https://i.imgur.com/I5zT1DG.png,1.334,未分组,h264,896x504,25.0,有音频,0.5365,False,False,0.4896,0.0365
FIFA+ Italy (720p),https://5d95f7d7.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWl0X0ZJRkFQbHVzSXRhbGlhbl9ITFM/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/FIFA%2B_(2025).svg/700px-FIFA%2B_(2025).svg.png,0.654,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.5833,0.0
Cumbia Mix (720p),https://cloud.tvomix.com/CUMBIAMIX/index.m3u8,网络源,https://qtrypzzcjebvfcihiynt.supabase.co/storage/v1/object/public/base44-prod/public/6901dfd41a05195b77301d7b/b306e57e4_Logo-TV-C.png,1.579,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.4557,0.0234
Dance FM (720p),https://5eaccbab48461.streamlock.net:1936/dancefm_1/dancefm_1/playlist.m3u8,网络源,https://i.postimg.cc/YCPr91Ky/dancefm.png,3.028,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.4818,0.0339
Drive In Movie Channel,https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/e5056383-20ac-488f-b299-6577f66881ff/manifest.m3u8,网络源,,4.589,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5286,0.0599
Farovisión (720p),https://streamtv.intervenhosting.net:3754/hybrid/play.m3u8,网络源,https://i.imgur.com/YtdOXWb.png,0.631,未分组,h264,1920x1080,29.97002997002997,有音频,0.4948,False,False,0.0,0.0
DLTV 12 (1080p),https://cdn-live.dltv.ac.th/dltv12.m3u8,网络源,https://i.imgur.com/ITt6lY7.png,13.217,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.513,0.0182
DD Nagaland (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/29c92e0bef954a6d9b0908d1be29c1f0/index.m3u8,网络源,https://i.imgur.com/HUL4aF6.png,5.218,未分组,h264,896x504,25.0,有音频,0.5052,False,False,0.5026,0.0391
Dunya Naw TV (576p),https://dunyanhls.wns.live/hls/stream.m3u8,网络源,https://i.ibb.co/nQkLgyn/dunya-naw-tv.png,1.613,未分组,h264,720x576,25.0,有音频,0.5104,False,False,0.5208,0.0313
Crime Beat TV (1080p),https://8e6c868c.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X0NyaW1lQmVhdF9ITFM/playlist.m3u8,网络源,,1.774,未分组,h264,384x216,29.97002997002997,有音频,0.5729,False,False,0.5573,0.0469
EWTN Espana,https://cdn3.wowza.com/1/SmVrQmZCUXZhVDgz/b3J3MFJv/hls/q6xkg9py/480/chunklist.m3u8,网络源,https://i.imgur.com/KvpMbkd.png,0.231,未分组,h264,854x480,29.97002997002997,有音频,0.5885,False,False,0.4896,0.0052
Etna Espresso Channel (720p),https://5db313b643fd8.streamlock.net/Etnachannelponte/Etnachannelponte/playlist.m3u8,网络源,https://i.imgur.com/lSI5QgV.png,2.266,未分组,h264,1920x1080,25.0,有音频,0.4948,False,False,0.6146,0.0
Come Dine With Me (1080p),https://amg00654-itv-amg00654c2-rakuten-uk-1281.playouts.now.amagi.tv/playlist/amg00654-itvstudiosfast-comedinewithmeukglobal-rakutenuk/playlist.m3u8,网络源,,2.785,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4896,0.0156
Craftsy (1080p),https://linear-492.frequency.stream/dist/stirr/492/hls/master/playlist.m3u8,网络源,,1.237,未分组,h264,384x216,29.97002997002997,有音频,0.5938,False,False,0.6068,0.0026
CraftsyTV,https://linear-492.frequency.stream/dist/xumo/492/hls/master/playlist.m3u8,网络源,,1.950,未分组,h264,384x216,29.97002997002997,有音频,0.5885,False,False,0.5417,0.0625
FanDuel TV (720p),https://d2jl8r92tdc3f1.cloudfront.net/out/v1/59419700344b4625b7cb0693ba265ea3/TVGindex_1.m3u8,网络源,,0.210,未分组,h264,1280x720,59.94005994005994,有音频,0.5104,False,False,0.5208,0.0365
Dateline 24/7,https://dz59iptwz5rxs.cloudfront.net/live/master.m3u8,网络源,https://i.imgur.com/8mAJuut.png,0.776,未分组,h264,426x240,30.0,有音频,0.4844,False,False,0.5599,0.0339
DD Himachal Pradesh (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/afd2e335b0ba40eb9bdf1096118c6ede/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_SHIMLA/images/LOGO_HD/image.png,3.144,未分组,h264,896x504,25.0,有音频,0.4844,False,False,0.4479,0.0729
DD Goa (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/e5b9db1cc184406bb97159da2f120f91/index.m3u8,网络源,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD-Goa-Logo_2000_X_1125_Transpharent.png,2.527,未分组,h264,896x504,25.0,有音频,0.5312,False,False,0.4375,0.0573
Eden TV (540p) [Not 24/7],https://rtmp.edentv.bj/hls/stream.m3u8,网络源,https://i.imgur.com/4ClnG0x.png,2.065,未分组,h264,1280x720,30.0,有音频,0.5052,False,False,0.5807,0.0026
Dunya TV,https://raw.githubusercontent.com/UzunMuhalefet/streams/refs/heads/main/myvideo-az/dunya-tv.m3u8,网络源,https://i.postimg.cc/25h8qVxd/dunyatv.png,2.101,未分组,h264,720x576,50.0,有音频,0.5312,False,False,0.7969,0.2031
Cool FM 98.9 (720p),https://live2.tensila.com/cool-v-1.arubara/hls/master.m3u8,网络源,https://i.imgur.com/uGE6lZ2.png,0.837,未分组,h264,1280x720,30.0,有音频,0.4948,False,False,0.5469,0.099
Failarmy International (720p),https://failarmy-international-au.samsung.wurl.tv/playlist.m3u8,网络源,https://i.imgur.com/VIpQJxL.png,1.003,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.474,0.0313
Crave 3,https://fl1.moveonjoy.com/CRAVE_3/index.m3u8,网络源,https://i.imgur.com/kOi0Adn.png,0.783,未分组,h264,1280x720,30.0,有音频,0.5938,False,False,0.5495,0.0286
DanceTV Deep House District (1080p),https://m1b2.worldcast.tv/dancetelevisiontwo/dancetelevisiontwo.m3u8,网络源,https://www.lyngsat.com/logo/tv/dd/dance-tv-nl.png,2.846,未分组,h264,1280x720,30.0,有音频,0.5417,False,False,0.4948,0.0104
EnerGeek Radio (1080p),https://backend.energeek.cl/webtv/egradioweb/index.m3u8?token=ZZDemoIPTVGH,网络源,https://cdn.energeek.cl/logos/EG-Radio-2025_pfp.png,3.027,未分组,h264,1920x1080,30.0,有音频,0.5156,False,False,0.7292,0.0677
FOX Sports [Geo-blocked],https://amg02855-foxsports-amg02855c1-xumo-us-1755.playouts.now.amagi.tv/Fox-Sports-AmazonNews/playlist.m3u8,网络源,,1.362,未分组,h264,1920x1080,29.97002997002997,有音频,0.5833,False,False,0.5339,0.013
CRTV,http://69.64.57.208/crtv/playlist.m3u8,网络源,https://i.imgur.com/cQWNh3L.png,1.818,未分组,h264,1024x576,25.0,有音频,0.5469,False,False,0.5078,0.0547
EWTN Canada (720p),https://cdn3.wowza.com/1/YW5wSWZiRGd2eFlU/bGV0aVBq/hls/live/playlist.m3u8,网络源,https://i.imgur.com/sua70RO.png,1.256,未分组,h264,320x180,29.97002997002997,有音频,0.5521,False,False,0.4714,0.0026
Elive TV Brescia (720p) [Not 24/7],https://59d7d6f47d7fc.streamlock.net/elivebresciatv/elivebresciatv/playlist.m3u8,网络源,https://i.imgur.com/gZxjLph.png,2.320,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.4219,0.0417
Crave 1,https://fl1.moveonjoy.com/CRAVE_1/index.m3u8,网络源,https://i.imgur.com/ZkRQ0r1.png,0.794,未分组,h264,1280x720,30.0,有音频,0.4948,False,False,0.4635,0.0677
DD India (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/ceda14583477426aa162a65392d8ea07/index.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_INDIA/images/LOGO_HD/image.png,3.568,未分组,h264,1920x1080,25.0,有音频,0.651,False,False,0.5651,0.0026
Crime Cults Killers (720p),https://live-manifest.production-public.tubi.io/live/0b476028-34aa-48e8-babe-5b7172babbb7/playlist.m3u8,网络源,,1.626,未分组,h264,384x216,29.97002997002997,有音频,0.5677,False,False,0.5833,0.0208
DLTV 13 (1080p),https://cdn-live.dltv.ac.th/dltv13.m3u8,网络源,https://i.imgur.com/asB5w3v.png,12.356,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.5104,0.0104
Dukh Nivaran (720p) [Not 24/7],http://cdn12.henico.net:8080/live/dncal/index.m3u8,网络源,https://i.imgur.com/Zh60l1x.png,0.482,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.6276,0.0911
E! East,https://fl1.moveonjoy.com/E_ENTERTAINMENT_TELEVISION/index.m3u8,网络源,https://i.imgur.com/TWFDkap.png,2.704,未分组,h264,1280x720,59.94005994005994,有音频,0.5104,False,False,0.5938,0.0365
Confess by Nosey,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/638e0f4832494900074481e7/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c79b864-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=e6f8b32d-be20-4c07-bbb3-1bcf10d89a57,网络源,,1.029,未分组,h264,426x240,30.0,有音频,0.5469,False,False,0.4896,0.0365
Dallas Cowboys Cheerleaders,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d40855b3fb0855028c99b6f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c287c40-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=92a113fc-f35c-4160-9c63-27cd8537a39f,网络源,https://i.imgur.com/73HlRCg.png,3.998,未分组,h264,426x240,30.0,有音频,0.5104,False,False,0.4427,0.0365
Dit is Helmond (480p),http://ms2.mx-cd.net/tv/Omroep_Helmond.smil/chunklist.m3u8,网络源,https://i.imgur.com/fGAaBAs.png,1.492,未分组,h264,854x480,25.0,有音频,0.5573,False,False,0.5651,0.0182
EnerGeek (720p) [Not 24/7],https://backend.energeek.cl/webtv/egretroweb/index.m3u8?token=ZZDemoIPTVGH,网络源,https://cdn.energeek.cl/logos/EG-Retro-2025_pfp.png,3.047,未分组,h264,1920x1080,30.0,有音频,0.5052,False,False,0.4948,0.0208
ETB 2 (720p),https://multimedia.eitb.eus/live-content/etb2hd-hls/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/ETB2_2022_logo.svg/512px-ETB2_2022_logo.svg.png,1.870,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5547,0.0286
EMCI TV,https://raw.githubusercontent.com/Sibprod/streams/main/ressources/dm/py/hls/emciafrique.m3u8,网络源,,1.434,未分组,h264,320x184,25.0,有音频,0.5,False,False,0.4844,0.0
