频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
NBA TV (1080p) [Geo-blocked],https://amg00556-amg00556c3-firetv-us-6060.playouts.now.amagi.tv/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/en/thumb/d/d2/NBA_TV.svg/512px-NBA_TV.svg.png,3.504,未分组,h264,426x240,29.97002997002997,有音频,0.6042,False,False,0.5182,0.0078
Orange County Vision TV (Orange County FL) (720p),https://otv3.ocfl.net/VisionTV/smil:VisionTV.smil/playlist.m3u8,网络源,https://i.imgur.com/XnxPIqn.png,3.875,未分组,h264,640x360,59.94005994005994,有音频,0.5312,False,False,0.5443,0.0391
News12+ New Jersey (1080p) [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12PLUS_H_NJ_A1/index_new.m3u8,网络源,https://i.ibb.co/qYCVcWDV/news12plus-NJ.jpg,3.450,未分组,h264,1920x1080,59.94005994005994,有音频,0.5625,False,False,0.4792,0.0312
Omroep Land van Cuijk (720p),https://d3go236bg358u.cloudfront.net/nlpo/clr-nlpo/omroeplandvancuijk/index.m3u8,网络源,https://i.imgur.com/Pt2gXJ1.png,10.307,未分组,h264,1280x720,25.0,有音频,0.6302,False,False,0.6172,0.0182
NDTV India (480p) [Not 24/7],https://ndtvindiaelemarchana.akamaized.net/hls/live/2003679/ndtvindia/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NDTV_INDIA/images/LOGO_HD/image.png,7.633,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.5703,0.0703
OIK TV (720p),https://streamer05.low-latency.cz/oiktv/index.m3u8,网络源,https://i.imgur.com/1mXxQ02.png,6.085,未分组,h264,1280x720,50.0,有音频,0.5469,False,False,0.5365,0.0469
Orange Bangla TV (720p),https://cdn-4.pishow.tv/live/1499/master.m3u8,网络源,https://i.imgur.com/wjSaHj5.png,9.978,未分组,h264,424x240,25.0,有音频,0.5365,False,False,0.5521,0.0521
PBS Kids Eastern/Central (720p),https://2-fss-2.streamhoster.com/pl_140/amlst:200914-1298290/playlist.m3u8,网络源,https://i.imgur.com/ambc9le.png,0.640,未分组,h264,640x360,30.0,有音频,0.5625,False,False,0.5,0.0208
Namdhari (404p) [Not 24/7],https://namdhari.tv/live/sbs1.m3u8,网络源,https://i.imgur.com/NalsXTo.png,4.371,未分组,h264,640x360,25.0,有音频,0.5312,False,False,0.526,0.0365
Outdoor Channel (1080p),https://amg00718-outdoorchannela-outdoortv-samsungau-uc7mp.amagi.tv/playlist/amg00718-outdoorchannela-outdoortv-samsungau/playlist.m3u8,网络源,https://i.imgur.com/Kh4MWaY.png,6.778,未分组,h264,1920x1080,29.97002997002997,有音频,0.5781,False,False,0.513,0.0026
MTA3 Al-Arabia (1080p),https://chlivemta1.akamaized.net/hls/live/2010556/mta3alarabia/playlist.m3u8,网络源,https://i.imgur.com/m3PEldJ.png,10.742,未分组,h264,426x240,25.0,有音频,0.5052,False,False,0.4948,0.0
MTV East,https://fl1.moveonjoy.com/MTV/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/68/MTV_2021_%28brand_version%29.svg/512px-MTV_2021_%28brand_version%29.svg.png,3.956,未分组,h264,1280x720,29.97002997002997,有音频,0.5365,False,False,0.4844,0.0156
Orange County Orange TV (Orange County FL) (720p),https://otv3.ocfl.net/OrangeTV/smil:OrangeTV.smil/playlist.m3u8,网络源,https://i.imgur.com/ANfTXIe.png,4.717,未分组,h264,640x360,59.94005994005994,有音频,0.5156,False,False,0.4661,0.0807
OOG TV (720p),https://d1xcc1603wntzx.cloudfront.net/nlpo/clr-nlpo/oogtv/index.m3u8,网络源,https://i.imgur.com/WzxY0PL.png,5.325,未分组,h264,1280x720,25.0,有音频,0.625,False,False,0.5417,0.0312
NOW Rock,https://lightning-now90s-rakuten.amagi.tv/hls/amagi_hls_data_rakutenAA-lightning-now90s-rakuten/CDN/playlist.m3u8,网络源,https://i.imgur.com/GuM4GnX.png,3.876,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5234,0.0182
OBS Gyeongin TV (OBS경인TV) (540p) [Not 24/7],https://vod.obs.co.kr:444/live/obsstream1/tv.stream/playlist.m3u8,网络源,https://i.imgur.com/oWB3ApR.png,6.342,未分组,h264,960x540,30.0,有音频,0.5417,False,False,0.5417,0.0625
NOVO19 (720p),https://viamotionhsi.netplus.ch/live/eds/novo19/browser-HLS8/novo19.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b0/Logo_NOVO19_-_2025.svg/langfr-512px-Logo_NOVO19_-_2025.svg.png,17.496,未分组,h264,1280x720,50.0,有音频,0.5156,False,False,0.5234,0.0078
OK Merseburg-Querfurt (1080p) [Not 24/7],http://58bd5b7a98e04.streamlock.net/medienasa-live/ok-merseburg_high/playlist.m3u8,网络源,https://i.imgur.com/QfzdESc.png,2.042,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5651,0.0078
Naruto Germany (1080p),https://palatinmedia-naruto-rakuten.amagi.tv/playlist.m3u8,网络源,,6.637,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4974,0.0026
Muscel TV (720p),https://cdn.streamnet.pro/musceltv/live/playlist.m3u8,网络源,https://i.ibb.co/Bq9CHyn/Musceltv1.png,6.123,未分组,h264,1280x720,25.0,有音频,0.5677,False,False,0.4609,0.0651
NewsTime Bangla (576p),https://cdn-2.pishow.tv/live/1494/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS_TIME_BANGLA/images/LOGO_HD/image.png,10.116,未分组,h264,424x240,25.0,有音频,0.5469,False,False,0.4688,0.0365
Noursat English (576p),https://svs.itworkscdn.net/noursatenglive/noursateng.smil/playlist.m3u8,网络源,https://i.postimg.cc/h4YPKfNG/noursatenglish.png,2.977,未分组,h264,1024x576,25.0,有音频,0.5938,False,False,0.4609,0.0286
Persiana Fight,https://fighthls.persiana.live/hls/stream.m3u8,网络源,https://i.postimg.cc/qqz57Dkv/persiana-fight.jpg,2.666,未分组,h264,1280x720,25.0,有音频,0.5521,False,False,0.5182,0.0703
Music TV Granada (1080p) [Not 24/7],https://cloudvideo.servers10.com:8081/8032/index.m3u8,网络源,https://i.ibb.co/Swd9NP7n/music-tv-granada.png,4.755,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.4505,0.0078
Omroep Hoeksche Waard (480p),https://ms2.mx-cd.net/tv/272-2641704/Hoeksche_Waard_TV.smil/playlist.m3u8,网络源,https://i.imgur.com/pgMwNGV.png,4.739,未分组,h264,854x480,25.0,有音频,0.4323,False,False,0.8385,0.0208
Nick Pluto TV,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ede448d3d50590007a4419e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1f1166-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=13c43849-7db8-4ef1-bfef-74e513441e1a,网络源,https://i.imgur.com/N7rQyzN.png,2.865,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.6068,0.0703
Payam-e-Afghan TV (480p) [Not 24/7],https://g5nl6xx5lpq6-hls-live.5centscdn.com/live1234/2621b29e501b445fabf227b086123b70.sdp/mono.m3u8,网络源,https://i.imgur.com/t9wYYY9.png,1.380,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.4818,0.013
Nolly Africa [Geo-blocked],https://amg02784-nollyafricafast-amg02784c1-cineverse-us-1124.playouts.now.amagi.tv/playlist/amg02784-nollyafricafast-nollyafricahd-cineverseus/playlist.m3u8,网络源,https://i.imgur.com/IxtGpti.png,2.313,未分组,h264,,,有音频,0.5365,False,False,0.5,0.0052
News18 Uttar Pradesh Uttarakhand (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_UP_Uttarakhand_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_UTTAR_PRADESH_UTTARAKHAND/images/LOGO_HD/image.png,18.073,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5339,0.0286
Peer TV South Tyrol (1280p),https://iptv.peer.biz/live/peertv-en.m3u8,网络源,https://www.peer.biz/peertv-iptv/peer-tv-south-tyrol.png,5.311,未分组,h264,1920x1080,50.0,有音频,0.6198,False,False,0.5521,0.0208
Noor TV (720p),https://sscsott.com/srt/noortvuk/index.m3u8,网络源,https://i.imgur.com/DlKgIuQ.png,4.085,未分组,h264,1280x720,25.0,有音频,0.474,False,False,0.7839,0.0286
NRG TV (720p),https://5c389faa13be3.streamlock.net:9553/onweb/live/playlist.m3u8,网络源,https://i.imgur.com/1Zl1OJ5.png,3.646,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5365,0.0052
Music India (720p) [Not 24/7],https://cdn-2.pishow.tv/live/226/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Music_India.png,10.031,未分组,h264,424x240,25.0,有音频,0.6354,False,False,0.5469,0.0208
OK Flensburg (576p),https://live-cdn.oksh.de/play/hls/flensburgtv/index.m3u8,网络源,https://i.imgur.com/NPbfgQC.png,3.851,未分组,h264,720x576,25.0,有音频,0.5833,False,False,0.5234,0.0391
MYX (1080p),https://cdn-ue1-prod.tsv2.amagi.tv/linear/amg01006-abs-cbn-myxnola-dash-abscbnono/index.mpd,网络源,https://i.postimg.cc/767QC2cM/myx.png,3.439,未分组,h264,1920x1080,29.97002997002997,有音频,0.5521,False,False,0.5417,0.0104
Niederbayern TV Passau (1080p),https://stream03.welocal.stream/stream/fhd-nbypassau_49171/ngrp:stream_all/index.m3u8,网络源,https://i.imgur.com/0wnFhNi.png,7.845,未分组,h264,426x240,25.0,有音频,0.5417,False,False,0.5391,0.0599
Persiana Turkiye,https://turkhls.persiana.live/hls/stream.m3u8,网络源,https://www.lyngsat.com/logo/tv/pp/persiana-turkiye-fr.png,2.720,未分组,h264,1280x720,25.0,有音频,0.5833,False,False,0.5156,0.026
Pichilemu TV (1080p),https://5ff3d9babae13.streamlock.net/8028/8028/playlist.m3u8,网络源,https://i.imgur.com/eaJVCwM.png,3.392,未分组,h264,512x288,30.0,有音频,0.5365,False,False,0.5911,0.0026
NSTV (1080p),https://sistemastr.tropicalmoonmedia.com/live/2C7CA6CECC9B8F8C3A07315FDA110936/21.m3u8,网络源,https://i.imgur.com/ES6xFAv.png,1.825,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.5312,0.0208
NourSAT (576p),https://svs.itworkscdn.net/nour4satlive/livestream/playlist.m3u8,网络源,https://i.postimg.cc/PJ0tyR1D/noursat.png,2.987,未分组,h264,1024x576,25.0,有音频,0.625,False,False,0.4609,0.0026
OK Kiel (576p),https://live-cdn.oksh.de/play/hls/kieltv/index.m3u8,网络源,https://i.imgur.com/eToHabX.png,3.886,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5859,0.0078
Naija Gold Reels,https://streams2.sofast.tv/WiseM3U8_11/sofast/cleanhls/master.m3u8,网络源,,4.902,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.6094,0.0625
NTD TV English (1080p),https://amg17596-ntdtv-amg17596c1-rakuten-gb-6741.playouts.now.amagi.tv/playlist/amg17596-newtangdynastytelevision-ntdtv-rakutengb/playlist.m3u8,网络源,https://i.imgur.com/26uv1ww.png,2.462,未分组,h264,1920x1080,29.97002997002997,有音频,0.5938,False,False,0.513,0.0703
My TV Channel (720p) [Not 24/7],http://connectiktv.ddns.net:5000/mytvchannel/@mytvchannel/playlist.m3u8,网络源,https://i.imgur.com/vh2373L.png,2.040,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.6562,0.0
MTV en Español,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5cf96d351652631e36d4331f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a02e9-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=dcbebf0b-626f-449a-85cf-4ce663af39d1,网络源,https://i.imgur.com/vQWWfyW.png,2.058,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.4922,0.0182
NewsWorld,https://amg01076-lightning-amg01076c5-rakuten-us-1788.playouts.now.amagi.tv/playlist/amg01076-lightning-newsworld-rakutenus/playlist.m3u8,网络源,,4.588,未分组,h264,426x240,25.0,有音频,0.5469,False,False,0.5052,0.0573
NRB TV (480p),https://uni6rtmp.tulix.tv/nrbnetwork/myStream.sdp/playlist.m3u8,网络源,https://i.imgur.com/2PL1Au7.png,3.674,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.6094,0.0312
News18 Tamil Nadu (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_Tamil_Nadu_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_TAMIL_NADU/images/LOGO_HD/image.png,17.544,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5807,0.0547
On 6 (1080p),https://live.artidijitalmedya.com/artidijital_kanal16/kanal16/playlist.m3u8,网络源,https://i.imgur.com/k7rS2gC.png,6.790,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5182,0.0703
National Assembly TV (720p),https://github.com/BellezaEmporium/IPTV_Exception/raw/master/channels/kr/natv.m3u8,网络源,https://i.imgur.com/UKdB8vD.png,11.018,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.5443,0.0026
ONDA DIGITAL (720p),https://tv.ondadigital.pe/ondadigital/index.m3u8,网络源,https://i.imgur.com/3R2emx7.jpg,2.961,未分组,h264,1280x720,60.0,有音频,0.5,False,False,0.5104,0.0052
Niederbayern TV Deggendorf & Straubing (1080p),https://stream03.welocal.stream/stream/fhd-nbydeggendorf_99148/ngrp:stream_all/index.m3u8,网络源,https://i.imgur.com/mAaIh3C.png,8.480,未分组,h264,426x240,25.0,有音频,0.5,False,False,0.5208,0.0208
NDTV Good Times (1080p),https://amg01448-samsungin-ndtvgoodtimes-samsungin-ad-gp.amagi.tv/playlist/amg01448-samsungin-ndtvgoodtimes-samsungin/playlist.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_GOOD_TIMES/images/LOGO_HD/image.png,11.496,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.0,0.0
NBC 3 Sacramento CA (KCRA) (720p),https://aegis-cloudfront-1.tubi.video/5e3aff30-070f-4951-aa59-5ca415acb3c1/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/NBC_logo_2022_%28vertical%29.svg/512px-NBC_logo_2022_%28vertical%29.svg.png,1.112,未分组,h264,384x216,29.97002997002997,有音频,0.5312,False,False,0.8099,0.112
Onda Algeciras TV (576p),https://cloudtv.provideo.es/live/algecirastv-livestream.m3u8,网络源,https://i.imgur.com/kUhFkVF.png,2.787,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.5156,0.0208
MovieSphere by Lionsgate,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64a3d96f060e830008af6745/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c7b17f6-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=41f0c8e5-55e6-4740-a854-15ac608b8c65,网络源,,2.666,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.5365,0.0312
Peace TV Chinese (1080p),https://dzkyvlfyge.erbvr.com/PeaceTvChinese/index.m3u8,网络源,https://github.com/fawazahmed0/tiger/raw/master/peace/chinese.jpg,11.655,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.5417,0.0052
Omroep Brabant Radio (1080p),https://d3slqp9xhts6qb.cloudfront.net/live/omroepbrabant/visualradio/index.m3u8,网络源,,3.434,未分组,h264,320x180,25.0,有音频,0.5365,False,False,0.7734,0.2161
NTD TV China,http://cnhls.ntdtv.com/cn/live400/playlist.m3u8,网络源,https://i.imgur.com/OpWTWdh.png,0.245,未分组,h264,640x360,29.97002997002997,有音频,0.5,False,False,0.5312,0.0156
Palenque TV,https://tv.bitstreaming.net:3234/live/palenquetvlive.m3u8,网络源,https://i.imgur.com/wAIBvaO.png,1.704,未分组,h264,852x480,30.0,有音频,0.5104,False,False,0.5052,0.0
Nuova TV 1 (1080p),https://nuovatv.net:8443/tv/stream.m3u8,网络源,https://i.imgur.com/zRu9WGh.png,3.343,未分组,h264,1920x1080,25.0,有音频,0.0,False,False,0.0,0.0
Oxygen True Crime Archives,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/654930a8346f420008d3b0b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a7818-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=fedc1ef5-3e5f-4815-b46c-fcf59a9d9b9b,网络源,,1.884,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.6302,0.026
Nandighosha TV (720p),https://www.nandighoshatvlive.com/hls/stream/index.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/Nandighosha.png,3.977,未分组,h264,1920x1080,30.0,有音频,0.5938,False,False,0.4896,0.026
ORF 1,https://dash2.antik.sk/live/test_orf_eins_tizen/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/ORF_1_2019.svg/512px-ORF_1_2019.svg.png,2.663,未分组,h264,720x576,25.0,有音频,0.4948,False,False,0.4896,0.0729
News12+ Connecticut (1080p) [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12PLUS_H_CT_A1/index_new.m3u8,网络源,https://i.ibb.co/n8m2mcsV/news12plus-CT.jpg,6.232,未分组,h264,1920x1080,59.94005994005994,有音频,0.5521,False,False,0.5,0.0104
Peace TV Bangla (1080p),https://dzkyvlfyge.erbvr.com/PeaceTvBangla/index.m3u8,网络源,https://i.imgur.com/1ztVXUi.png,11.494,未分组,h264,,,有音频,0.5677,False,False,0.5391,0.0599
Nitro TV,https://streams2.sofast.tv/sofastplayout/71960d71-216f-47f3-bfe5-5b1386c05760_0_HLS/master.m3u8,网络源,,5.458,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5339,0.0078
News12+ New York (1080p) [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12PLUS_H_NYC_A1/index_new.m3u8,网络源,https://i.ibb.co/tThKYM09/news12plus-NYC.jpg,8.000,未分组,h264,1920x1080,59.94005994005994,有音频,0.4896,False,False,0.625,0.0156
Panorama FM (1080p),https://d6izdil55uftn.cloudfront.net/out/v1/0a06d1d6377c47edbd48721ed724bd08/index.m3u8,网络源,https://i.imgur.com/JkDD3bK.png,7.698,未分组,h264,512x288,25.0,有音频,0.5052,False,False,0.5312,0.0052
Okto TV (1080p),https://cdn3.wowza.com/1/MHFtazJReW5rOFhP/N2NWNDZ2/hls/live/playlist.m3u8,网络源,https://i.imgur.com/9XfhgbS.png,3.542,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.5026,0.0339
Peer TV Südtirol (1080p),https://iptv.peer.biz/live/peertv.m3u8,网络源,https://www.peer.biz/peertv-iptv/peer-tv-suedtirol.png,5.488,未分组,h264,1920x1080,50.0,有音频,0.5208,False,False,0.4375,0.0
Oh Muang Lao TV (720p),https://livefta.malimarcdn.com/ftaedge00/ohmuanglao.stream/playlist.m3u8,网络源,https://i.imgur.com/SdB3Vyr.jpg,0.630,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.5234,0.0807
News12 Conneticut [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12CH_FFLD_MILF_A1/index_new.m3u8?omap=https,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/News_12_logo_2019.png/512px-News_12_logo_2019.png,5.724,未分组,h264,1920x1080,59.94005994005994,有音频,0.5156,False,False,0.5703,0.138
Niederbayern TV (720p),https://stream03.welocal.stream/stream/sat-nby/ngrp:sat-nby.stream_all/index.m3u8,网络源,https://i.imgur.com/9uaMgTk.png,7.310,未分组,h264,426x240,25.0,有音频,0.4479,False,False,0.5104,0.0573
MovieSphere by Lionsgate,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/645e7828e1979c00087b75b4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a02e5-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6ee42393-c7a0-4d1d-82c7-0121c35ec03e,网络源,https://i.imgur.com/h1ejU90.png,2.538,未分组,h264,426x240,30.0,有音频,0.5417,False,False,0.5365,0.0677
NBA FAST Channel (720p),https://live-manifest.production-public.tubi.io/live/553b8d5e-fd2a-4a61-bdfa-73b34c299d75/playlist.m3u8,网络源,,3.405,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.6875,0.0156
Paci Contemporary Channel (720p),https://5f22d76e220e1.streamlock.net/pacicontemporarychannel/pacicontemporarychannel/playlist.m3u8,网络源,https://i.postimg.cc/L8KNjsK4/pacicontemporarychannel.png,3.828,未分组,h264,1280x720,25.0,有音频,0.6146,False,False,0.625,0.0417
News18 Lokmat (1080p),https://n18syndication.akamaized.net/bpk-tv/News18_Lokmat_NW18_MOB/output01/master.m3u8,网络源,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_NEWS18_LOKMAT/images/LOGO_HD/image.png,18.120,未分组,h264,1024x576,25.0,有音频,0.5625,False,False,0.5365,0.0781
München TV (1080p) [Not 24/7],https://muenchentv.iptv-playoutcenter.de/muenchentv/muenchentv.stream_1/playlist.m3u8,网络源,https://i.imgur.com/lt7xNWW.png,5.071,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4792,0.0833
Nash Bridges Channel [Geo-blocked],https://amg00353-amg00353c35-xumo-us-3804.playouts.now.amagi.tv/playlist.m3u8,网络源,,3.108,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.5312,0.0312
MST3K,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/545943f1c9f133a519bbac92/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a02e6-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=08f3602c-a3d5-4a4d-91f2-ec37a24d31a5,网络源,https://i.imgur.com/2LSdcga.png,2.332,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.6042,0.0365
Payvand TV [Not 24/7],https://uni6rtmp.tulix.tv/ucur1/Payvand/playlist.m3u8,网络源,https://i.imgur.com/o2Ww77N.png,2.195,未分组,h264,1280x720,59.94005994005994,有音频,0.5521,False,False,0.5781,0.0573
News12 Bronx [Geo-blocked],https://mdc.ott.alticeusa.net/live4.ott.optimum.net/live4-uploads/N12XH_A1/index_new.m3u8?omap=https,网络源,https://i.imgur.com/d6xQiaf.png,5.032,未分组,h264,1920x1080,59.94005994005994,有音频,0.5938,False,False,0.7604,0.2396
Numerica TV (1080p),https://tnt-television.com/NUMERICA/index.m3u8,网络源,https://i.imgur.com/ZUPJJ59.png,4.285,未分组,h264,1920x1080,25.0,有音频,0.599,False,False,0.5339,0.0078
Noa 4 Norderstedt (1080p),https://hls1.wtnet.de/noa4/apple/wifi6500.m3u8,网络源,https://i.imgur.com/941nrGb.png,5.062,未分组,h264,1920x1080,25.0,有音频,0.5521,False,False,0.5391,0.0495
Naruto,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65d5fc39a25d5e00082895c4/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc8504f0-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=a11b7b48-853c-4292-b5d5-30482134cf1e,网络源,,2.752,未分组,h264,426x240,30.0,有音频,0.5,False,False,0.5547,0.0391
NCTV (1080p),https://pantera1-100gb-cl-movistar.dps.live/nctv/nctv.smil/playlist.m3u8,网络源,https://i.imgur.com/oo5vDBv.png,4.425,未分组,h264,1920x1080,30.0,有音频,0.5365,False,False,0.5365,0.0104
Palestine Edu (1080p),https://pbc.furrera.ps/PalestineEDU/index.m3u8,网络源,https://i.imgur.com/AwVHXyC.png,13.236,未分组,h264,1920x1080,25.0,有音频,0.6042,False,False,0.5,0.0469
Paramount+ Picks,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5ff8c708653d080007361b14/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2a9f20-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=86df5336-6268-4928-9b7d-3af618ca807b,网络源,https://images.pluto.tv/channels/5ff8c708653d080007361b14/featuredImage.jpg,2.337,未分组,h264,426x240,30.0,有音频,0.6094,False,False,0.4948,0.0
Noovo Cinéma (1080p),https://dk4ogs46bjxcw.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-xr1ct045l70mz/Noovo_Cinema.m3u8,网络源,,2.407,未分组,h264,1920x1080,29.97002997002997,有音频,0.5208,False,False,0.4635,0.026
Onda Valencia (720p),https://cloudvideo.servers10.com:8081/8116/index.m3u8,网络源,https://i.imgur.com/6HxLUQd.png,4.555,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.4948,0.0156
NRWision (1080p),https://fms.nrwision.de/live/ngrp:livestreamHD.stream/playlist.m3u8,网络源,https://i.imgur.com/RkF2Kmx.png,11.410,未分组,h264,1920x1080,25.0,有音频,0.6562,False,False,0.375,0.0573
NBC 26 Green Bay WI (WGBA-DT1) (720p),https://content.uplynk.com/channel/1fbfb28ae5044f619f75ae0adb011989.m3u8,网络源,https://i.imgur.com/bzgfmRL.png,7.276,未分组,h264,960x540,29.97002997002997,有音频,0.5365,False,False,0.5182,0.0339
NDR Niedersachsen (720p),https://mcdn.ndr.de/ndr/hls/ndr_fs/ndr_nds/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Logo_NDR_Fernsehen_2017.svg/512px-Logo_NDR_Fernsehen_2017.svg.png,18.168,未分组,h264,480x270,50.0,有音频,0.5469,False,False,0.474,0.0313
