频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
7 YOU & ME (720p),https://stream10.xdevel.com/video0s977798-2239/stream/playlist.m3u8,网络源,https://i.imgur.com/Rte2K3x.png,5.280,未分组,h264,1280x720,30.0,有音频,0.5312,False,False,0.4974,0.0026
BBC Earth (1080p) [Geo-blocked],https://amg00793-amg00793c6-firetv-us-4067.playouts.now.amagi.tv/playlist.m3u8,网络源,https://i.imgur.com/nGSsUd4.png,6.640,未分组,h264,426x240,29.97002997002997,有音频,0.526,False,False,0.5547,0.0547
99TV (720p),https://cdn-1.pishow.tv/live/1211/master.m3u8,网络源,https://i.imgur.com/dZA4gel.png,10.908,未分组,h264,424x240,25.0,有音频,0.5729,False,False,0.4583,0.0469
ATG Live (720p),https://kanal75xto-llhls.akamaized.net/live/Data/atg-kanal-15-02a-rr/HLS-Legacy-HL/atg-kanal-15-02a-rr.m3u8,网络源,https://i.imgur.com/bPWFXkL.png,9.021,未分组,h264,1920x1080,50.0,有音频,0.5312,False,False,0.5729,0.0052
Bahry (1080p),https://live.kwikmotion.com/bahry1live/bahry1.smil/playlist.m3u8,网络源,https://bahry.faulio.com/storage/mediagallery/9a/c7/fullhd_6a5a505408b027c0d4a4453c72258f9db0d2cb20.png,11.123,未分组,h264,568x320,25.0,有音频,0.5781,False,False,0.5234,0.0182
100% Docs,https://amg02162-newenconnect-amg02162c2-rakuten-us-1981.playouts.now.amagi.tv/playlist/amg02162-newenconnect-100pour100docs-rakutenus/playlist.m3u8,网络源,,3.734,未分组,h264,640x360,25.0,有音频,0.4948,False,False,0.5651,0.0703
Aradana TV (576p),https://cdn-1.pishow.tv/live/961/master.m3u8,网络源,https://i.imgur.com/w48yzLu.png,11.059,未分组,h264,424x240,25.0,有音频,0.5938,False,False,0.474,0.1458
Al Arabiya Programs (1280p),https://live.alarabiya.net/alarabiapublish/aaprograms.smil/playlist.m3u8,网络源,https://i.imgur.com/Hoc3cfO.png,2.705,未分组,h264,640x360,25.0,有音频,0.5365,False,False,0.5339,0.0026
ABC 15 Phoenix AZ (KNXV-TV) (720p),https://content.uplynk.com/channel/9deaf22aaa33461f9cac22e030ed00ec.m3u8,网络源,https://i.imgur.com/43s7KXt.png,6.705,未分组,h264,960x540,29.97002997002997,有音频,0.5208,False,False,0.6328,0.1224
23 ABC Bakersfield CA (KERO) (720p),https://content.uplynk.com/channel/ff809e6d9ec34109abfb333f0d4444b5.m3u8,网络源,https://i.imgur.com/CMANZWk.png,7.285,未分组,h264,960x540,29.97002997002997,有音频,0.5833,False,False,0.4896,0.026
7 RadioVisione (720p),https://stream10.xdevel.com/video1s976543-1932/stream/playlist.m3u8,网络源,https://radio7note.com/img/favicon/android-icon-192x192.png,4.447,未分组,h264,1280x720,30.0,有音频,0.4688,False,False,0.5234,0.0599
Avang TV (1080p),https://hls.avang.live/hls/stream.m3u8,网络源,https://i.postimg.cc/qMJNKMP2/avangtv.png,2.799,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.6146,0.0469
At Home with Family Handyman,https://linear-458.frequency.stream/dist/xumo/458/hls/master/playlist.m3u8,网络源,https://i.imgur.com/WfKlGbX.png,1.241,未分组,h264,384x216,29.97002997002997,有音频,0.5365,False,False,0.5026,0.0078
90s Throwback,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f4d86f519358a00072b978e/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c265961-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=71f86833-3dd6-41ac-a9b8-4a4ec8873306,网络源,https://i.imgur.com/KoGko6M.png,3.507,未分组,h264,426x240,30.0,有音频,0.5365,False,False,0.4531,0.0365
American Ninja Warrior,https://xumo-drct-ch812-n4996.fast.nbcuni.com/live/master.m3u8,网络源,,3.799,未分组,h264,426x240,30.0,有音频,0.5885,False,False,0.5469,0.0052
ABC 7 Albuquerque NM (KOAT) (720p),https://aegis-cloudfront-1.tubi.video/2dba5dd9-4097-45e3-b169-56735cc48476/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,1.834,未分组,h264,384x216,29.97002997002997,有音频,0.599,False,False,0.474,0.0208
Akaku 54 (Hawaii) (1080p),https://castus-vod-dev.s3.amazonaws.com/vod_clients/akaku/live/ch2/video.m3u8,网络源,https://www.akaku.org/wp-content/uploads/bb-plugin/cache/Channel54-147x150-square.png,1.235,未分组,h264,1280x720,29.97002997002997,有音频,0.5833,False,False,0.4818,0.013
Afrique54 TV (720p),https://video1.getstreamhosting.com:1936/8318/8318/playlist.m3u8,网络源,https://i.imgur.com/WIaRpiS.png,2.049,未分组,h264,1920x1080,25.0,有音频,0.5417,False,False,0.5182,0.0703
24 News (396p),https://yuppmedtaorire.akamaized.net/v1/master/a0d007312bfd99c47f76b77ae26b1ccdaae76cb1/24_nim_https/110322/channel24/playlist.m3u8,网络源,https://i.imgur.com/xraizkS.png,3.544,未分组,h264,384x216,25.0,有音频,0.5938,False,False,0.5677,0.0417
Autentic History (1080p),https://9e754fa707344ccca6d84955c8fcaf36.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AutenticHistory/playlist.m3u8,网络源,https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/autentichistory_white.png,4.352,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4661,0.0182
Alert (576p) [Not 24/7],https://itv.streams.ovh/ALEERT/ALEERT/playlist.m3u8,网络源,https://i.imgur.com/xqa87lG.png,3.766,未分组,h264,1024x576,25.0,有音频,0.5677,False,False,0.4427,0.0104
Arabica TV (720p),http://istream.binarywaves.com:8081/hls/arabica/playlist.m3u8,网络源,https://i.imgur.com/sTOoDy1.png,3.642,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.5365,0.1146
Auto Motor Sport,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5f760c3d41aa2d0007bfde19/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1c7954-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=419fb478-b5bb-4f2f-b6f0-d53563fbc250,网络源,https://i.imgur.com/0YJYgR7.png,3.452,未分组,h264,640x360,30.0,有音频,0.5312,False,False,0.4818,0.0234
Austral TV (1080p),https://stmv3.voxtvhd.com.br/australtv/australtv/playlist.m3u8,网络源,https://i.imgur.com/zgGuCYL.png,1.556,未分组,h264,1280x720,60.0,有音频,0.5833,False,False,0.5026,0.0078
Amazon Sat (1080p),https://amazonsat.brasilstream.com.br/hls/amazonsat/index.m3u8,网络源,https://i.imgur.com/7rjCS5i.png,3.233,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469,False,False,0.5964,0.0755
4 Afghanistan,https://4afghls.persiana.live/hls/stream.m3u8,网络源,https://i.postimg.cc/Pr634RNN/4-Afghanistan.png,2.718,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.7083,0.1406
Adjugé vendu !,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/64bab8ba5dc1660008969b5a/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e06ff28-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5c583725-776e-440c-a02f-17dca14750d3,网络源,,3.733,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.4219,0.0052
30A Luxe Life Discovered,https://30a-tv.com/feeds/vidaa/luxelife.m3u8,网络源,https://m.media-amazon.com/images/I/51FJ5A0mEyL.jpg,3.460,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.5521,0.0521
Banijay Mr Bean Animé,https://amg00627-amg00627c31-rakuten-fr-3991.playouts.now.amagi.tv/playlist/amg00627-banijayfast-mrbeanfrcc-rakutenfr/playlist.m3u8,网络源,,9.389,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.513,0.0078
Al Iraqia (720p),https://cdn.catiacast.video/abr/8d2ffb0aba244e8d9101a9488a7daa05/playlist.m3u8,网络源,https://i.imgur.com/8qQouTW.jpg,1.824,未分组,h264,1920x1080,50.0,有音频,0.5625,False,False,0.4557,0.0286
Arirang TV (1080p),http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_1ch/smil:arirang_1ch.smil/playlist.m3u8,网络源,https://i.imgur.com/Asu5pE9.png,4.027,未分组,h264,1920x1080,29.97002997002997,有音频,0.5365,False,False,0.4818,0.013
Agro TV (480p),https://restr2.bgtv.bg/agro/hls/agro.m3u8,网络源,https://i.imgur.com/tPMNDtD.png,5.251,未分组,h264,1920x1080,25.0,有音频,0.5365,False,False,0.513,0.0026
¡OPA! (1080i) [Geo-blocked],https://5fc584f3f19c9.streamlock.net/genteopa/videogenteopa/playlist.m3u8,网络源,https://i.imgur.com/300c1ZH.png,0.553,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.4609,0.013
América TeVé (1080p),https://live.gideo.video/americateve2/master.m3u8,网络源,https://i.imgur.com/K9o3mLP.png,1.063,未分组,h264,1920x1080,29.97002997002997,有音频,0.5625,False,False,0.5339,0.0495
ABC News,https://abc-news-dmd-streams-1.akamaized.net/out/v1/701126012d044971b3fa89406a440133/index.m3u8,网络源,https://i.imgur.com/BrW7gk8.png,5.416,未分组,h264,512x288,25.0,有音频,0.5677,False,False,0.401,0.0677
312 Кино (406p),http://176.126.166.43:1935/live/312kino/playlist.m3u8,网络源,https://i.ibb.co/3m9LrLj/k7gIibH.png,4.218,未分组,h264,722x406,23.976023976023978,有音频,0.5,False,False,0.5495,0.0547
ABC News (720p),https://content.uplynk.com/channel/3324f2467c414329b3b0cc5cd987b6be.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,7.797,未分组,h264,640x360,30.0,有音频,0.5104,False,False,0.7031,0.2969
A&E East (720p) [Not 24/7],https://tvpass.org/live/AEEast/hd,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/d/df/A%26E_Network_logo.svg/512px-A%26E_Network_logo.svg.png,3.746,未分组,h264,640x360,30.0,有音频,0.5365,False,False,0.4453,0.0286
4 Fun Kids (576i) [[Not 24/7]],https://stream.4fun.tv:8889/hls/4fk_high/index.m3u8,网络源,https://i.imgur.com/2JO5Y8c.png,6.629,未分组,h264,1024x576,25.0,有音频,0.5729,False,False,0.5078,0.0495
98.1 Pearl FM (720p),https://live2.tensila.com/pearl-v-1.pearlfm/hls/live/mystream.m3u8,网络源,https://i.imgur.com/GY750xh.jpg,1.791,未分组,h264,1280x720,30.0,有音频,0.5677,False,False,0.599,0.0573
Al-Sahat TV (720p),https://assahat.b-cdn.net/Assahat/assahatobs/index.m3u8,网络源,https://i.imgur.com/UVndAta.png,1.637,未分组,h264,1024x768,30.0,有音频,0.5885,False,False,0.4948,0.0208
ABP Ananda (1080p),https://d35j504z0x2vu2.cloudfront.net/v1/master/0bc8e8376bd8417a1b6761138aa41c26c7309312/abp-ananda/master.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/ABP_Ananda_logo.svg/512px-ABP_Ananda_logo.svg.png,1.757,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5104,0.0104
Ahupa Visual Radio,https://tv.btnrwanda.com:3349/live/ahupalive.m3u8,网络源,https://i.imgur.com/nJbAbfW.png,1.626,未分组,h264,,,有音频,0.5521,False,False,0.5521,0.0
Avivamiento TV (1080p) [Not 24/7],https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/playlist.m3u8,网络源,https://i.imgur.com/ydoBp3b.png,1.878,未分组,h264,1920x1080,29.97002997002997,有音频,0.5677,False,False,0.599,0.0
Arirang Radio (720p),http://amdlive-ch01.ctnd.com.edgesuite.net/arirang_3ch/smil:arirang_3ch.smil/playlist.m3u8,网络源,https://i.imgur.com/dtfiG9k.png,5.597,未分组,h264,1920x1080,29.97002997002997,有音频,0.5417,False,False,0.3958,0.0052
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1ca060-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c480aed6-08b6-4f7d-9964-40220005ecb8,网络源,https://images.pluto.tv/channels/656df599c0fc8800089c75ab/colorLogoPNG.png,3.399,未分组,h264,640x360,30.0,有音频,0.5573,False,False,0.5885,0.0
312 ТВ (406p),http://176.126.166.43:1935/live/312musik/playlist.m3u8,网络源,https://i.ibb.co/S6sZvqk/iLSGi6c.png,4.535,未分组,h264,722x406,23.976023976023978,有音频,0.5312,False,False,0.4844,0.026
Atlanta's 57 WATC 57.1 (720p),https://uni01rtmp.tulix.tv/watc57/watc57/playlist.m3u8,网络源,https://i.imgur.com/FhIRe7O.png,1.864,未分组,h264,1920x1080,29.97002997002997,有音频,0.6146,False,False,0.5885,0.0156
360 TV (720p) [Not 24/7],https://turkmedya-live.ercdn.net/tv360/tv360.m3u8,网络源,https://i.imgur.com/agn47sQ.png,8.254,未分组,h264,640x360,25.0,有音频,0.5,False,False,0.5469,0.1198
Baden TV Süd (480p),https://cdn.icu.de/rtplive/smil:btvsued.smil/playlist.m3u8,网络源,https://badentvsued.s3.welocal.cloud/sources/60631840dfa86.png,4.556,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.4714,0.0547
ABN Andhra Jyoti (720p),https://cdn-1.pishow.tv/live/407/master.m3u8,网络源,https://jiotvimages.cdn.jio.com/dare_images/images/ABN_Andhra_Jyothi.png,10.883,未分组,h264,424x240,25.0,有音频,0.5781,False,False,0.6146,0.0521
American Pickers,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6408ae8f9b39550008caf94f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=2c791c22-35fc-11ef-a031-2b5d494037a2&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=3b9fb3b4-161b-4a0e-a380-58f96557a8b2,网络源,,4.049,未分组,h264,426x240,30.0,有音频,0.5521,False,False,0.513,0.0443
Antena Seis TV (720p) [Geo-blocked],https://video1.azulstream.com:8081/antenaseistv/index.m3u8,网络源,https://i.imgur.com/9Nh2mo9.png,1.660,未分组,h264,1280x720,29.97002997002997,有音频,0.5677,False,False,0.4714,0.0547
Alberto Sordi & Co (720p),https://253cf8b2.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWl0X1Jpc2F0ZWFsbGl0YWxpYW5hX0hMUw/playlist.m3u8,网络源,,3.015,未分组,h264,1280x720,29.97002997002997,有音频,0.4583,False,False,0.5339,0.013
Atlanta's 57 WATC TOO 57.2 (720p),https://uni01rtmp.tulix.tv/watc57-2/watc57-2/playlist.m3u8,网络源,https://i.imgur.com/RAfuLul.png,2.356,未分组,h264,1920x1080,,有音频,0.526,False,False,0.612,0.013
Adventure Earth (1080p),https://a57e9c69976649b582a8d7604c00e69a.mediatailor.us-east-1.amazonaws.com/v1/master/44f73ba4d03e9607dcd9bebdcb8494d86964f1d8/RlaxxTV-eu_AdventureEarth/playlist.m3u8,网络源,https://d3b6luslimvglo.cloudfront.net/images/79/rlaxximages/channels-rescaled/icon-white/adventureearth_white.png,5.053,未分组,h264,1920x1080,29.97002997002997,有音频,0.5104,False,False,0.4948,0.0417
Al-Jawadain TV (1080p) [Not 24/7],https://live.aljawadain.org/live/aljawadaintv/playlist.m3u8,网络源,https://i.imgur.com/Eo3UYCK.png,3.541,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.6797,0.1328
3ABN Kids Network,https://3abn.bozztv.com/3abn2/Kids_live/smil:Kids_live.smil/playlist.m3u8,网络源,https://i.imgur.com/z3npqO1.png,2.162,未分组,h264,640x360,29.97002997002997,有音频,0.5365,False,False,0.5495,0.0443
5AAB TV (720p) [Not 24/7],http://158.69.124.9:1935/5aabtv/5aabtv/playlist.m3u8,网络源,https://i.imgur.com/jrGrfof.png,1.005,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.4792,0.0729
Azzurra TV (576p),https://ed05.top-ix.org/avtvlive/azzurra/streaming/playlist.m3u8,网络源,https://i.imgur.com/qWIZNEc.png,4.550,未分组,h264,1024x576,25.0,有音频,0.5521,False,False,0.5052,0.0156
AABC TV (480p),https://streamer1.connectto.com/AABC_WEB_1201/index.m3u8,网络源,https://i.imgur.com/Spu4s89.png,0.473,未分组,h264,718x480,29.97002997002997,有音频,0.625,False,False,0.526,0.0156
ASTV News 1 (720p) [Not 24/7],http://news1.live14.com/stream/news1.m3u8,网络源,,4.231,未分组,h264,,,有音频,0.5573,False,False,0.4479,0.0104
A1 TV (1080p) [Not 24/7],https://stream.a1mediagroep.nl/hls/a1tv.m3u8,网络源,https://i.imgur.com/JZ1oTM2.png,2.782,未分组,h264,1920x1080,25.0,有音频,0.4948,False,False,0.8411,0.0286
ABC 7 Bay Area and San Francisco News (KGO-DT1) (720p),https://content.uplynk.com/channel/ext/4413701bf5a1488db55b767f8ae9d4fa/kgo_24x7_news.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/2/27/WWAY_logo.png,8.594,未分组,h264,640x360,30.0,有音频,0.526,False,False,0.5312,0.026
Amga TV (720p) [Not 24/7],https://streamer1.connectto.com/AMGA_WEB_1202/playlist.m3u8,网络源,https://i.imgur.com/NTlC6e7.png,0.520,未分组,h264,1920x1080,29.97002997002997,有音频,0.5,False,False,0.4922,0.0078
Altena TV (720p),https://dnx1f4sl30ba2.cloudfront.net/nlpo/clr-nlpo/altenatv/index.m3u8,网络源,https://i.postimg.cc/kgwDw3dL/altenatv.png,9.728,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.8099,0.0495
Africanews French,https://cdn-euronews.akamaized.net/live/eds/africanews-fr/25050/index.m3u8,网络源,https://i.imgur.com/5UxU4zc.png,12.050,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.5104,0.0573
4DmásNoticias TV (1080p) [Not 24/7],https://rds3.desdeparaguay.net/4dmasnoticiastv/4dmasnoticiastv/playlist.m3u8,网络源,https://i.ibb.co/1fb5BtN/unnamed.png,2.296,未分组,h264,1600x900,29.97002997002997,有音频,0.0,False,False,0.0,0.0
Banyumas TV (720p) [Not 24/7],https://5bf7b725107e5.streamlock.net/bmstv/bmstv/playlist.m3u8,网络源,https://i.imgur.com/snMxng5.png,4.363,未分组,h264,1280x720,50.0,有音频,0.5312,False,False,0.5156,0.0104
AMC,http://cors.tundracast.com:2000/https://streamer1.nexgen.bz/AMC/index.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/3/34/AMC_logo_2019.svg/512px-AMC_logo_2019.svg.png,2.326,未分组,h264,1920x1080,29.97002997002997,有音频,0.5052,False,False,0.4583,0.026
Access Media Productions Community Channel (720p),https://dlttx48mxf9m3.cloudfront.net/vod_clients/amp/live/ch2/video.m3u8,网络源,https://i.imgur.com/nfur3FR.png,1.417,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.4896,0.026
Akaku 55 (Hawaii) (1080p),https://castus-vod-dev.s3.amazonaws.com/vod_clients/akaku/live/ch3/video.m3u8,网络源,https://www.akaku.org/wp-content/uploads/bb-plugin/cache/Channel55-147x150-square.png,1.363,未分组,h264,1280x720,29.97002997002997,有音频,0.6042,False,False,0.5286,0.0339
Alegre TV RD (720p) [Not 24/7],https://streamunoapp.com:3149/live/alegretvlive.m3u8,网络源,https://i.imgur.com/O6USO8r.png,2.802,未分组,h264,640x360,29.97002997002997,有音频,0.5312,False,False,0.5911,0.0234
America's Voice News,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e1f7da4bc7d740009831259/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c268075-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=7c9b5079-e879-44e3-aa61-766a233fb604,网络源,https://i.imgur.com/C4w0eYC.png,3.959,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.6953,0.0286
4 Fun TV (576i) [Not 24/7],https://stream.4fun.tv:8888/hls/4f_high/index.m3u8,网络源,https://i.imgur.com/rI1wo2l.png,3.858,未分组,h264,1024x576,25.0,有音频,0.6094,False,False,0.6016,0.0443
AB3 HD,https://viamotionhsi.netplus.ch/live/eds/ab3/browser-HLS8/ab3.m3u8,网络源,https://i.postimg.cc/RZ2N611D/ab3.png,13.993,未分组,h264,1280x720,50.0,有音频,0.5521,False,False,0.5495,0.0391
Arabí TV (1080p),https://streamtv2.elitecomunicacion.cloud:3628/live/arabitv2025live.m3u8,网络源,https://i.ibb.co/9Vp9Ghg/LOGO-WEB-ARABI-TV-3.png,3.120,未分组,h264,1920x1080,50.0,有音频,0.4635,False,False,0.5651,0.0182
B15 Zacatecas (1080p),https://s5.mexside.net:1936/envio2/envio2/playlist.m3u8,网络源,https://i.imgur.com/kaUhEQy.png,0.855,未分组,h264,1920x1080,,有音频,0.4635,False,False,0.5365,0.0365
Aastha (720p),https://aasthaott.akamaized.net/110923/smil:aasthatv.smil/index.m3u8,网络源,https://i.imgur.com/IqgrV92.png,5.312,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5911,0.0703
30A Music (720p),https://30a-tv.com/music.m3u8,网络源,https://i.imgur.com/gNWg9tl.png,3.135,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.5469,0.0208
13Max Televisión (1080p),http://coninfo.net:1935/13maxhd/live13maxtvnuevo/playlist.m3u8,网络源,https://i.imgur.com/QvF4l2t.png,0.826,未分组,h264,1920x1080,50.0,有音频,0.5104,False,False,0.4271,0.026
ABC News Live 4 (720p),https://abcnews-streams.akamaized.net/hls/live/2023563/abcnewshudson4/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,1.152,未分组,h264,1280x720,29.97002997002997,有音频,0.5781,False,False,0.6875,0.1615
1-2-3 TV (270p),https://123tv-mx1.flex-cdn.net/index.m3u8,网络源,https://i.imgur.com/slSUDNX.png,12.859,未分组,h264,480x270,25.0,有音频,0.5208,False,False,0.6432,0.0339
Angelus TV (1080p),https://video.angelustv.ro/hls/angelustv.m3u8,网络源,https://static.wikia.nocookie.net/logopedia/images/1/12/Angelus_TV.svg/revision/latest/scale-to-width-down/512,4.336,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.8021,0.151
BBC News Pashto (720p),https://vs-cmaf-pushb-ww.live.cf.md.bbci.co.uk/x=4/i=urn:bbc:pips:service:bbc_afghan_tv/pc_hd_abr_v2.mpd,网络源,https://static.files.bbci.co.uk/ws/simorgh-assets/public/pashto/images/metadata/poster-1024x576.png,3.473,未分组,h264,1280x720,200.0,有音频,0.5052,False,False,0.7057,0.0703
Baraza TV Relaxing (720p),https://rtmp.streams.ovh:1936/barazarelax/barazarelax/playlist.m3u8,网络源,https://i.imgur.com/TZ1unwF.png,4.749,未分组,h264,1280x720,30.0,有音频,0.4479,False,False,0.5391,0.0443
B15 Fresnillo (1080p),https://s5.mexside.net:1936/lsac/lsac/playlist.m3u8,网络源,https://i.imgur.com/kaUhEQy.png,0.904,未分组,h264,1920x1080,,有音频,0.5156,False,False,0.5078,0.0026
ABC News Live 8 (720p),https://abcnews-streams.akamaized.net/hls/live/2023567/abcnewshudson8/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.971,未分组,h264,1280x720,29.97002997002997,有音频,0.5156,False,False,0.8464,0.0651
ABC News Live 1 (720p),https://abcnews-streams.akamaized.net/hls/live/2023560/abcnewshudson1/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.492,未分组,h264,1280x720,29.97002997002997,有音频,0.5,False,False,0.8021,0.0104
21 Jump Street (1080p),https://cb562753.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1XzIxSnVtcFN0cmVldF9ITFM/playlist.m3u8,网络源,,6.994,未分组,h264,384x216,29.97002997002997,有音频,0.5885,False,False,0.5964,0.0026
8 La Marina TV (576p),https://streaming005.gestec-video.com/hls/canal24.m3u8,网络源,https://i.imgur.com/BTJvvBK.png,3.661,未分组,h264,1024x576,25.0,有音频,0.5833,False,False,0.6927,0.0312
Astha TV (1080p) [Not 24/7],https://hgmtv.com:19360/asthatv/asthatv.m3u8,网络源,https://astha.garuda.tv/assets/logo-DLGyXEGO.png,12.078,未分组,h264,1280x720,50.0,有音频,0.5,False,False,0.5104,0.0
Ace TV,https://streams2.sofast.tv/WiseM3U8_30/sofast/cleanhls/master.m3u8,网络源,,1.483,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.4896,0.0469
Antena TV (1080p),https://5ca9af4645e15.streamlock.net/grd/videogrd/playlist.m3u8,网络源,https://i.imgur.com/1sAgSME.png,0.601,未分组,h264,1920x1080,30.0,有音频,0.5104,False,False,0.5495,0.0078
4K Travel TV,https://streams2.sofast.tv/sofastplayout/33c31ac4-51fa-46ae-afd0-0d1fe5e60a80_0_HLS/master.m3u8,网络源,,4.714,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5703,0.1016
Altas TV (1080p),https://edge1.socialsmart.tv/altastv/bant1/playlist.m3u8,网络源,https://i.postimg.cc/Vkzdjs2j/altastv.png,2.923,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5495,0.0234
Baywatch,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65819e62b228b70008570e9f/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc830920-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=dd60dbc9-f6d4-491e-a460-ce1ae67574fd,网络源,,4.047,未分组,h264,426x240,30.0,有音频,0.5677,False,False,0.4844,0.0729
ABC News Live 10 (720p),https://abcnews-streams.akamaized.net/hls/live/2023569/abcnewshudson10/master_4000.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/ABC_News_Live_logo_2021.svg/512px-ABC_News_Live_logo_2021.svg.png,0.522,未分组,h264,1280x720,29.97002997002997,有音频,0.5417,False,False,0.5599,0.0234
A12 TV,https://video1.getstreamhosting.com:1936/8250/8250/manifest.m3u8,网络源,https://i.imgur.com/JgnjgvF.png,1.548,未分组,h264,1280x720,50.0,有音频,0.6146,False,False,0.5859,0.013
