频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度
[HD]garfield and friends,https://stream1.freetv.fun/garfield-and-friends-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085807072182_84.png,2.837,未分组,h264,426x240,30.0,有音频,0.4844
[SD]pluto tv retro kid,https://stream1.freetv.fun/pluto-tv-retro-kid-1.m3u8,网络源,https://epg.pw/media/img/logo/1_118.jpg,4.339,未分组,h264,426x240,30.0,有音频,0.7188
[BD]sky cinema action *s[geo-blocked],https://stream1.freetv.fun/sky-cinema-action--s-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/09/19/large/20220919230346467253_96.png,2.588,未分组,h264,1920x1080,25.0,有音频,0.75
[BD]sky movies thriller *m[geo-blocked],https://stream1.freetv.fun/sky-movies-thriller--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131907847724_70.png,2.106,未分组,h264,1920x1080,25.0,有音频,0.4219
[SD]star maa movies,https://stream1.freetv.fun/star-maa-movies-2.ctv,网络源,https://epg.pw/media/images/channel/2023/06/02/large/20230602163754766966_23.png,5.869,未分组,h264,704x576,25.0,有音频,0.6562
[BD]rai italia australia,https://stream1.freetv.fun/rai-italia-australia-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/16/large/20190116223706790494_26.PNG,6.068,未分组,h264,1920x1080,25.0,有音频,0.375
[BD]scream in,https://stream1.freetv.fun/scream-in-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/10/13/large/20231013202544594692_29.png,6.530,未分组,h264,426x240,25.0,有音频,0.0
[BD]nickelodeon (uk) =,https://stream1.freetv.fun/nickelodeon-17.ctv,网络源,https://epg.pw/media/,0.814,未分组,h264,960x540,29.97002997002997,有音频,0.7969
[BD]outdoor channel,https://stream1.freetv.fun/outdoor-channel-7.m3u8,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,4.035,未分组,h264,1920x1080,29.97002997002997,有音频,0.4375
[VGA]trt 1,https://stream1.freetv.fun/trt-1-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/17/20160217232446180603_93.jpg,5.733,未分组,h264,2560x1440,25.0,有音频,0.0
[BD]nickelodeon,https://stream1.freetv.fun/nickelodeon-33.m3u8,网络源,https://epg.pw/media/,2.532,未分组,h264,1920x1080,25.0,有音频,0.5938
[SD]tsn 1 (usa)-,https://stream1.freetv.fun/tsn-1-5.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821155352783803_74.png,0.746,未分组,h264,960x540,59.94005994005994,有音频,0.0
[BD]tvbs亚洲,https://stream1.freetv.fun/tvbsya-zhou-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/12/08/large/20231208223626594389_27.png,1.957,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312
[BD]qazaqstan international,https://stream1.freetv.fun/qazaqstan-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,6.627,未分组,h264,1920x1080,25.0,有音频,0.6406
[BD]bbc travel,https://stream1.freetv.fun/bbc-travel-2.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,3.111,未分组,h264,384x216,29.97002997002997,有音频,0.0
[HD]sportsnet pacific,https://stream1.freetv.fun/sportsnet-pacific-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910195234972796_16.png,1.238,未分组,h264,1280x720,25.0,有音频,0.0
[BD]nova,https://stream1.freetv.fun/nova-7.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020656023544_31.png,2.715,未分组,h264,1920x1080,25.0,有音频,0.4688
[HD]national geographic *m[geo-blocked],https://stream1.freetv.fun/national-geographic--m-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,2.599,未分组,h264,1280x720,59.94005994005994,有音频,0.7656
[SD]sharjah sports (1080p) [geo-blocked],https://stream1.freetv.fun/sharjah-sports-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532004101_74.png,2.037,未分组,h264,426x240,25.0,有音频,0.5625
[BD]spotv,https://stream1.freetv.fun/spotv-2.ctv,网络源,https://epg.pw/media/images/channel/2023/10/07/large/20231007170610471054_74.png,2.946,未分组,h264,1280x720,25.0,有音频,0.0
[BD]teve 2,https://stream1.freetv.fun/teve-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174512783067_47.png,6.276,未分组,h264,640x360,25.0,有音频,0.7969
[BD]plus 2,https://stream1.freetv.fun/plus-2-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/15/20170215215836181932_65.png,0.939,未分组,h264,1920x1080,23.976023976023978,有音频,0.5781
[VGA]roya tv,https://stream1.freetv.fun/roya-tv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/04/20140904100555169148_79.jpg,6.999,未分组,h264,1920x1080,25.0,有音频,0.8281
[SD]syfy =,https://stream1.freetv.fun/syfy-3.ctv,网络源,https://epg.pw/media/images/channel/2023/03/06/large/20230306004152964752_80.png,0.744,未分组,h264,960x540,29.97002997002997,有音频,0.0
[HD]360 ru,https://stream1.freetv.fun/360-ru-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/30/20140530202449423670_80.png,4.056,未分组,h264,1280x720,25.0,有音频,0.4688
[BD]ert world,https://stream1.freetv.fun/ert-world-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164224699889_88.png,5.327,未分组,h264,640x360,25.0,有音频,0.7188
[HD]tvn *wj,https://stream1.freetv.fun/tvn--wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/20/large/20221220162311139654_32.jpg,2.572,未分组,h264,1280x720,25.0,有音频,0.0
[BD]ric,https://stream1.freetv.fun/ric-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016152214613771_55.png,3.532,未分组,h264,1920x1080,25.0,有音频,0.625
[HD]spirit tv,https://stream1.freetv.fun/spirit-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173957126450_71.png,1.508,未分组,h264,1280x720,30.0,有音频,0.625
[SD]qvc uk ⓢ,https://stream1.freetv.fun/qvc-uk-s-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174951942025_45.png,1.685,未分组,h264,960x540,25.0,有音频,0.6094
[HD]lao-thai tv,https://stream1.freetv.fun/lao-thai-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/07/17/20150717223008241505_30.png,1.268,未分组,h264,1280x720,59.94005994005994,有音频,0.4688
[BD]traditional tv,https://stream1.freetv.fun/traditional-tv-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/01/20160201055651175436_93.jpg,8.903,未分组,h264,1920x1080,25.0,有音频,0.8125
[HD]fx tv 2,https://stream1.freetv.fun/fx-tv-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163756123824_29.png,2.572,未分组,h264,1280x720,25.0,有音频,0.4531
[HD]ewtn canada[geo-blocked],https://stream1.freetv.fun/ewtn-canada-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/11/20150311041449396186_43.jpg,1.714,未分组,h264,320x180,29.97002997002997,有音频,0.4219
[BD]stiletv,https://stream1.freetv.fun/stiletv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164721541483_52.png,3.564,未分组,h264,1920x1080,25.0,有音频,0.4688
[BD]tvsn[geo-blocked],https://stream1.freetv.fun/tvsn-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/29/20140529195344720540_93.jpg,1.353,未分组,h264,1920x1080,25.0,有音频,0.625
[SD]tv senado,https://stream1.freetv.fun/tv-senado-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174806900570_84.png,1.268,未分组,h264,720x576,29.97002997002997,有音频,0.5938
[HD]pbs kids pacific,https://stream1.freetv.fun/pbs-kids-pacific-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/09/15/20180915122746104734_93.png,1.284,未分组,h264,416x234,29.97002997002997,有音频,0.625
[BD]trt haber,https://stream1.freetv.fun/trt-haber-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175037520427_82.png,6.103,未分组,h264,640x360,25.0,有音频,0.7812
[HD]national geographic =,https://stream1.freetv.fun/national-geographic-5.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,0.888,未分组,h264,1280x720,59.94005994005994,有音频,0.0
[VGA]national geographic wild east,https://stream1.freetv.fun/national-geographic-wild-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,1.830,未分组,h264,768x432,29.97002997002997,有音频,0.2188
[HD]national geographic wild east,https://stream1.freetv.fun/national-geographic-wild-east-2.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163824809340_39.png,3.438,未分组,h264,640x360,29.97002997002997,有音频,0.625
[SD]newsmax tv (720p),https://stream1.freetv.fun/newsmax-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/21/large/20210121205319348415_63.png,0.832,未分组,h264,1920x1080,29.97002997002997,有音频,0.4844
[HD]mtc tv,https://stream1.freetv.fun/mtc-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616034423669528_60.jpg,2.626,未分组,h264,1280x720,25.0,有音频,0.5625
[BD]star tve,https://stream1.freetv.fun/star-tve-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174525906561_91.png,1.041,未分组,h264,1920x1080,25.0,有音频,0.4531
[BD]ca sportsnet one,https://stream1.freetv.fun/ca-sportsnet-one-1.ctv,网络源,https://epg.pw/media/images/channel/2023/09/10/large/20230910194953438917_10.png,0.718,未分组,h264,1920x1080,60.0,有音频,0.6406
[BD]sky movies sci-fi horror uk=,https://stream1.freetv.fun/sky-movies-sci-fi-horror-uk-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211203116937606_13.jpg,0.746,未分组,h264,1920x1080,50.0,有音频,0.7969
[SD]cruz tv,https://stream1.freetv.fun/cruz-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523215106359917_70.jpg,2.647,未分组,h264,480x270,30.0,有音频,0.5156
[SD]óčko star,https://stream1.freetv.fun/ocko-star-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220150037360_96.png,2.914,未分组,h264,960x540,25.0,有音频,0.5312
[HD]go tv,https://stream1.freetv.fun/go-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,1.307,未分组,h264,1280x720,,有音频,0.5938
[HD]rtm parlimen[geo-blocked],https://stream1.freetv.fun/rtm-parlimen-5.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/10/24/20181024151806518779_13.png,5.074,未分组,h264,1920x1080,30.0,有音频,0.5312
[BD]ntv,https://stream1.freetv.fun/ntv-10.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325213913711970_32.jpg,5.450,未分组,h264,854x480,25.0,有音频,0.5938
[HD]travelxp,https://stream1.freetv.fun/travelxp-3.m3u8,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,1.485,未分组,h264,1280x720,29.97002997002997,有音频,0.5625
[HD]motor racing,https://stream1.freetv.fun/motor-racing-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202256317139_27.jpg,2.131,未分组,h264,1280x720,25.0,有音频,0.4219
[BD]rai italia,https://stream1.freetv.fun/rai-italia-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/16/large/20190116223706790494_26.PNG,4.283,未分组,h264,1920x1080,25.0,有音频,0.5625
[VGA]abn africa (480p),https://stream1.freetv.fun/abn-africa-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507001546506887_78.png,1.220,未分组,h264,640x360,24.0,有音频,0.4844
[HD]stv,https://stream1.freetv.fun/stv-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174752690075_12.png,2.880,未分组,h264,1280x720,29.97002997002997,有音频,0.3125
[HD]pop tv,https://stream1.freetv.fun/pop-tv-3.m3u8,网络源,https://epg.pw/media/,2.684,未分组,h264,1280x720,59.94005994005994,有音频,0.6562
[SD]tsn 1 (usa) =,https://stream1.freetv.fun/tsn-1-3.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821155352783803_74.png,0.648,未分组,h264,960x540,59.94005994005994,有音频,0.0
[HD]now tv,https://stream1.freetv.fun/now-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/12/31/large/20161231231738105400_86.png,1.940,未分组,h264,1280x720,25.0,有音频,0.4688
[HD]iman tv,https://stream1.freetv.fun/iman-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313150229044538_15.png,1.515,未分组,h264,1280x720,29.97002997002997,有音频,0.5781
[BD]times brasil,https://stream1.freetv.fun/times-brasil-3.m3u8,网络源,https://epg.pw/media/,5.300,未分组,h264,1920x1080,25.0,有音频,0.3594
[BD]btv national,https://stream1.freetv.fun/btv-national-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/01/20160201055651175436_93.jpg,18.628,未分组,h264,1920x1080,25.0,有音频,0.375
[HD]tvb娱乐新闻,https://stream1.freetv.fun/tvbyu-le-xin-wen-1.ctv,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720201504213005_11.png,1.252,未分组,h264,1280x720,25.0,有音频,0.0
[BD]thriller,https://stream1.freetv.fun/thriller-2.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131907847724_70.png,0.696,未分组,h264,1920x1080,25.0,有音频,0.6094
[BD]atreseries internacional,https://stream1.freetv.fun/atreseries-internacional-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173750013761_42.png,1.919,未分组,h264,1920x1080,59.94005994005994,有音频,0.5312
[HD]pbs kids alaska,https://stream1.freetv.fun/pbs-kids-alaska-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/09/15/20180915122746104734_93.png,1.653,未分组,h264,416x234,29.97002997002997,有音频,0.3594
[BD]tbn,https://stream1.freetv.fun/tbn-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318085608746660_28.png,1.245,未分组,h264,1920x1080,30.0,有音频,0.6406
[BD]radio norba tv,https://stream1.freetv.fun/radio-norba-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174923764585_39.png,3.983,未分组,h264,1920x1080,25.0,有音频,0.4531
[HD]tea tv,https://stream1.freetv.fun/tea-tv-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616034423669528_60.jpg,1.576,未分组,h264,1280x720,29.97002997002997,有音频,0.4219
[BD]sky news *m[geo-blocked],https://stream1.freetv.fun/sky-news--m-2.ctv,网络源,https://epg.pw/media/img/logo/2013/10/30/ede4d077fc997ff0aaea872ad68e5d22.png,2.545,未分组,h264,1920x1080,25.0,有音频,0.6094
[SD]ntv plus,https://stream1.freetv.fun/ntv-plus-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/22/large/20230722193451659796_71.png,0.701,未分组,h264,854x480,,有音频,0.4688
[BD]rta sports,https://stream1.freetv.fun/rta-sports-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/05/11/large/20200511221152403554_65.png,3.344,未分组,h264,1920x1080,50.0,有音频,0.375
[SD]iran press (720p),https://stream1.freetv.fun/iran-press-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313145821448664_31.png,6.178,未分组,h264,960x540,25.0,有音频,0.5469
[SD]press tv,https://stream1.freetv.fun/press-tv-3.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/13/large/20240313145821448664_31.png,1.341,未分组,h264,960x540,25.0,有音频,0.4688
[BD]rock tv,https://stream1.freetv.fun/rock-tv-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/06/24/large/20210624004051287373_44.png,3.446,未分组,h264,1920x1080,25.0,有音频,0.375
[HD]nicktoons,https://stream1.freetv.fun/nicktoons-11.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404170350457530_44.png,2.100,未分组,h264,426x240,30.0,有音频,0.625
[BD]trt arabi,https://stream1.freetv.fun/trt-arabi-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174338786714_52.png,4.674,未分组,h264,2560x1440,25.0,有音频,0.0
[BD]women's sports network,https://stream1.freetv.fun/women-s-sports-network-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/01/05/large/20170105145517180728_73.png,2.135,未分组,h264,426x240,29.97002997002997,有音频,0.5781
[HD]malta[geo-blocked],https://stream1.freetv.fun/malta-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/01/05/20160105045439311354_30.jpg,5.594,未分组,h264,480x270,24.833333333333332,有音频,0.5
[BD]televizija m,https://stream1.freetv.fun/televizija-m-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231329742390_49.png,3.403,未分组,h264,1920x1080,25.0,有音频,0.4531
[BD]sky cinema drama romantic *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-drama-romantic--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821130735873423_93.jpg,2.312,未分组,h264,1920x1080,25.0,有音频,0.5938
[HD]tvcg mne,https://stream1.freetv.fun/tvcg-mne-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231308413611_31.png,2.909,未分组,h264,1280x720,25.0,有音频,0.3906
[BD]th quảng ninh,https://stream1.freetv.fun/th-quang-ninh-1.m3u8,网络源,https://epg.pw/media/,4.744,未分组,h264,1920x1080,29.97002997002997,有音频,0.4375
[BD]das erste international,https://stream1.freetv.fun/das-erste-international-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/23/20140523214937210461_54.jpg,12.321,未分组,h264,480x270,50.0,有音频,0.0
[SD]newsmax 2 (720p),https://stream1.freetv.fun/newsmax-2-3.m3u8,网络源,https://epg.pw/media/images/channel/2021/01/21/large/20210121205319348415_63.png,0.914,未分组,h264,462x240,29.97002997002997,有音频,0.3438
[HD]fanduel racing,https://stream1.freetv.fun/fanduel-racing-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/11/20150211202256317139_27.jpg,0.668,未分组,h264,1280x720,59.94005994005994,有音频,0.6406
[SD]creta,https://stream1.freetv.fun/creta-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174419956622_67.png,2.213,未分组,h264,960x540,25.0,有音频,0.6094
[HD]tm tv,https://stream1.freetv.fun/tm-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/10/20170210220252614593_53.png,2.756,未分组,h264,1280x720,25.0,有音频,0.3438
[HD]roya action,https://stream1.freetv.fun/roya-action-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/01/01/large/20240101221854465363_64.jpg,8.036,未分组,h264,640x360,25.0,有音频,0.5
[VGA]tvi int,https://stream1.freetv.fun/tvi-int-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/05/large/20190105195525680662_96.PNG,7.608,未分组,h264,426x240,25.0,有音频,0.6719
[BD]sky sports f1 ==,https://stream1.freetv.fun/sky-sports-f1-4.ctv,网络源,https://epg.pw/media/images/channel/2022/02/25/large/20220225195048821818_33.png,0.900,未分组,h264,1920x1080,50.0,有音频,0.0
[BD]sky cinema greats *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-greats--m-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821131038878443_55.jpg,2.336,未分组,h264,1920x1080,25.0,有音频,0.5781
[BD]tvp1,https://stream1.freetv.fun/tvp1-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/10/04/large/20161004184847688856_98.jpg,12.948,未分组,h264,1920x1080,25.0,有音频,0.6562
[BD]útv,https://stream1.freetv.fun/utv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,3.657,未分组,h264,1920x1080,25.0,有音频,0.7812
[SD]tcm *v[geo-blocked],https://stream1.freetv.fun/tcm--v-1.ctv,网络源,https://epg.pw/media/images/channel/2015/11/27/large/20151127163857376755_68.jpg,15.715,未分组,h264,960x540,29.97002997002997,有音频,0.0
[HD]sanskar tv,https://stream1.freetv.fun/sanskar-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,8.283,未分组,h264,384x216,25.0,有音频,0.5
[BD]ok merseburg-querfurt,https://stream1.freetv.fun/ok-merseburg-querfurt-1.m3u8,网络源,https://epg.pw/media/,1.846,未分组,h264,1920x1080,25.0,有音频,0.8125
[HD]tv senado[geo-blocked],https://stream1.freetv.fun/tv-senado-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174806900570_84.png,8.028,未分组,h264,426x240,29.97002997002997,有音频,0.5469
[BD]sky mix *m[geo-blocked],https://stream1.freetv.fun/sky-mix--m-2.ctv,网络源,https://epg.pw/media/images/channel/2022/09/25/large/20220925215123087395_98.png,2.329,未分组,h264,1920x1080,50.0,有音频,0.4688
[BD]oanplus,https://stream1.freetv.fun/oanplus-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/01/31/20170131165125367318_70.png,2.070,未分组,h264,384x216,29.97002997002997,有音频,0.5625
[SD]7s music,https://stream1.freetv.fun/7s-music-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/07/large/20220307214713447733_15.jpg,3.700,未分组,h264,720x576,25.0,有音频,0.6719
[HD]record news,https://stream1.freetv.fun/record-news-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/07/22/20170722213113233424_81.png,1.283,未分组,h264,640x360,30.0,有音频,0.3906
[HD]atrina tv,https://stream1.freetv.fun/atrina-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/01/20160201055651175436_93.jpg,2.382,未分组,h264,1280x720,25.0,有音频,0.4688
[SD]paramount plus picks,https://stream1.freetv.fun/paramount-plus-picks-1.m3u8,网络源,https://epg.pw/media/,1.482,未分组,h264,426x240,30.0,有音频,0.5
[SD]top rank classics,https://stream1.freetv.fun/top-rank-classics-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/07/large/20220507044720361573_41.png,1.492,未分组,h264,426x240,30.0,有音频,0.6719
[BD]rtb sukmaindera,https://stream1.freetv.fun/rtb-sukmaindera-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/07/26/large/20200726144349728969_43.png,1.424,未分组,h264,1920x1080,25.0,有音频,0.5
[BD]sky cinema action=,https://stream1.freetv.fun/sky-cinema-action-2.ctv,网络源,https://epg.pw/media/images/channel/2024/04/03/large/20240403074634583851_16.png,0.865,未分组,h264,1920x1080,25.0,有音频,0.4844
[BD]travel ch *m[geo-blocked],https://stream1.freetv.fun/travel-ch--m-1.ctv,网络源,https://epg.pw/media/images/channel/2017/02/26/large/20170226212754000637_52.jpg,2.299,未分组,h264,1920x1080,29.97002997002997,有音频,0.3438
[BD]ebony tv,https://stream1.freetv.fun/ebony-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2016/12/28/large/20161228224028208305_27.jpg,2.265,未分组,h264,1920x1080,29.97002997002997,有音频,0.5312
[BD]er tv,https://stream1.freetv.fun/er-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175016402732_80.png,4.404,未分组,h264,1920x1080,25.0,有音频,0.5625
[VGA]relax 5[geo-blocked],https://stream1.freetv.fun/relax-5-1.m3u8,网络源,https://epg.pw/media/,1.710,未分组,h264,1920x1080,29.97002997002997,有音频,0.5938
[HD]gtn canada,https://stream1.freetv.fun/gtn-canada-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/11/20150311041449396186_43.jpg,1.000,未分组,h264,1280x720,30.0,有音频,0.6406
[HD]rai news 24[geo-blocked],https://stream1.freetv.fun/rai-news-24-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174021801258_80.png,1.574,未分组,h264,1280x720,25.0,有音频,0.3125
[BD]tv brics russian,https://stream1.freetv.fun/tv-brics-russian-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/15/large/20230115035835827206_81.jpg,4.613,未分组,h264,1920x1080,25.0,有音频,0.5156
[HD]sharjah sports,https://stream1.freetv.fun/sharjah-sports-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532004101_74.png,0.937,未分组,h264,1280x720,25.0,有音频,0.5312
[HD]one *wj,https://stream1.freetv.fun/one--wj-1.m3u8,网络源,https://epg.pw/media/img/logo/1_240.jpg,2.806,未分组,h264,1280x720,25.0,有音频,0.2969
[BD]outdoor channel,https://stream1.freetv.fun/outdoor-channel-4.m3u8,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,6.715,未分组,h264,1920x1080,29.97002997002997,有音频,0.6562
[HD]starz encore classic east,https://stream1.freetv.fun/starz-encore-classic-east-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/02/14/large/20230214172751661171_74.png,2.658,未分组,h264,1280x720,29.97002997002997,有音频,0.4219
[BD]parliament tv,https://stream1.freetv.fun/parliament-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174535846051_22.png,16.227,未分组,h264,1920x1080,25.0,有音频,0.4219
[SD]tvt,https://stream1.freetv.fun/tvt-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174422468344_76.png,3.062,未分组,h264,864x486,25.0,有音频,0.4844
[BD]outdoor channel,https://stream1.freetv.fun/outdoor-channel-1.m3u8,网络源,https://epg.pw/media/img/logo/outdoor_channel_hd_1.png,8.793,未分组,h264,1920x1080,29.97002997002997,有音频,0.5469
[HD]pontv,https://stream1.freetv.fun/pontv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613190857893129_31.png,2.945,未分组,h264,1280x720,50.0,有音频,0.5156
[HD]esan tv,https://stream1.freetv.fun/esan-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174201524147_24.png,5.597,未分组,h264,1280x720,25.0,有音频,0.5781
[BD]tlc,https://stream1.freetv.fun/tlc-20.ctv,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128060038257036_95.png,9.594,未分组,h264,1920x1080,25.0,有音频,0.5156
[BD]sky cinema comedy *m[geo-blocked],https://stream1.freetv.fun/sky-cinema-comedy--m-1.ctv,网络源,https://epg.pw/media/images/channel/2024/08/14/large/20240814040002870600_53.png,2.217,未分组,h264,1920x1080,25.0,有音频,0.6562
[BD]tv brics russian,https://stream1.freetv.fun/tv-brics-russian-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/01/15/large/20230115035835827206_81.jpg,3.785,未分组,h264,1920x1080,25.0,有音频,0.3906
[HD]sky mix *m[geo-blocked],https://stream1.freetv.fun/sky-mix--m-1.ctv,网络源,https://epg.pw/media/images/channel/2022/09/25/large/20220925215123087395_98.png,2.425,未分组,h264,1280x720,50.0,有音频,0.3594
