频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频,相似度,是否假源,是否轮回,轮回相似度,轮回波动
[BD]history tv18,https://t.freetv.fun/live/history-tv18.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/23/large/20220523014634644875_63.jpg,16.891,未分组,h264,1920x1080,25.0,有音频,0.5156,False,False,0.5156,0.0
[HD]istv,https://t.freetv.fun/live/istv-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719183008642095_72.png,0.821,未分组,h264,1280x720,29.97002997002997,有音频,0.6146,False,False,0.7109,0.0755
[VGA]cctv10科教,https://t.freetv.fun/live/cctv10ke-jiao-2.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001612572151_13.png,6.482,未分组,h264,854x480,25.0,有音频,0.5677,False,False,0.0,0.0
[SD]kanal d2 ro,https://t.freetv.fun/live/kanal-d2-ro.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,5.572,未分组,h264,720x576,50.0,有音频,0.651,False,False,0.526,0.0052
[BD]etv,https://t.freetv.fun/live/etv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164603528342_17.png,4.069,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.4792,0.0052
[BD]ktv arabe,https://t.freetv.fun/live/ktv-arabe.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174740188682_91.png,7.201,未分组,h264,1920x1080,25.0,有音频,0.5677,False,False,0.4297,0.0286
[VGA]fox sports 2,https://t.freetv.fun/live/fox-sports-2-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720210021959688_47.png,3.119,未分组,h264,640x360,59.94005994005994,有音频,0.5729,False,False,0.5104,0.0052
[HD]cctv-14hd,https://t.freetv.fun/live/cctv-14hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001539178535_27.png,0.474,未分组,h264,1280x720,25.0,有音频,0.4844,False,False,0.5052,0.0365
[BD]иллюзион plus,https://t.freetv.fun/live/illiuzion-plus-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,12.433,未分组,h264,1920x1080,25.0,有音频,0.5833,False,False,0.5469,0.0625
[HD]lav-kino,https://t.freetv.fun/live/lav-kino.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/19/20140919015135923329_94.jpg,0.770,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5547,0.0234
[VGA]itn,https://t.freetv.fun/live/itn.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/03/19/20150319113422624466_33.jpg,0.889,未分组,h264,640x360,29.97002997002997,有音频,0.5104,False,False,0.4974,0.0026
[HD]zee business,https://t.freetv.fun/live/zee-business-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/01/20140601220726226277_10.png,10.170,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.6276,0.0182
[BD]das erste,https://t.freetv.fun/live/das-erste-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/28/large/20240228003050819704_92.png,12.116,未分组,h264,480x270,50.0,有音频,0.5312,False,False,0.4896,0.0833
[BD]gong,https://t.freetv.fun/live/gong-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/11/30/20151130205759744461_91.jpg,4.721,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5,0.0677
[BD]cgtn documentary,https://t.freetv.fun/live/cgtn-documentary-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/29/large/20220429020115798784_73.png,2.537,未分组,h264,1920x1080,30.0,有音频,0.6094,False,False,0.5443,0.0182
[VGA]cctv4中文国际,https://t.freetv.fun/live/cctv4zhong-wen-guo-ji-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,7.285,未分组,h264,854x480,25.0,有音频,0.4896,False,False,0.0,0.0
[SD]x sports,https://t.freetv.fun/live/x-sports.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/14/large/20240314005216219785_15.png,1.332,未分组,h264,720x576,29.97002997002997,有音频,0.6667,False,False,0.4948,0.0729
[BD]mega,https://t.freetv.fun/live/mega-2.m3u8,网络源,https://epg.pw/media/,2.225,未分组,h264,1920x1080,50.0,有音频,0.5938,False,False,0.5599,0.0391
[HD]comedy central,https://t.freetv.fun/live/comedy-central-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821160657487535_90.jpg,1.356,未分组,h264,426x240,30.0,有音频,0.5729,False,False,0.4688,0.0156
[BD]cgtn arabic,https://t.freetv.fun/live/cgtn-arabic-1.m3u8,网络源,https://epg.pw/media/images/channel/2015/11/28/large/20151128115803085876_46.jpg,2.035,未分组,h264,1920x1080,25.0,有音频,0.5781,False,False,0.5547,0.0547
[BD]india tv speed news,https://t.freetv.fun/live/india-tv-speed-news.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506163757283506_37.png,12.108,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.5573,0.026
[BD]cgntv japan,https://t.freetv.fun/live/cgntv-japan-1.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719182810808946_76.png,0.539,未分组,h264,1920x1080,29.97002997002997,有音频,0.6302,False,False,0.4844,0.0104
[SD]concord tv (concord ca) (720p),https://t.freetv.fun/live/concord-tv-concord-ca-720p.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119220023717248_81.png,1.855,未分组,h264,640x360,30.0,有音频,0.5052,False,False,0.5495,0.0286
[HD]ndtv,https://t.freetv.fun/live/ndtv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821094537706602_21.jpg,7.467,未分组,h264,,,有音频,0.5781,False,False,0.5052,0.0156
[BD]cctv-06,https://t.freetv.fun/live/cctv-06-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001735955364_69.png,2.983,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.5365,0.0052
[SD]bridge,https://t.freetv.fun/live/bridge.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/02/23/20170223041449844107_44.png,2.602,未分组,h264,720x576,25.0,有音频,0.5417,False,False,0.487,0.013
[SD]lego kids tv,https://t.freetv.fun/live/lego-kids-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/11/05/20171105153412849440_29.jpg,1.199,未分组,h264,426x240,30.0,有音频,0.5208,False,False,0.4401,0.0234
[HD]entella tv,https://t.freetv.fun/live/entella-tv.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404163520450680_81.png,2.598,未分组,h264,1280x720,25.0,有音频,0.5156,False,False,0.5104,0.0104
[VGA]imam hussein tv 1,https://t.freetv.fun/live/imam-hussein-tv-1-1.m3u8,网络源,https://epg.pw/media/,3.893,未分组,h264,426x240,25.0,有音频,0.5885,False,False,0.6276,0.0026
[HD]eet tv,https://t.freetv.fun/live/eet-tv-1.m3u8,网络源,https://epg.pw/media/,1.949,未分组,h264,1280x720,59.94005994005994,有音频,0.5365,False,False,0.5703,0.0599
[BD]cctv-05,https://t.freetv.fun/live/cctv-05-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,3.302,未分组,h264,1920x1080,50.0,有音频,0.5417,False,False,0.0,0.0
[BD]cctv15,https://t.freetv.fun/live/cctv15-8.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001529466715_75.png,3.564,未分组,hevc,1920x1080,25.0,有音频,0.8177,False,False,0.8438,0.0
[HD]cctv-4hd,https://t.freetv.fun/live/cctv-4hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001917639668_91.png,0.447,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5495,0.0651
[SD]cnt,https://t.freetv.fun/live/cnt.m3u8,网络源,https://epg.pw/media/images/channel/2022/07/02/large/20220702141008275477_19.jpg,1.718,未分组,h264,720x576,29.97002997002997,有音频,0.5365,False,False,0.4505,0.0078
[BD]france 24 english,https://t.freetv.fun/live/france-24-english-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164742433382_52.png,3.808,未分组,h264,1920x1080,25.0,有音频,0.526,False,False,0.5104,0.0052
[VGA]Fox News *a,https://t.freetv.fun/live/fox-news-a.m3u8,网络源,https://epg.pw/media/img/logo/1_208.jpg,2.504,未分组,h264,854x480,25.0,有音频,0.5625,False,False,0.4948,0.0
[BD]haber türk,https://t.freetv.fun/live/haber-turk-2.m3u8,网络源,https://epg.pw/media/,9.582,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.6068,0.0651
[BD]arutz 10,https://t.freetv.fun/live/arutz-10.m3u8,网络源,https://epg.pw/media/,3.656,未分组,h264,1920x1080,25.0,有音频,0.4844,False,False,0.6406,0.0
[HD]feel good drama,https://t.freetv.fun/live/feel-good-drama.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174532875254_91.png,0.961,未分组,h264,426x240,30.0,有音频,0.5156,False,False,0.5651,0.0234
[BD]dw espanol,https://t.freetv.fun/live/dw-espanol.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014247799215_14.png,6.614,未分组,h264,1920x1080,50.0,有音频,0.5573,False,False,0.3854,0.0365
[BD]telesur english,https://t.freetv.fun/live/telesur-english-2.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/05/large/20240205014234637777_71.png,0.442,未分组,h264,1920x1080,,有音频,0.5885,False,False,0.5286,0.0026
[HD]btb music,https://t.freetv.fun/live/btb-music.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/06/02/20150602170136873196_31.png,3.415,未分组,h264,1600x900,50.0,有音频,0.5312,False,False,0.8307,0.0755
[HD]cgtn纪录,https://t.freetv.fun/live/cgtnji-lu.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,3.119,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.5208,0.0208
[SD]kino tv,https://t.freetv.fun/live/kino-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/09/19/20140919015135923329_94.jpg,2.886,未分组,mpeg2video,720x576,25.0,有音频,0.5625,False,False,0.5599,0.0807
[HD]toi global,https://t.freetv.fun/live/toi-global.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173852898976_67.png,6.790,未分组,h264,854x480,25.0,有音频,0.5729,False,False,0.5521,0.0781
[BD]france 24 fast english,https://t.freetv.fun/live/france-24-fast-english.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164742433382_52.png,2.664,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.5547,0.0755
[BD]cgtn-français,https://t.freetv.fun/live/cgtn-francais-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002319040251_53.jpg,0.476,未分组,h264,1920x1080,25.0,有音频,0.5208,False,False,0.5286,0.0391
[HD]itv,https://t.freetv.fun/live/itv-1.m3u8,网络源,https://epg.pw/media/images/channel/2017/05/21/large/20170521223910040532_53.jpg,4.325,未分组,h264,640x360,30.0,有音频,0.5365,False,False,0.4766,0.0391
[BD]das erste ⓖ,https://t.freetv.fun/live/das-erste-g.m3u8,网络源,https://epg.pw/media/images/channel/2024/02/28/large/20240228003050819704_92.png,12.735,未分组,h264,480x270,50.0,有音频,0.5052,False,False,0.4844,0.0
[BD]ช่อง california music channel,https://t.freetv.fun/live/ch-ng-california-music-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/06/large/20190106151417112281_33.png,1.779,未分组,h264,1920x1080,29.97002997002997,有音频,0.5729,False,False,0.5417,0.026
[BD]cctv13,https://t.freetv.fun/live/cctv13-7.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,7.327,未分组,hevc,1920x1080,25.0,有音频,0.6615,False,False,0.5208,0.0
[HD]france 24 ar,https://t.freetv.fun/live/france-24-ar.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,1.363,未分组,h264,1280x720,25.0,有音频,0.5417,False,False,0.5573,0.0312
[BD]mbc masr 2,https://t.freetv.fun/live/mbc-masr-2-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/17/large/20221217223933265568_25.jpg,12.010,未分组,h264,1280x720,25.0,有音频,0.5312,False,False,0.5312,0.0
[BD]estrella tv,https://t.freetv.fun/live/estrella-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404163520450680_81.png,1.871,未分组,h264,1280x720,30.0,有音频,0.4948,False,False,0.4922,0.0286
[HD]cctv9,https://t.freetv.fun/live/cctv9-4.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001710136564_30.png,0.457,未分组,h264,1280x720,25.0,有音频,0.526,False,False,0.5547,0.0339
[BD]cgtn俄语,https://t.freetv.fun/live/cgtne-yu-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2018/05/16/20180516070123835480_63.jpg,1.349,未分组,h264,1920x1080,25.0,有音频,0.5573,False,False,0.4062,0.0
[HD]tve 24 h,https://t.freetv.fun/live/tve-24-h-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/07/20160507094444820333_82.png,2.283,未分组,h264,640x360,25.0,有音频,0.5469,False,False,0.5443,0.0026
[BD]the first tv,https://t.freetv.fun/live/the-first-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821032327406197_44.png,1.935,未分组,h264,1920x1080,29.97002997002997,有音频,0.526,False,False,0.4479,0.0625
[HD]euronews,https://t.freetv.fun/live/euronews-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/02/20/20150220165831768637_33.jpg,2.682,未分组,h264,426x240,30.0,有音频,0.5781,False,False,0.4948,0.0
[HD]hmong tv network,https://t.freetv.fun/live/hmong-tv-network.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/28/20140528160602880583_13.png,1.266,未分组,h264,1280x720,29.97002997002997,有音频,0.5938,False,False,0.5208,0.026
[BD]delfi tv,https://t.freetv.fun/live/delfi-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174627259915_46.png,3.706,未分组,h264,1920x1080,25.0,有音频,0.5052,False,False,0.4766,0.0078
[HD]ortb tv,https://t.freetv.fun/live/ortb-tv.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/23/large/20230823111358729586_56.png,1.666,未分组,h264,720x576,50.0,有音频,0.599,False,False,0.526,0.0
[HD]failarmy international,https://t.freetv.fun/live/failarmy-international-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,1.310,未分组,h264,1280x720,29.97002997002997,有音频,0.474,False,False,0.4896,0.0156
[BD]society plus,https://t.freetv.fun/live/society-plus.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,10.334,未分组,h264,640x360,24.0,有音频,0.5885,False,False,0.5365,0.0156
[HD]motorvision.tv,https://t.freetv.fun/live/motorvision-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174441707554_46.png,1.740,未分组,h264,1280x720,30.0,有音频,0.4844,False,False,0.526,0.1094
[HD]comedy central,https://t.freetv.fun/live/comedy-central-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821160657487535_90.jpg,2.781,未分组,h264,1280x720,59.94005994005994,有音频,0.5521,False,False,0.5156,0.0208
[BD]x sports,https://t.freetv.fun/live/x-sports-1.m3u8,网络源,https://epg.pw/media/images/channel/2024/03/14/large/20240314005216219785_15.png,1.827,未分组,h264,1920x1080,29.97002997002997,有音频,0.6042,False,False,0.5208,0.0781
[HD]kanal d,https://t.freetv.fun/live/kanal-d-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175021665970_15.png,5.239,未分组,h264,1280x720,25.0,有音频,0.5573,False,False,0.5312,0.0833
[BD]estrella tv east,https://t.freetv.fun/live/estrella-tv-east.m3u8,网络源,https://epg.pw/media/images/channel/2024/04/04/large/20240404163520450680_81.png,2.564,未分组,h264,1280x720,30.0,有音频,0.5365,False,False,0.5521,0.0833
[BD]france 24 ar,https://t.freetv.fun/live/france-24-ar-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,1.286,未分组,h264,1920x1080,25.0,有音频,0.5625,False,False,0.5547,0.0339
[BD]fashion tv,https://t.freetv.fun/live/fashion-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/25/large/20220425141945869569_85.jpg,1.994,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.4609,0.013
[BD]alawla tv,https://t.freetv.fun/live/alawla-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/09/21/large/20210921164441007565_73.png,6.259,未分组,h264,640x480,30.0,有音频,0.5833,False,False,0.5547,0.0078
[VGA]cctv13,https://t.freetv.fun/live/cctv13-4.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001548035027_74.png,16.287,未分组,h264,,,有音频,0.8333,False,False,0.8385,0.0
[HD]channel 10,https://t.freetv.fun/live/channel-10.m3u8,网络源,https://epg.pw/media/,1.385,未分组,h264,1280x720,25.0,有音频,0.5625,False,False,0.4557,0.0026
[BD]channel 5,https://t.freetv.fun/live/channel-5.m3u8,网络源,https://epg.pw/media/images/channel/2023/11/05/large/20231105214953871334_68.png,4.856,未分组,h264,1920x1080,25.0,有音频,0.6146,False,False,0.5599,0.0234
[HD]hollywire,https://t.freetv.fun/live/hollywire-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/03/18/large/20220318090416418842_22.png,2.060,未分组,h264,384x216,29.97002997002997,有音频,0.5677,False,False,0.4844,0.0677
[HD]lao net tv,https://t.freetv.fun/live/lao-net-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173945800787_75.png,0.825,未分组,h264,1280x720,29.97002997002997,有音频,0.5625,False,False,0.5156,0.0
[BD]dw,https://t.freetv.fun/live/dw.m3u8,网络源,https://epg.pw/media/images/channel/2023/08/04/large/20230804235541065907_59.png,0.389,未分组,h264,1920x1080,50.0,有音频,0.5677,False,False,0.526,0.0
[BD]futura,https://t.freetv.fun/live/futura.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174445395223_44.png,7.598,未分组,h264,640x360,25.0,有音频,0.599,False,False,0.5938,0.0
[HD]cctv-8hd,https://t.freetv.fun/live/cctv-8hd.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/28/large/20250128055557713287_44.png,0.469,未分组,h264,1280x720,25.0,有音频,0.4844,False,False,0.5807,0.112
[SD]hbo usa *s,https://t.freetv.fun/live/hbo-usa-s.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/20/large/20230720205301496306_92.png,1.339,未分组,h264,960x540,29.97002997002997,有音频,0.5469,False,False,0.5312,0.0573
[BD]cctv-4 中文国际,https://t.freetv.fun/live/cctv-4-zhong-wen-guo-ji-2.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125055001229701_29.jpg,3.917,未分组,h264,1920x1080,25.0,有音频,0.4792,False,False,0.0,0.0
[BD]mbc 1,https://t.freetv.fun/live/mbc-1-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821101120516583_14.jpg,8.172,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.5729,0.0208
[BD]cctv11,https://t.freetv.fun/live/cctv11-2.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,7.570,未分组,hevc,1920x1080,25.0,有音频,0.724,False,False,0.5938,0.0
[BD]jordan tv,https://t.freetv.fun/live/jordan-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613183400860882_29.png,10.095,未分组,h264,640x360,25.0,有音频,0.5417,False,False,0.5312,0.0573
[BD]rt العربية,https://t.freetv.fun/live/rt-l-rby.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002426933313_18.jpg,9.629,未分组,h264,640x360,25.0,有音频,0.6042,False,False,0.6484,0.0026
[VGA]cctv9纪录,https://t.freetv.fun/live/cctv9ji-lu-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001710136564_30.png,6.089,未分组,h264,854x480,25.0,有音频,0.4219,False,False,0.0,0.0
[SD]etv,https://t.freetv.fun/live/etv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164603528342_17.png,5.052,未分组,h264,720x576,25.0,有音频,0.5312,False,False,0.5573,0.1094
[HD]cbc,https://t.freetv.fun/live/cbc.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174234972704_14.png,5.261,未分组,h264,1280x720,25.0,有音频,0.5781,False,False,0.5078,0.0599
[VGA]itv,https://t.freetv.fun/live/itv.m3u8,网络源,https://epg.pw/media/images/channel/2017/05/21/large/20170521223910040532_53.jpg,4.110,未分组,h264,640x360,30.0,有音频,0.5729,False,False,0.5391,0.0026
[BD]2m monde plus 1,https://t.freetv.fun/live/2m-monde-plus-1.m3u8,网络源,https://epg.pw/media/img/logo/K1_1.png,6.437,未分组,h264,640x360,25.0,有音频,0.4896,False,False,0.5156,0.0
[BD]cgtn français,https://t.freetv.fun/live/cgtn-francais-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/20/large/20220520002319040251_53.jpg,0.767,未分组,h264,1920x1080,25.0,有音频,0.5729,False,False,0.4974,0.0182
[SD]dora tv,https://t.freetv.fun/live/dora-tv.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/21/20170321100723902700_14.jpg,1.119,未分组,h264,426x240,30.0,有音频,0.5052,False,False,0.5573,0.1042
[BD]cctv5,https://t.freetv.fun/live/cctv5-6.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001808321738_22.jpg,4.010,未分组,h264,1920x1080,50.0,有音频,0.4896,False,False,0.0,0.0
[VGA]minika çocuk,https://t.freetv.fun/live/minika-cocuk-1.m3u8,网络源,https://epg.pw/media/images/channel/2021/10/16/large/20211016152155254946_76.png,2.795,未分组,h264,854x480,25.0,有音频,0.4531,False,False,0.4609,0.0495
[BD]motor trend,https://t.freetv.fun/live/motor-trend-2.m3u8,网络源,https://epg.pw/media/images/channel/2019/01/10/large/20190110224925174615_29.jpg,3.753,未分组,h264,640x360,25.0,有音频,0.5573,False,False,0.4375,0.0625
[SD]иллюзион plus,https://t.freetv.fun/live/illiuzion-plus-4.m3u8,网络源,https://epg.pw/media/images/channel/2022/08/06/large/20220806135716055628_86.jpg,4.435,未分组,h264,720x576,50.0,有音频,0.6354,False,False,0.5599,0.0339
[BD]nbc news now,https://t.freetv.fun/live/nbc-news-now-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/10/large/20220510220350576788_58.png,2.885,未分组,h264,426x240,30.0,有音频,0.4688,False,False,0.5807,0.0495
[BD]deejay tv,https://t.freetv.fun/live/deejay-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/08/27/20140827032242429447_24.jpg,8.506,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.5964,0.0391
[HD]ช่อง cnn indonesia,https://t.freetv.fun/live/ch-ng-cnn-indonesia.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,4.244,未分组,h264,1280x720,25.0,有音频,0.5885,False,False,0.5156,0.0781
[HD]cnn indonesia,https://t.freetv.fun/live/cnn-indonesia-3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506173712756710_20.png,4.269,未分组,h264,1280x720,25.0,有音频,0.5469,False,False,0.5781,0.0885
[HD]can tv,https://t.freetv.fun/live/can-tv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506175033520459_95.png,2.619,未分组,h264,1280x720,30.0,有音频,0.5521,False,False,0.5651,0.0495
[BD]ctvn akd plus,https://t.freetv.fun/live/ctvn-akd-plus.m3u8,网络源,https://epg.pw/media/images/channel/2022/02/10/large/20220210222437012151_80.png,11.173,未分组,h264,1756x1080,25.0,有音频,0.5,False,False,0.7005,0.0599
[BD]france 24 español,https://t.freetv.fun/live/france-24-espanol-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/08/21/20150821104841185612_92.png,0.474,未分组,h264,1920x1080,25.0,有音频,0.5312,False,False,0.4479,0.0156
[HD]serie max,https://t.freetv.fun/live/serie-max.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/11/20170611062303386894_13.jpg,0.942,未分组,h264,1280x720,25.0,有音频,0.5729,False,False,0.5156,0.0052
[HD]canal tv3,https://t.freetv.fun/live/canal-tv3.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174522009953_10.png,2.368,未分组,h264,1280x720,29.97002997002997,有音频,0.5208,False,False,0.526,0.0573
[VGA]музыка 1 international,https://t.freetv.fun/live/muzyka-1-international.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174912035196_59.png,2.215,未分组,h264,768x432,25.0,有音频,0.5052,False,False,0.5781,0.0417
[VGA]psn canal 45.2,https://t.freetv.fun/live/psn-canal-45-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174522009953_10.png,1.275,未分组,h264,512x288,23.976023976023978,有音频,0.5469,False,False,0.4583,0.0573
[BD]clan,https://t.freetv.fun/live/clan.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/19/large/20220419011352711251_76.jpg,3.425,未分组,h264,640x360,25.0,有音频,0.5312,False,False,0.4792,0.0469
[BD]wild nature,https://t.freetv.fun/live/wild-nature.m3u8,网络源,https://epg.pw/media/,3.030,未分组,h264,720x404,25.0,有音频,0.5781,False,False,0.4661,0.013
[BD]cctv-10,https://t.freetv.fun/live/cctv-10-3.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001612572151_13.png,7.468,未分组,h264,1920x1080,50.0,有音频,0.5885,False,False,0.5339,0.0234
[VGA]imam hussein tv 4,https://t.freetv.fun/live/imam-hussein-tv-4.m3u8,网络源,https://epg.pw/media/,4.311,未分组,h264,426x240,25.0,有音频,0.4948,False,False,0.5859,0.0286
[SD]cctv11,https://t.freetv.fun/live/cctv11-10.m3u8,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001605278776_41.png,7.353,未分组,h264,800x600,25.0,有音频,0.5469,False,False,0.5833,0.0312
[SD]cctv-07,https://t.freetv.fun/live/cctv-07-1.php,网络源,https://epg.pw/media/images/channel/2025/01/25/large/20250125001726519561_49.png,2.758,未分组,h264,720x576,25.0,有音频,0.5208,False,False,0.5391,0.0286
[HD]istv,https://t.freetv.fun/live/istv-2.m3u8,网络源,https://epg.pw/media/images/channel/2023/07/19/large/20230719183008642095_72.png,0.949,未分组,h264,1280x720,29.97002997002997,有音频,0.5729,False,False,0.7083,0.0417
[VGA]hbo 2 *s,https://t.freetv.fun/live/hbo-2-s.m3u8,网络源,https://epg.pw/media/images/channel/2016/06/18/large/20160618150034715461_79.jpg,2.585,未分组,h264,1920x1080,59.94005994005994,有音频,0.4896,False,False,0.5885,0.0312
[BD]chardikla time tv,https://t.freetv.fun/live/chardikla-time-tv.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506164756364398_51.png,1.045,未分组,h264,1920x1080,25.0,有音频,0.5938,False,False,0.4661,0.0026
