频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
CHCå®¶åº­å½±é™¢,http://gat.bkpcp.top/ymg.php?id=jtyy,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCå®¶åº­å½±é™¢.png,1.668,未分组,,,,无音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/59d27a1d92844dfed30e22eaf3058fdddef2262beb17a644baa4320a51c9e91a.m3u8,网络源,,1.616,未分组,h264,1280x720,25.0,有音频
[BD]goodtv,https://stream1.freetv.fun/goodtv-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/24/large/20221224182510955186_74.jpeg,3.268,未分组,h264,1920x1080,29.97002997002997,有音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/ipv6-shen-zhen-wei-shi-76.m3u8,网络源,,1.267,未分组,h264,1280x720,25.0,有音频
[BD]great! movies,https://stream1.freetv.fun/great--movies-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418224324705099_67.png,3.143,未分组,h264,1920x1080,25.0,有音频
CHCåŠ¨ä½œç”µå½±,http://goo.bkpcp.top/mg/dzdy,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCåŠ¨ä½œç”µå½±.png,1.380,未分组,,,,无音频
Graham Norton Germany (1080p),https://amg00654-itv-amg00654c37-rakuten-de-7600.playouts.now.amagi.tv/playlist.m3u8,网络源,,3.310,未分组,h264,1920x1080,25.0,有音频
CHCå½±è¿·ç”µå½±,https://migu.188766.xyz/?migutoken=e11f021b470dc48066b167585f7d4cb2&id=CHC%E5%BD%B1%E8%BF%B7%E7%94%B5%E5%BD%B1&type=yy,网络源,,5.101,未分组,h264,1920x1080,25.0,有音频
Sada TV (1080p) [Not 24/7],http://cdn12.henico.net:8080/live/sadatv/index.m3u8,网络源,https://i.ibb.co/cXPzpGp/SADA-CHANNEL-HBN-global-Punjabi-Satellite-TV.png,0.306,未分组,h264,1280x720,59.94005994005994,有音频
æµ·å—å«è§†,http://8.138.7.223/tv/hainan.php?id=hnws,网络源,,10.074,未分组,h264,1920x1080,30.0,有音频
AVA Series,https://avaserieshls.wns.live/hls/stream.m3u8,网络源,https://i.imgur.com/8AfAfZE.png,1.712,未分组,h264,1280x720,25.0,有音频
ç¦å»ºæ¼³å·é†‰ç¾æ²™æ»©ç¿¡ç¿ æ¹¾,https://gcalic.v.myalicdn.com/gc/fcw03_1/index.m3u8,网络源,,4.294,未分组,h264,1920x1080,25.0,有音频
Miras (406p) [Not 24/7],https://alpha.tv.online.tm/hls/ch003.m3u8,网络源,https://i.imgur.com/pWbJzr9.png,12.131,未分组,h264,720x406,25.0,有音频
é‡‘é¹°çºªå®,https://stream1.freetv.fun/jin-ying-ji-shi-23.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/é‡‘é¹°çºªå®.png,4.616,未分组,h264,1920x1080,25.0,有音频
[VGA]tvm[geo-blocked],https://stream1.freetv.fun/tvm-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/02/19/20160219194124762842_15.jpg,9.425,未分组,h264,320x192,25.0,有音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=45e1223de8d63b87eeb20d81c0f3b54f9ae9d05c04c31dd7cd16e34dfb7e87e89af131f9f770926ca52aa06ab7e7813505da9344e1536c4e9b912e68832036d923942711ce5a54ba8d39e2db5f,网络源,,1.309,未分组,h264,1920x1080,30.0,有音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/shen-zhen-wei-shi-63.m3u8,网络源,,1.049,未分组,,,,无音频
[SD]great! movies (1080p),https://stream1.freetv.fun/great--movies-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/04/18/large/20220418224324705099_67.png,1.909,未分组,h264,1920x1080,25.0,有音频
AVA Family,https://familyhls.avatv.live/hls/stream.m3u8,网络源,https://i.postimg.cc/mZNchF5b/avafamily.png,2.021,未分组,h264,1280x720,25.0,有音频
Mishapi Voice TV (1080p),https://tnt-television.com/MISHAPI-STREAM1/index.m3u8,网络源,https://i.imgur.com/GfOy2ok.png,2.665,未分组,h264,1920x1080,25.0,有音频
Mission Impossible,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/634fe5afece2e60007c9d8b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc8468b4-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=ba63718b-58e5-4710-8f32-86c6af58620d,网络源,,1.634,未分组,h264,426x240,30.0,有音频
[HD]tvn *wj,https://stream1.freetv.fun/tvn--wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/12/20/large/20221220162311139654_32.jpg,6.250,未分组,,,,无音频
TV Monaco (1080p),https://production-fast-mcrtv.content.okast.tv/channels/2116dc08-1959-465d-857f-3619daefb66b/b702b2b9-aebd-436c-be69-2118f56f3d86/master.m3u8,网络源,https://i.postimg.cc/3wfrndKv/tvmonaco.png,2.238,未分组,h264,640x360,25.0,有音频
Grand Cinema,https://gcinemahls.wns.live/hls/stream.m3u8,网络源,https://www.lyngsat.com/logo/tv/gg/grand-cinema.png,1.791,未分组,h264,1280x720,25.0,有音频
[BD]ewtn poland[geo-blocked],https://stream1.freetv.fun/ewtn-poland-1.m3u8,网络源,https://epg.pw/media/,3.069,未分组,h264,320x180,25.0,有音频
TV Modum (720p),https://cdn010.panaccess.com/5677_streams/TVMODUM/index.m3u8,网络源,https://i.imgur.com/kljua5X.png,4.533,未分组,,,,无音频
Sahara 24,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2120682/sahara24/playlist.m3u8,网络源,https://i.imgur.com/pnzWYwT.png,0.106,未分组,,,,无音频
è´µå·çœå…´ä¹‰å¸‚ä¸‡å³°æ—,https://gcalic.v.myalicdn.com/gc/xywfl_1/index.m3u8,网络源,,3.694,未分组,h264,1280x720,25.0,有音频
[BD]genb tv,https://stream1.freetv.fun/genb-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616000810776591_70.jpg,3.179,未分组,h264,1920x1080,25.0,有音频
CHCåŠ¨ä½œç”µå½±,https://migu.188766.xyz/?migutoken=cc1ed7b01984a156213955f1558b01c2&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy,网络源,,15.881,未分组,h264,1920x1080,25.0,有音频
ausbiz TV (720p) [Not 24/7],https://d9quh89lh7dtw.cloudfront.net/public-output/index.m3u8,网络源,https://i.imgur.com/8vGGdB0.png,6.749,未分组,h264,768x432,25.0,有音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/4af1fc48f0f78481ea64d26b00a41cd2f3602a4cb9ecb8c6b21f6b578685e571.m3u8,网络源,,1.636,未分组,h264,1280x720,25.0,有音频
Pluto TV Telemundo Telenovelas (480p),https://service-stitcher.clusters.pluto.tv/stitch/hls/channel/5cf96cc422df39f1a338d165/master.m3u8?advertisingId=&appName=web&appStoreUrl=&appVersion=DNT&app_name=&architecture=&buildVersion=&deviceDNT=0&deviceId=5cf96cc422df39f1a338d165&deviceLat=&deviceLon=&deviceMake=web&deviceModel=web&deviceType=web&deviceVersion=DNT&includeExtendedEvents=false&marketingRegion=US&serverSideAds=false&sid=940&terminate=false&userId=,网络源,,1.792,未分组,h264,426x240,30.0,有音频
ç”˜è‚ƒå«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0141_1.m3u8,网络源,,4.995,未分组,h264,720x576,25.0,有音频
æ·˜ç”µå½±,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3zGbfB&tk=FgM0vQMejxvG,网络源,,0.265,未分组,,,,无音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=d8a453dfbb2075ae76b00e5e997036554e9df26cdc7f3a43983394dbf93aac2f27e93d125400f80cfca54fd539ec7ee0d223bc5c7cb1c5ce56bb197e3d2e6900357f6bc8187a161181e7513424,网络源,,1.274,未分组,h264,1920x1080,30.0,有音频
CHCå½±è¿·ç”µå½±,https://migu.188766.xyz/?migutoken=10307ec9fc3bf44f0a3c86d8b4519ed8&id=CHC%E5%BD%B1%E8%BF%B7%E7%94%B5%E5%BD%B1&type=yy,网络源,,17.712,未分组,h264,1920x1080,25.0,有音频
[BD]rajeen tv,https://stream1.freetv.fun/rajeen-tv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/06/16/20170616000810776591_70.jpg,1.632,未分组,h264,1920x1080,25.0,有音频
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/60b4c17a81e29300071d3a39/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=8e05edb7-1f2c-11ef-86d8-5d587df108c6&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=640a4092-5016-4d01-bcbf-d66e4f7aa21d,网络源,https://i.imgur.com/2ijwlnR.png,1.557,未分组,h264,426x240,30.0,有音频
æ²³å—å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0139_1.m3u8,网络源,,7.455,未分组,h264,1920x1080,25.0,有音频
Sabalan,https://ncdn.telewebion.com/sabalan/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/fa/f/f2/Ardabil_SABALAN.png,6.484,未分组,h264,720x576,25.0,有音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/shen-zhen-wei-shi-98.m3u8,网络源,,10.682,未分组,h264,1920x1080,50.0,有音频
éƒ½æ±Ÿå °é±¼å˜´,https://gcalic.v.myalicdn.com/gc/djyqyl1_1/index.m3u8,网络源,,3.997,未分组,h264,1280x720,25.0,有音频
CHCå½±è¿·ç”µå½±,http://58.19.180.108:9981/stream/channelid/473633391?profile=pass,网络源,,5.579,未分组,h264,1920x1080,25.0,有音频
Mission Impossible,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/634fe5afece2e60007c9d8b8/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1e7520-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=14cc27cc-2010-480a-b8ad-36e2575adbf7,网络源,https://i.imgur.com/QS5lg0t.png,2.588,未分组,h264,426x240,30.0,有音频
Great British Menu (720p),https://all3media-great-british-menu-1-gb.rakuten.wurl.tv/playlist.m3u8,网络源,,0.902,未分组,h264,1280x720,29.97002997002997,有音频
Great American Country,https://fl1.moveonjoy.com/Great_American_Country/index.m3u8,网络源,,4.647,未分组,h264,960x540,29.97002997002997,有音频
[SD]gulli girl,https://stream1.freetv.fun/gulli-girl-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174332089899_46.png,1.825,未分组,h264,720x576,25.0,有音频
Auto TV (720p),https://cdn4.skygo.mn/live/disk1/AutoTV/HLSv3-FTA/AutoTV.m3u8,网络源,,9.947,未分组,h264,1280x720,25.0,有音频
é™•è¥¿æ´‹å¿å›½å®æœ±é¹®02,https://gcalic.v.myalicdn.com/gc/zh02_1/index.m3u8,网络源,,3.750,未分组,h264,1280x720,25.0,有音频
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=84ac5690-4b92-11ef-aece-533610f1ea34&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=f0f2f9f0-a766-421f-b28e-f13232bf4b9f,网络源,https://i.imgur.com/2ijwlnR.png,2.164,未分组,h264,426x240,30.0,有音频
Pluto TV Telemundo Telenovelas (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/5cf96cc422df39f1a338d165/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,,1.360,未分组,h264,854x480,30.0,有音频
è´µå·å«è§†,http://sh.lnott.top:880/dx50.m3u8,网络源,,3.609,未分组,h264,1920x1080,50.0,有音频
CCTV8,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8,网络源,,3.358,未分组,h264,1920x1080,25.0,有音频
Sahel TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2120682/saheltv/playlist.m3u8,网络源,https://i.imgur.com/vwsCer2.png,0.100,未分组,,,,无音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/shen-zhen-wei-shi-12.m3u8,网络源,,4.427,未分组,h264,720x576,25.0,有音频
é™•è¥¿æ´‹å¿å›½å®æœ±é¹®03,https://gcalic.v.myalicdn.com/gc/zh03_1/index.m3u8,网络源,,4.773,未分组,h264,1920x1080,25.0,有音频
Sabz,https://ncdn.telewebion.com/sabz/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Logo_Golestan.png/240px-Logo_Golestan.png,6.706,未分组,h264,720x576,25.0,有音频
Mission Asia (1080p),https://livecdn.live247stream.com/missionasia/tv/playlist.m3u8,网络源,,7.025,未分组,h264,426x240,25.0,有音频
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8,网络源,,10.825,未分组,h264,1920x1080,25.0,有音频
CHCé«˜æ¸…ç”µå½±,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=0&authid=0,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCé«˜æ¸…ç”µå½±.png,5.062,未分组,,,,无音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/shen-zhen-wei-shi-78.m3u8,网络源,,0.956,未分组,,,,无音频
æ·±åœ³å«è§†,https://stream1.freetv.fun/shen-zhen-wei-shi-61.m3u8,网络源,,1.797,未分组,h264,1280x720,25.0,有音频
æ¹–åŒ—å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0132_1.m3u8,网络源,,9.029,未分组,h264,1920x1080,25.0,有音频
è¥¿è—å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0111_1.m3u8,网络源,,9.621,未分组,h264,1920x1080,50.0,有音频
AMCç”µå½±,http://61.221.215.25:8800/hls/43/index.m3u8,网络源,,2.420,未分组,,,,无音频
Sada-E-Haq TV (720p),https://live.relentlessinnovations.net:1936/sadaehaq/sadaehaq/playlist.m3u8,网络源,https://i.imgur.com/J1pB59S.jpg,1.444,未分组,h264,1280x720,29.97002997002997,有音频
Mister Rogers' Neighborhood,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/65e23f340d4561000821540d/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c29dbd1-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=18721deb-08cc-4fc5-b3dd-89d418b508de,网络源,,1.462,未分组,h264,426x240,30.0,有音频
[HD]tve 24 h,https://stream1.freetv.fun/tve-24-h-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/07/20160507094444820333_82.png,1.603,未分组,h264,640x360,25.0,有音频
[BD]tve 24 h[geo-blocked],https://stream1.freetv.fun/tve-24-h-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2016/05/07/20160507094444820333_82.png,3.265,未分组,h264,640x360,25.0,有音频
è´µå·å«è§†,http://113.15.109.216:59901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,1.919,未分组,h264,720x576,50.0,有音频
Safeer TV (1080p),https://cdn3.wowza.com/1/YStGZlJRdktzZkdK/VXROZWNW/hls/live/playlist.m3u8,网络源,https://image.roku.com/developer_channels/prod/8389e15af8fe49ac7c36d201c24ebf62fbe5b22897c2879ca26ae936e0ed308d.png,0.682,未分组,h264,1920x1080,25.0,有音频
GREAT! movies (1080p),https://amg01753-narrativeuk-amg01753c3-lg-gb-1833.playouts.now.amagi.tv/playlist/amg01753-narrativeuk-greatmovies-lggb/playlist.m3u8,网络源,https://d2n0069hmnqmmx.cloudfront.net/epgdata/1.0/newchanlogos/512/512/skychb3709.png,2.362,未分组,h264,1920x1080,25.0,有音频
CCTV+ 2 (600p) [Not 24/7],https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL2.smil/playlist.m3u8,网络源,https://i.imgur.com/qSg862A.png,4.846,未分组,h264,1066x600,25.0,有音频
[BD]tvn 3,https://stream1.freetv.fun/tvn-3-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021622731206_39.jpg,4.420,未分组,h264,1920x1080,30.0,有音频
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=1b1ca060-4b81-11ef-a8ac-e146e4e7be02&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=c480aed6-08b6-4f7d-9964-40220005ecb8,网络源,https://i.imgur.com/2ijwlnR.png,2.580,未分组,h264,426x240,30.0,有音频
CCTV8,http://223.241.247.214:9901/tsfile/live/0008_1.m3u8,网络源,,5.064,未分组,,,,无音频
[HD]tvn,https://stream1.freetv.fun/tvn-4.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021622731206_39.jpg,7.985,未分组,h264,1280x720,25.0,有音频
é–å¤©ç”µå½±,http://live4play.uk/livehttpplay?channel_id=12037,网络源,,0.200,未分组,,,,无音频
Pluto TV Telenovelas (720p),https://service-stitcher.clusters.pluto.tv/v1/stitch/embed/hls/channel/60b4c06717da110007ee1af6/master.m3u8?advertisingId=channel&appName=rokuchannel&appVersion=1.0&bmodel=bm1&channel_id=channel&content=channel&content_rating=ROKU_ADS_CONTENT_RATING&content_type=livefeed&coppa=false&deviceDNT=1&deviceId=channel&deviceMake=rokuChannel&deviceModel=web&deviceType=rokuChannel&deviceVersion=1.0&embedPartner=rokuChannel&genre=ROKU_ADS_CONTENT_GENRE&is_lat=1&platform=web&rdid=channel&serverSideAds=false&studio_id=viacom&tags=ROKU_CONTENT_TAGS,网络源,https://i.imgur.com/GrtNJki.png,1.520,未分组,h264,426x240,30.0,有音频
CHCåŠ¨ä½œç”µå½±,https://www.freetv.top/migu/644368714.m3u8?migutoken=2e48d18419793654f347e8ca29e0028ce9f3eaaa7a108b006304178b8f790f34908f8a09bbb8f4b8b8abcf36e2341f1043dde8719cf4927fcd0dcde4667f8b91e68e820314791d9b70452862c9,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/CHCåŠ¨ä½œç”µå½±.png,12.207,未分组,,,,无音频
登封综合,http://live.dxhmt.cn:9081/tv/10185-1.m3u8,网络源,,11.553,未分组,h264,1920x1080,25.0,有音频
Sachsen Eins (1080p),https://sachsen1.iptv-playoutcenter.de/sachsen1/sachsen1.stream_1/playlist.m3u8,网络源,https://i.imgur.com/2EXNdd8.png,2.795,未分组,h264,1920x1080,25.0,有音频
é›ªä¹¡å¤§çŸ³ç¢‘,https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8,网络源,,4.852,未分组,h264,1920x1080,25.0,有音频
TV Modelo (720p),https://video09.logicahost.com.br/tvmodelo/tvmodelo/playlist.m3u,网络源,https://play-lh.googleusercontent.com/7kD2A0jUqWrVMxd_15RAPt9S0P9pxPMpNEc9dHOSl8Bi0DOMVlQHijXaL7ppUC5F46g,4.333,未分组,h264,1280x720,25.0,有音频
CCTV+ 1 (600p) [Not 24/7],https://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/playlist.m3u8,网络源,https://i.imgur.com/U8d4Is6.png,6.924,未分组,h264,1066x600,25.0,有音频
ä¸œæ£®ç”µå½±,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9901&tk=e640d0a1bf70,网络源,,0.284,未分组,,,,无音频
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=62d20d22fd1224adeba9b74536972a699d7cb5710d1c14265aae4924f49dd7cebbdb76c522c3c36746ae793b0063d0788947d713f80518111e5fa48d30eef2f548cced758ad50ed58a2f319266,网络源,,0.745,未分组,,,,无音频
Avar TV (1080p),https://avr.host247.net/live/AvarTv/playlist.m3u8,网络源,https://i.imgur.com/JazFBkW.jpeg,1.535,未分组,h264,1920x1080,25.0,有音频
[BD]h1,https://stream1.freetv.fun/h1-1.ctv,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174636823772_47.png,2.642,未分组,h264,1920x1080,50.0,有音频
[HD]tvo,https://stream1.freetv.fun/tvo-2.m3u8,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119220049109204_92.png,1.140,未分组,h264,1280x720,25.0,有音频
é›ªä¹¡æ¢¦å¹»å®¶å›­,https://gcalic.v.myalicdn.com/gc/mdjxxmhjyxj_1/index.m3u8,网络源,,4.323,未分组,h264,1920x1080,25.0,有音频
Avatar,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/600adbdf8c554e00072125c9/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc82e212-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=087125ec-4a0b-47a2-bdd6-67bd231af6b9,网络源,,1.552,未分组,h264,426x240,30.0,有音频
CCTV8,http://111.14.181.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0,网络源,,2.625,未分组,h264,1920x1080,50.0,有音频
[BD]tvn,https://stream1.freetv.fun/tvn-2.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2015/05/18/20150518021622731206_39.jpg,3.923,未分组,h264,1920x1080,25.0,有音频
Sadhna (720p),https://6n3yow8pl9ok-hls-live.5centscdn.com/sadhanalivetv/live.stream/playlist.m3u8,网络源,https://i.imgur.com/x13iiuI.png,1.974,未分组,h264,640x360,25.0,有音频
