频道名,地址,来源,图标,检测时间,分组,视频编码,分辨率,帧率,音频
NCI (1080p),https://cdnapisec.kaltura.com/p/5571652/sp/5571652/playManifest/entryId/1_no7nfr0h/deliveryProfileId/672/protocol/https/format/applehttp/a.m3u8,网络源,https://i.imgur.com/I3pv69r.png,0.531,未分组,,,,无音频
Unifranz (720p),https://live.enhdtv.com:8081/8192/index.m3u8,网络源,https://unifranz.edu.bo/wp-content/themes/unifranz-web/public/images/logos/logo-light-min.442cee.svg,1.263,未分组,h264,1280x720,29.97002997002997,有音频
Spirit TV (720p) [Not 24/7],https://cdnlive.myspirit.tv/LS-ATL-43240-2/index.m3u8,网络源,https://i.imgur.com/yCp6vXz.png,0.630,未分组,h264,1280x720,30.0,有音频
å››å·å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0123_1.m3u8,网络源,,3.461,未分组,h264,1920x1080,25.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/a046ae7d7d283d2ed24ee4d82ddbb7a9169814a362862f2e340909c8be3bfab7.m3u8,网络源,,1.636,未分组,h264,1280x720,25.0,有音频
ã€Œæ–—é±¼ã€ç‹è€…è£è€€_ğŸš,https://live.iill.top/douyu/1984839,网络源,,1.712,未分组,h264,1920x1080,25.0,有音频
åŒ—äº¬å«è§†,http://j.x.bkpcp.top/jx/BEIJHD,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/åŒ—äº¬å«è§†.png,0.907,未分组,h264,1920x1080,25.0,有音频
Radio 51 TV (480p) [Geo-blocked],http://178.32.140.155/canale51/canale51/playlist.m3u8,网络源,https://i.imgur.com/UupkBt6.png,1.033,未分组,h264,720x576,50.0,有音频
Crime Beat TV (1080p),https://8e6c868c.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/UmFrdXRlblRWLWV1X0NyaW1lQmVhdF9ITFM/playlist.m3u8,网络源,,2.072,未分组,h264,384x216,29.97002997002997,有音频
CCTV12,http://60.16.0.216:5757/hls/13/index.m3u8,网络源,,2.298,未分组,h264,1920x1080,50.0,有音频
CCTV12,http://220.170.241.204:9901/tsfile/live/0012_1.m3u8,网络源,,2.223,未分组,h264,720x576,25.0,有音频
Crime ThrillHer (1080p),https://livetv-fa.tubi.video/crime-thrillher/playlist.m3u8,网络源,,0.993,未分组,h264,1920x1080,29.97002997002997,有音频
CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0#http://112.27.235.94:8000/hls/13/index.m3u8#http://60.16.0.216:5757/hls/13/index.m3u8,网络源,,4.027,未分组,h264,1920x1080,50.0,有音频
åŸ‹å †å †17,http://cfss.cc/cdn/hy/23903130.flv,网络源,,2.424,未分组,h264,1920x1080,25.0,有音频
[BD]american ninja warrior,https://stream1.freetv.fun/american-ninja-warrior-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/10/20141210103012478893_82.jpg,1.885,未分组,h264,426x240,30.0,有音频
ã€Œæ–—é±¼ã€æ°¸åŠ«æ— é—´,https://live.iill.top/huya/9662891,网络源,,5.847,未分组,h264,1920x1080,25.0,有音频
å®ä¸°ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å®ä¸°ç»¼åˆ.png,0.061,未分组,,,,无音频
[HD]le miracle de l'amour,https://stream1.freetv.fun/le-miracle-de-l-amour-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/04/21/20170421052343918736_95.jpg,2.125,未分组,h264,426x240,30.0,有音频
å®å¤å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0112_1.m3u8,网络源,,5.125,未分组,h264,1920x1080,50.0,有音频
Crime Thrill Her (1080p),https://8c4e8f4f.wurl.com/master/f36d25e7e52f1ba8d7e56eb859c636563214f541/Um9rdV9DcmltZVRocmlsbEhlcl9ITFM/playlist.m3u8,网络源,,0.188,未分组,,,,无音频
Raajje TV (480p),https://stream.raajje.mv/live/rtv_live/index.m3u8,网络源,https://i.imgur.com/NvYCCGl.png,3.864,未分组,h264,854x480,25.0,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/81a4a1600b213a26729f9e24d8381601889787ef3447b8a5dd0566e7e182b285.m3u8,网络源,,1.641,未分组,h264,1280x720,25.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/e576af3cd10baa5fc9d74e3cb4f7db06569c64e722607de04b5377f0c8cc31fe.m3u8,网络源,,1.610,未分组,h264,1280x720,25.0,有音频
[BD]world poker[geo-blocked],https://stream1.freetv.fun/world-poker-1.ctv,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119215837807839_96.png,2.904,未分组,h264,1920x1080,29.97002997002997,有音频
[HD]博斯网球 *wj[geo-blocked],https://stream1.freetv.fun/bo-si-wang-qiu---wj-2.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/22/large/20200322221733899159_41.png,3.609,未分组,h264,1280x720,29.97002997002997,有音频
[BD]world poker tour ==,https://stream1.freetv.fun/world-poker-tour-5.ctv,网络源,https://epg.pw/media/images/channel/2022/01/19/large/20220119215837807839_96.png,0.367,未分组,h264,1920x1080,29.97002997002997,有音频
ã€Œæ–—é±¼ã€ç©¿è¶Šç«çº¿_ğŸ™,https://live.iill.top/douyu/605964,网络源,,2.100,未分组,h264,1920x1080,25.0,有音频
ã€Œæ–—é±¼ã€ç‹è€…è£è€€_ğŸ™,https://live.iill.top/douyu/1863767,网络源,,5.604,未分组,h264,1920x1080,60.0,有音频
NCM Main Channel,https://reflect-npa.cablecast.tv/live-6/live/live.m3u8,网络源,https://i.imgur.com/3YPvfPn.png,0.204,未分组,,,,无音频
Imam Hussein TV 2 (1080p) [Not 24/7],https://live.imamhossaintv.com/live/ih2.m3u8,网络源,https://i.imgur.com/IXVSPdJ.png,4.131,未分组,h264,426x240,25.0,有音频
å¤©æ´¥å«è§†,http://fxgm.fxjf.work:19901/tsfile/live/0135_1.m3u8,网络源,,4.388,未分组,h264,1920x1080,50.0,有音频
[SD]great american country,https://stream1.freetv.fun/great-american-country-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/10/20141210103012478893_82.jpg,5.075,未分组,h264,960x540,29.97002997002997,有音频
å®ä¸°ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10421-1.m3u8?zhend,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å®ä¸°ç»¼åˆ.png,0.063,未分组,,,,无音频
Radio 21 TV (720p),https://live.creacast.com/radio21/smil:radio21.smil/playlist.m3u8,网络源,https://i.imgur.com/u8OhwI1.png,0.492,未分组,,,,无音频
Crime Time Canada (1080p),https://livetv-fa.tubi.video/crimetime-canada/playlist.m3u8,网络源,,0.814,未分组,,,,无音频
Imam Hussein TV 3 (1080p) [Not 24/7],https://live.imamhossaintv.com/live/ih3.m3u8,网络源,https://i.imgur.com/emQRHQZ.png,2.958,未分组,h264,426x240,25.0,有音频
[BD]amg tv,https://stream1.freetv.fun/amg-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613193241304394_95.png,1.068,未分组,h264,1920x1080,,有音频
Imam Hussein TV 1 (1080p) [Not 24/7],https://live.imamhossaintv.com/live/ih1.m3u8,网络源,https://i.imgur.com/pDdUvz7.png,4.391,未分组,h264,426x240,25.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/qing-hai-wei-shi-22.m3u8,网络源,,1.259,未分组,h264,1280x720,25.0,有音频
NBS Korea Agricultural Broadcasting (720p),https://media.joycorp.co.kr:4443/live/ngrp:live_all/playlist.m3u8,网络源,https://i.imgur.com/pOSroOE.png,12.434,未分组,h264,640x360,29.97002997002997,有音频
[HD]博斯网球 *wj,https://stream1.freetv.fun/bo-si-wang-qiu---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/03/22/large/20200322221733899159_41.png,3.461,未分组,h264,1280x720,29.97002997002997,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/ipv6-shan-dong-wei-shi-23.m3u8,网络源,,1.275,未分组,h264,1280x720,25.0,有音频
Iman TV (480p),https://live.relentlessinnovations.net:1936/imantv/imantv/playlist.m3u8,网络源,,1.366,未分组,h264,1280x720,29.97002997002997,有音频
åŸ‹å †å †18,http://cfss.cc/cdn/hy/23734169.flv,网络源,,2.339,未分组,h264,1920x804,25.0,有音频
Uniquely Thai (720p),https://livefta.malimarcdn.com/ftaedge00/uniquely.sdp/playlist.m3u8,网络源,https://i.imgur.com/cTSDB8O.png,1.000,未分组,h264,1280x720,29.97002997002997,有音频
Iman TV (720p),https://live.relentlessinnovations.net:1936/imantv/imantv/index.m3u8,网络源,https://i.imgur.com/Vo6cEYi.png,1.518,未分组,h264,1280x720,29.97002997002997,有音频
[BD]world channel,https://stream1.freetv.fun/world-channel-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/01/large/20200201210049537148_24.png,1.344,未分组,h264,416x234,29.97002997002997,有音频
[VGA]emci tv america,https://stream1.freetv.fun/emci-tv-america-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/06/large/20220506174407806332_73.png,14.997,未分组,h264,320x184,25.0,有音频
Imam Hussein TV 4 (1080p) [Not 24/7],https://live.imamhossaintv.com/live/ih4.m3u8,网络源,https://i.imgur.com/0UYcylY.png,3.956,未分组,h264,426x240,25.0,有音频
å·©ä¹‰æ–°é—»ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å·©ä¹‰æ–°é—»ç»¼åˆ.png,0.071,未分组,,,,无音频
Bethel TV,https://alfa.betheltv.tv/srt/3_abr/playlist.m3u8,网络源,https://i.postimg.cc/g2PmhMXQ/betheltv.png,4.826,未分组,h264,426x240,29.97002997002997,有音频
[VGA]miracle tv,https://stream1.freetv.fun/miracle-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/04/21/20170421052343918736_95.jpg,3.633,未分组,h264,426x240,25.0,有音频
[SD]amg tv (1080p),https://stream1.freetv.fun/amg-tv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/06/13/20140613193241304394_95.png,0.704,未分组,h264,1920x1080,,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/934000425c51d50edc50e8dd48d609d7cf5cea31c296b2a86f780b5acf7434ad.m3u8,网络源,,1.775,未分组,h264,1280x720,25.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/f8a6313467d8243dc5d3723c9143f7bab8ca7f5f027352fb7b17dab45bc83643.m3u8,网络源,,1.795,未分组,h264,1280x720,25.0,有音频
United TV,https://g2qd3exjy7an-hls-live.5centscdn.com/utvgha/ghanaweb.stream/playlist.m3u8,网络源,https://i.imgur.com/2isM8xd.png,0.157,未分组,,,,无音频
[SD]miracle tv,https://stream1.freetv.fun/miracle-tv-3.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/04/21/20170421052343918736_95.jpg,2.329,未分组,h264,426x240,25.0,有音频
[HD]itv deportes,https://stream1.freetv.fun/itv-deportes-2.m3u8,网络源,https://epg.pw/media/images/channel/2021/11/13/large/20211113231455046218_14.png,1.577,未分组,h264,640x360,29.97002997002997,有音频
Crime 360 by A&E,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/6000a5a9e767980007b497ca/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c282e25-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=1cf4fab4-d242-4d08-9427-74ba9cdd33c5,网络源,,1.984,未分组,h264,426x240,30.0,有音频
æ¹–åŒ—å«è§†,http://z.b.bkpcp.top/m.php?id=hubws,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¹–åŒ—å«è§†.png,1.237,未分组,,,,无音频
é’æµ·å«è§†,https://epg.pw/stream/e0551db6bc9512b248a2da5f2455dee2c1d3164fb9ece82daa77b0c1b7ffb8a4.m3u8,网络源,,1.850,未分组,h264,1280x720,25.0,有音频
[BD]american crimes,https://stream1.freetv.fun/american-crimes-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2014/12/10/20141210103012478893_82.jpg,4.468,未分组,h264,426x240,30.0,有音频
[SD]world channel (1080p),https://stream1.freetv.fun/world-channel-2.m3u8,网络源,https://epg.pw/media/images/channel/2020/02/01/large/20200201210049537148_24.png,1.640,未分组,h264,416x234,29.97002997002997,有音频
å·©ä¹‰æ–°é—»ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8?zhend?,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å·©ä¹‰æ–°é—»ç»¼åˆ.png,0.065,未分组,,,,无音频
Impact Network (720p),https://edge1.lifestreamcdn.com/live/impactroku1/index.m3u8,网络源,https://i.imgur.com/57NH9sS.png,0.634,未分组,h264,1280x720,59.94005994005994,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/24c31af25ba4edecf548069f91fd10e3a708c891e9755574d9d3e85f05a6cec7.m3u8,网络源,,1.653,未分组,h264,1280x720,25.0,有音频
Impact TV,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119690/impacttv/playlist.m3u8,网络源,https://i.imgur.com/nynh5LY.png,0.103,未分组,,,,无音频
é’æµ·å«è§†,https://stream1.freetv.fun/21ec4280c711e754fce87fb9773668de34c635cc9974b4994a9bf5d2bb01b018.m3u8,网络源,,1.596,未分组,h264,1280x720,25.0,有音频
Crímenes Imperfectos,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5e94cd036cc69d0007e8a1ba/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c282e26-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=5d8759e1-73d6-4b32-b216-07bf992c281a,网络源,https://i.imgur.com/kzUrWR5.png,1.842,未分组,h264,426x240,30.0,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/5b3f8b55c9ab9a236c5a900671932cbf4e8483a632e066e57ea7436c63bbe588.m3u8,网络源,,1.465,未分组,h264,1280x720,25.0,有音频
åŸ‹å †å †8,http://cfss.cc/cdn/hy/23734183.flv,网络源,,5.383,未分组,,,,无音频
ã€Œæ–—é±¼ã€ç©¿è¶Šç«çº¿_ğŸš,https://live.iill.top/douyu/5388537,网络源,,5.180,未分组,h264,1920x1080,59.94005994005994,有音频
[BD]atv1 - th an giang 1[geo-blocked],https://stream1.freetv.fun/atv1---th-an-giang-1-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/21/20140521152818110227_63.jpg,2.432,未分组,,,,无音频
åŒ—äº¬å«è§†,http://satellitepull.cnr.cn/live/wxbtv/playlist.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/åŒ—äº¬å«è§†.png,3.611,未分组,,,,有音频
ã€Œæ–—é±¼ã€ç¬¬äº”äººæ ¼,https://live.iill.top/douyu/3226194,网络源,,3.443,未分组,h264,1920x1080,59.94005994005994,有音频
ã€Œæ–—é±¼ã€ç»åœ°æ±‚ç”Ÿ,https://live.iill.top/douyu/100,网络源,,3.879,未分组,h264,1920x1080,62.02619047619048,有音频
[HD]公视,https://stream1.freetv.fun/gong-shi-2.ctv,网络源,https://epg.pw/media/images/channel/2023/07/24/large/20230724132219452361_49.png,13.396,未分组,h264,1280x720,30.0,有音频
å·©ä¹‰æ–°é—»ç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/10181-1.m3u8,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/å·©ä¹‰æ–°é—»ç»¼åˆ.png,0.067,未分组,,,,无音频
SpongeBob Schwammkopf,http://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5d00e8adaab96b5635b2a005/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=bc866482-4b91-11ef-8a44-83c5e90e038f&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=30a0d034-7ffa-4bcb-914c-4d4a5482d9ea,网络源,,2.394,未分组,h264,426x240,30.0,有音频
é’æµ·å«è§†,https://stream1.freetv.fun/08634ae79ac958d456b3a36629c9f5c7a90eb67044c3c672a6b5442c413821aa.m3u8,网络源,,1.784,未分组,h264,1280x720,25.0,有音频
[HD]博斯高球二 *wj,https://stream1.freetv.fun/bo-si-gao-qiu-er---wj-1.m3u8,网络源,https://epg.pw/media/images/channel/2020/01/16/large/20200116214907724940_10.jpg,1.293,未分组,h264,1280x720,25.0,有音频
[VGA]mor tv,https://stream1.freetv.fun/mor-tv-1.m3u8,网络源,https://epg.pw/media/uploads/tmp_logo/2017/03/25/20170325214101699502_65.jpg,2.671,未分组,h264,1280x720,30.0,有音频
åŸ‹å †å †12,http://cfss.cc/cdn/hy/23749083.flv,网络源,,1.994,未分组,,,,无音频
[BD]atv3 - th an giang 3[geo-blocked],https://stream1.freetv.fun/atv3---th-an-giang-3-1.ctv,网络源,https://epg.pw/media/uploads/tmp_logo/2014/05/21/20140521152818110227_63.jpg,2.675,未分组,,,,无音频
ã€Œæ–—é±¼ã€è‹±é›„è”ç›Ÿ_ğŸ™,https://live.iill.top/douyu/288016,网络源,,3.364,未分组,h264,1280x720,30.0,有音频
Radar Tasikmalaya TV (720p) [Not 24/7],https://v2.siar.us/radartasikmalaya/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/1/1a/Logo_Radar_Tasikmalaya_TV.png,4.150,未分组,h264,854x480,29.97002997002997,有音频
Radio 538 (270p),https://radio538.prd1.talpatvcdn.nl/22e9bbf9616547d7bc162c993009c533/index.m3u8,网络源,https://i.postimg.cc/VLpHDcpv/radio538.png,1.970,未分组,h264,1920x1080,25.0,有音频
Imás TV (1080p) [Not 24/7],https://secure3.todostreaming.es/live/imastv-livestream.m3u8,网络源,https://i.imgur.com/a9hgTmM.png,2.278,未分组,h264,1920x1080,25.0,有音频
å±±ä¸œå«è§†,https://stream1.freetv.fun/c5d7e1d2bdcefe510e4d8ef42acdf78c2e399133bad012c2c8a9125d832da5ee.m3u8,网络源,,1.622,未分组,h264,1280x720,25.0,有音频
æ‰¶æ²Ÿç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ‰¶æ²Ÿç»¼åˆ.png,0.067,未分组,,,,无音频
ã€Œæ–—é±¼ã€è‹±é›„è”ç›Ÿ_ğŸš,https://live.iill.top/douyu/424559,网络源,,1.597,未分组,h264,1920x1080,25.0,有音频
æ¹–åŒ—å«è§†,http://j.x.bkpcp.top/jx/HUBEIHD,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ¹–åŒ—å«è§†.png,0.876,未分组,h264,1920x1080,25.0,有音频
[HD]博斯运动ii,https://stream1.freetv.fun/bo-si-yun-dong-ii-1.ctv,网络源,https://epg.pw/media/images/channel/2016/12/31/large/20161231221553445439_57.jpg,7.450,未分组,h264,1280x720,29.97002997002997,有音频
æ‰¶æ²Ÿç»¼åˆ,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8?zhend,网络源,https://gh.catmak.name/https://raw.githubusercontent.com/fanmingming/live/main/tv/æ‰¶æ²Ÿç»¼åˆ.png,0.068,未分组,,,,无音频
[BD]wbtv love desire,https://stream1.freetv.fun/wbtv-love-desire-1.m3u8,网络源,https://epg.pw/media/images/channel/2022/05/27/large/20220527020459221238_34.png,1.688,未分组,h264,426x240,29.97002997002997,有音频
[BD]us motortrend,https://stream1.freetv.fun/us-motortrend-1.ctv,网络源,https://epg.pw/media/images/channel/2019/01/10/large/20190110224925174615_29.jpg,0.717,未分组,h264,1920x1080,59.94005994005994,有音频
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0RllDc&tk=FgM0vQMejxvG,网络源,,0.264,未分组,,,,无音频
NCTV (1080p),https://pantera1-100gb-cl-movistar.dps.live/nctv/nctv.smil/playlist.m3u8,网络源,https://i.imgur.com/oo5vDBv.png,3.454,未分组,h264,1920x1080,30.0,有音频
[HD]canal sur andalucia,https://stream1.freetv.fun/canal-sur-andalucia-1.m3u8,网络源,https://epg.pw/media/,1.287,未分组,h264,1280x720,60.0,有音频
[HD]博斯网球[geo-blocked],https://stream1.freetv.fun/bo-si-wang-qiu-4.ctv,网络源,https://epg.pw/media/images/channel/2020/03/22/large/20200322221733899159_41.png,14.266,未分组,h264,1280x720,29.97002997002997,有音频
Ilam,https://ncdn.telewebion.com/ilam/live/playlist.m3u8,网络源,https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Ilam_TV.png/240px-Ilam_TV.png,6.727,未分组,h264,720x576,25.0,有音频
UniNettuno University TV (720p),https://stream6-rai-it.akamaized.net/live/uninettuno/playlist.m3u8,网络源,https://i.imgur.com/c9So8nf.png,2.234,未分组,h264,1280x720,25.0,有音频
BF1,https://uvotv-aniview.global.ssl.fastly.net/hls/live/2119690/bf1/playlist.m3u8,网络源,https://i.imgur.com/9xx1Tss.png,0.133,未分组,,,,无音频
